# trajectory
# file: 'dataset-seq10.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548690025.182159101 -1.2034001991 -0.6683519799 1.3390172330 -0.1339404357 -0.6059351858 -0.1779990453 0.7636876653
1548690025.190492101 -1.1994115262 -0.6702115660 1.3411613774 -0.1242870087 -0.6121141635 -0.1772447352 0.7605611706
1548690025.198825101 -1.1956467493 -0.6722955751 1.3435151013 -0.1161361335 -0.6177430346 -0.1751743876 0.7577729711
1548690025.207159101 -1.1919752811 -0.6744404446 1.3459282817 -0.1082071208 -0.6230991253 -0.1729132044 0.7550759716
1548690025.215492101 -1.1883908940 -0.6766733024 1.3481717327 -0.1001084276 -0.6281043983 -0.1719285615 0.7522657359
1548690025.223825101 -1.1849629776 -0.6789985886 1.3503903341 -0.0923745435 -0.6326950631 -0.1712031683 0.7495687934
1548690025.232159101 -1.1816736089 -0.6814633238 1.3526677086 -0.0851853056 -0.6371035954 -0.1707961106 0.7467738352
1548690025.240492101 -1.1784994933 -0.6840248521 1.3547116174 -0.0783188980 -0.6409559623 -0.1706136503 0.7442664757
1548690025.248825101 -1.1754201434 -0.6867299793 1.3568964112 -0.0718054281 -0.6449669950 -0.1709085172 0.7413850785
1548690025.257158101 -1.1724886193 -0.6895444093 1.3589543558 -0.0662626965 -0.6484048374 -0.1716750657 0.7387205789
1548690025.265492101 -1.1695657045 -0.6926099602 1.3609054062 -0.0611768914 -0.6516949072 -0.1727984488 0.7359971685
1548690025.273825101 -1.1668010192 -0.6957035061 1.3627952285 -0.0564100637 -0.6547377889 -0.1742755603 0.7333241859
1548690025.282158101 -1.1641089370 -0.6990579740 1.3646264667 -0.0526894219 -0.6575077150 -0.1757716148 0.7307610889
1548690025.290492101 -1.1613504338 -0.7026346437 1.3664803630 -0.0492325125 -0.6601177018 -0.1790201500 0.7278547694
1548690025.298825101 -1.1588005001 -0.7064562758 1.3682442528 -0.0466422652 -0.6625054848 -0.1823834762 0.7250153442
1548690025.307159101 -1.1562784556 -0.7103780817 1.3699224654 -0.0447900021 -0.6646578359 -0.1856698728 0.7223229992
1548690025.315492101 -1.1538593348 -0.7145879446 1.3716374707 -0.0441278951 -0.6670282394 -0.1899460911 0.7190594824
1548690025.323825101 -1.1514541511 -0.7189195964 1.3732258484 -0.0438945579 -0.6689770379 -0.1943172611 0.7160892350
1548690025.332159101 -1.1491301543 -0.7233324745 1.3747380820 -0.0448760114 -0.6706615804 -0.1985389474 0.7132891942
1548690025.340492101 -1.1469088833 -0.7280244126 1.3763017702 -0.0466188996 -0.6726693566 -0.2026959555 0.7101105298
1548690025.348825101 -1.1446460787 -0.7326534507 1.3776010536 -0.0486001905 -0.6739909380 -0.2071722711 0.7074276550
1548690025.357159101 -1.1425836073 -0.7375709972 1.3791169759 -0.0516823747 -0.6757829971 -0.2122462544 0.7039870740
1548690025.365492101 -1.1404952061 -0.7424819446 1.3804282176 -0.0551844118 -0.6771965748 -0.2175953919 0.7007222882
1548690025.373825101 -1.1385344962 -0.7474559093 1.3816440492 -0.0588914107 -0.6784755677 -0.2232013776 0.6974122532
1548690025.382158101 -1.1366651726 -0.7524806041 1.3828011692 -0.0629544075 -0.6794479676 -0.2289590372 0.6942369632
1548690025.390492101 -1.1348392313 -0.7574942527 1.3837971745 -0.0672009848 -0.6801168694 -0.2349360551 0.6911802381
1548690025.398825101 -1.1331013621 -0.7626607397 1.3847920179 -0.0718620062 -0.6805725340 -0.2408224604 0.6882306449
1548690025.407158101 -1.1313838242 -0.7678467384 1.3858250694 -0.0765385436 -0.6813823068 -0.2461998712 0.6850150559
1548690025.415492101 -1.1297891547 -0.7731776487 1.3867891830 -0.0819511382 -0.6819167630 -0.2517818613 0.6818206756
1548690025.423825101 -1.1282466570 -0.7784824992 1.3876823746 -0.0872100399 -0.6823599870 -0.2583272293 0.6782671301
1548690025.432159101 -1.1266730185 -0.7836479709 1.3885669853 -0.0926329575 -0.6826210325 -0.2648247667 0.6747707048
1548690025.440492101 -1.1251037893 -0.7888391663 1.3894689153 -0.0978469142 -0.6835055955 -0.2711912194 0.6705977966
1548690025.448825101 -1.1236303871 -0.7942821263 1.3902785778 -0.1033016046 -0.6838622855 -0.2768731926 0.6670849932
1548690025.457159101 -1.1223021115 -0.7995489769 1.3908995174 -0.1088088118 -0.6838299663 -0.2830577946 0.6636380825
1548690025.465492101 -1.1210414038 -0.8048780505 1.3914252072 -0.1144349224 -0.6832266948 -0.2889127867 0.6607838783
1548690025.473825101 -1.1197279497 -0.8101607075 1.3919283721 -0.1198960951 -0.6828936212 -0.2949718805 0.6574745761
1548690025.482159101 -1.1184458939 -0.8154231557 1.3923510881 -0.1252774347 -0.6824275279 -0.3008871058 0.6542669051
1548690025.490492101 -1.1171625945 -0.8207869645 1.3928212062 -0.1311055483 -0.6820083262 -0.3062851844 0.6510494328
1548690025.498825101 -1.1159528768 -0.8261270972 1.3931896574 -0.1369927240 -0.6808991972 -0.3116128501 0.6484648861
1548690025.507158101 -1.1146775837 -0.8313604362 1.3934163058 -0.1429260093 -0.6794979394 -0.3164367463 0.6463145455
1548690025.515492101 -1.1134469030 -0.8367670137 1.3936336695 -0.1493029702 -0.6779475902 -0.3211057190 0.6441946952
1548690025.523825101 -1.1121493077 -0.8421544042 1.3937230791 -0.1558362567 -0.6758764209 -0.3256671725 0.6425317249
1548690025.532158101 -1.1108694958 -0.8476850130 1.3937787181 -0.1628621009 -0.6733626323 -0.3297768264 0.6413313857
1548690025.540492101 -1.1094056856 -0.8530813587 1.3937641284 -0.1701691952 -0.6706293109 -0.3336237374 0.6403077184
1548690025.548825101 -1.1079981150 -0.8584570040 1.3936804710 -0.1775119645 -0.6678799944 -0.3369020436 0.6394707410
1548690025.557159101 -1.1065417170 -0.8638386944 1.3935601730 -0.1851318688 -0.6647667700 -0.3401768160 0.6388200580
1548690025.565492101 -1.1048835012 -0.8693088224 1.3933981356 -0.1929826359 -0.6613512464 -0.3431192161 0.6384680373
1548690025.573825101 -1.1032277470 -0.8746885586 1.3931260222 -0.2010915025 -0.6576397415 -0.3453843417 0.6385779784
1548690025.582159101 -1.1015923122 -0.8799627107 1.3926510623 -0.2092515777 -0.6530992778 -0.3480561168 0.6391651196
1548690025.590492101 -1.0999754357 -0.8851509839 1.3920657178 -0.2175032050 -0.6482932942 -0.3491309224 0.6407150377
1548690025.598825101 -1.0981303118 -0.8903957330 1.3915117431 -0.2254176692 -0.6433080445 -0.3505639556 0.6422200148
1548690025.607159101 -1.0963403011 -0.8954862743 1.3907598617 -0.2333122820 -0.6378124907 -0.3520522286 0.6440650853
1548690025.615492101 -1.0944542861 -0.9005702454 1.3899792737 -0.2411954034 -0.6321568555 -0.3528272824 0.6463090563
1548690025.623825101 -1.0924045482 -0.9056505839 1.3891895916 -0.2489291730 -0.6263658046 -0.3541077966 0.6483115100
1548690025.632158101 -1.0903010297 -0.9107303531 1.3883189489 -0.2566946521 -0.6200823645 -0.3544319258 0.6511403281
1548690025.640492101 -1.0881558271 -0.9158390730 1.3874271105 -0.2644475825 -0.6137104710 -0.3544304627 0.6540687892
1548690025.648825101 -1.0859574357 -0.9208041154 1.3865194589 -0.2718206402 -0.6072900358 -0.3538631672 0.6573379731
1548690025.657158101 -1.0836969677 -0.9257612594 1.3856825949 -0.2794086787 -0.6010044024 -0.3534248943 0.6601631183
1548690025.665492101 -1.0812746757 -0.9306772853 1.3848450401 -0.2862884499 -0.5948090830 -0.3521597100 0.6634942478
1548690025.673825101 -1.0786742852 -0.9353703061 1.3839970019 -0.2927507613 -0.5887965523 -0.3506117147 0.6668485865
1548690025.682159101 -1.0759061985 -0.9399637388 1.3831682369 -0.2992881030 -0.5830852112 -0.3483785888 0.6701273213
1548690025.690492101 -1.0731258943 -0.9446339924 1.3823635780 -0.3057259728 -0.5768278239 -0.3455889469 0.6740694110
1548690025.698825101 -1.0701691056 -0.9492121176 1.3816148113 -0.3117301553 -0.5714544127 -0.3423367783 0.6775468211
1548690025.707159101 -1.0671368058 -0.9537376752 1.3809163648 -0.3173812624 -0.5664198268 -0.3396150744 0.6805140082
1548690025.715492101 -1.0639927167 -0.9582569625 1.3802205051 -0.3228191869 -0.5612923614 -0.3360929550 0.6839445762
1548690025.723825101 -1.0607866931 -0.9627643545 1.3795094735 -0.3277134710 -0.5561116976 -0.3323358231 0.6876747497
1548690025.732159101 -1.0573453695 -0.9670892447 1.3788586388 -0.3323067975 -0.5513817496 -0.3286267983 0.6910533886
1548690025.740492101 -1.0537186721 -0.9714551663 1.3782474630 -0.3361729411 -0.5472094719 -0.3242856436 0.6945418410
1548690025.748825101 -1.0502738031 -0.9756914853 1.3776942359 -0.3396696074 -0.5426333752 -0.3200119379 0.6984024180
1548690025.757158101 -1.0464518726 -0.9797498764 1.3770328506 -0.3423379430 -0.5388831202 -0.3158375108 0.7018948513
1548690025.765492101 -1.0425502941 -0.9836245291 1.3763827665 -0.3444481667 -0.5356148850 -0.3116288599 0.7052372715
1548690025.773825101 -1.0387187220 -0.9874599202 1.3758645986 -0.3466858254 -0.5324659454 -0.3077501344 0.7082222887
1548690025.782158101 -1.0349554154 -0.9913034659 1.3753993041 -0.3485362637 -0.5285191878 -0.3025551136 0.7124958556
1548690025.790492101 -1.0307115133 -0.9946957733 1.3745090765 -0.3484117408 -0.5275441814 -0.2992740729 0.7146617555
1548690025.798825101 -1.0260722893 -0.9980087227 1.3743464490 -0.3482494235 -0.5266270233 -0.2948392308 0.7172559831
1548690025.807159101 -1.0217436985 -1.0012531718 1.3739447572 -0.3484681354 -0.5246245421 -0.2894509579 0.7208031572
1548690025.815492101 -1.0171856158 -1.0043767510 1.3732191438 -0.3472763738 -0.5236834630 -0.2842097151 0.7241405862
1548690025.823825101 -1.0123763819 -1.0070558274 1.3723852849 -0.3449210704 -0.5230775500 -0.2793676339 0.7275802753
1548690025.832159101 -1.0075144611 -1.0096631874 1.3717650324 -0.3426536098 -0.5222258008 -0.2736139229 0.7314397705
1548690025.840492101 -1.0023461231 -1.0121029854 1.3714506734 -0.3403563812 -0.5228048209 -0.2675292831 0.7343437449
1548690025.848825101 -0.9977168052 -1.0145032376 1.3713840627 -0.3389557831 -0.5212213423 -0.2586986098 0.7392647149
1548690025.857159101 -0.9924683825 -1.0162305640 1.3702028136 -0.3337285530 -0.5224059135 -0.2538012602 0.7424972962
1548690025.865492101 -0.9866565966 -1.0182618026 1.3698428031 -0.3295397579 -0.5243465432 -0.2471238485 0.7452476462
1548690025.873825101 -0.9816874532 -1.0201910296 1.3697846948 -0.3261861309 -0.5242454227 -0.2375398737 0.7498960949
1548690025.882158101 -0.9759096388 -1.0216982948 1.3695741679 -0.3203899577 -0.5276500837 -0.2310667246 0.7520264842
1548690025.890492101 -0.9704142125 -1.0227428182 1.3688720855 -0.3140792922 -0.5298408976 -0.2257683483 0.7547525915
1548690025.898825101 -0.9650529623 -1.0238289562 1.3684143949 -0.3079815424 -0.5316116651 -0.2187577140 0.7580774826
1548690025.907158101 -0.9596494879 -1.0248889158 1.3679464823 -0.3013232003 -0.5337147259 -0.2114730053 0.7613357264
1548690025.915492101 -0.9541242238 -1.0257354295 1.3675943985 -0.2949539916 -0.5363154888 -0.2048791493 0.7638012657
1548690025.923825101 -0.9483444723 -1.0261758523 1.3669810990 -0.2873801943 -0.5392939367 -0.1988515627 0.7661806118
1548690025.932159101 -0.9433345489 -1.0269610330 1.3666308344 -0.2809975479 -0.5408955590 -0.1915557589 0.7692715798
1548690025.940492101 -0.9380074673 -1.0275457954 1.3662126039 -0.2742319992 -0.5430325039 -0.1844481544 0.7719400163
1548690025.948825101 -0.9327335404 -1.0278377661 1.3655007106 -0.2662332777 -0.5449990341 -0.1787321016 0.7746939593
1548690025.957159101 -0.9274659905 -1.0283303051 1.3650565050 -0.2592500944 -0.5468401598 -0.1710043558 0.7775041726
1548690025.965492101 -0.9222784860 -1.0283169116 1.3643012247 -0.2513193821 -0.5481826218 -0.1656647070 0.7803137742
1548690025.973825101 -0.9170279023 -1.0286265581 1.3637131175 -0.2440113592 -0.5501083356 -0.1587941127 0.7827028206
1548690025.982159101 -0.9117699120 -1.0286282884 1.3631418557 -0.2364595052 -0.5519280743 -0.1517289445 0.7851373323
1548690025.990492101 -0.9063485115 -1.0287575345 1.3627022757 -0.2294390597 -0.5541782398 -0.1441614997 0.7870588659
1548690025.998825101 -0.9011242098 -1.0286284797 1.3622088918 -0.2217480213 -0.5564264201 -0.1367490466 0.7889975617
1548690026.007158101 -0.8958221425 -1.0284665343 1.3618749672 -0.2148460745 -0.5589020794 -0.1288215507 0.7904901251
1548690026.015492101 -0.8905856322 -1.0280724748 1.3614884115 -0.2072181580 -0.5619397789 -0.1210922856 0.7915939479
1548690026.023825101 -0.8850753584 -1.0277735735 1.3613617142 -0.2003708198 -0.5654820533 -0.1124129186 0.7921142075
1548690026.032158101 -0.8799060523 -1.0273265381 1.3611829227 -0.1937166379 -0.5686404061 -0.1047632297 0.7925570128
1548690026.040492101 -0.8738946275 -1.0269323871 1.3615973582 -0.1867167691 -0.5750217030 -0.0991246610 0.7903551042
1548690026.048825101 -0.8691556759 -1.0261900726 1.3611313653 -0.1794763791 -0.5766486541 -0.0920819917 0.7916978375
1548690026.057159101 -0.8631987492 -1.0257344313 1.3616049679 -0.1727086588 -0.5830042110 -0.0853991304 0.7892938602
1548690026.065492101 -0.8577740792 -1.0250195767 1.3617852894 -0.1654746607 -0.5877275029 -0.0785713483 0.7880488958
1548690026.073825101 -0.8531274499 -1.0239822905 1.3614153980 -0.1578248088 -0.5900116525 -0.0721018058 0.7885295868
1548690026.082159101 -0.8478562792 -1.0231624544 1.3618288476 -0.1508115922 -0.5950326508 -0.0652369051 0.7867249547
1548690026.090492101 -0.8426212168 -1.0220814123 1.3617942000 -0.1434038372 -0.5989285353 -0.0579246001 0.7857255817
1548690026.098825101 -0.8376411937 -1.0214456716 1.3622165997 -0.1374647707 -0.6031902066 -0.0505899157 0.7840316779
1548690026.107159101 -0.8327762203 -1.0210354614 1.3622184260 -0.1316793908 -0.6066026600 -0.0422362299 0.7828855931
1548690026.115492101 -0.8273858090 -1.0194137894 1.3624197295 -0.1226283712 -0.6110722540 -0.0354201456 0.7812159729
1548690026.123825101 -0.8222839305 -1.0183104719 1.3625818729 -0.1149718940 -0.6147151416 -0.0277347892 0.7798317381
1548690026.132158101 -0.8172456893 -1.0167352743 1.3625140528 -0.1055093865 -0.6182817051 -0.0224758819 0.7785180391
1548690026.140492101 -0.8123323157 -1.0153529070 1.3626019287 -0.0967141505 -0.6212808763 -0.0162176311 0.7774274463
1548690026.148825101 -0.8074409817 -1.0140552416 1.3627621858 -0.0881026609 -0.6238997262 -0.0090507426 0.7764696626
1548690026.157158101 -0.8025267391 -1.0122548181 1.3629153421 -0.0773906977 -0.6270616392 -0.0046867662 0.7751015513
1548690026.165492101 -0.7976684647 -1.0109763100 1.3631854867 -0.0682228263 -0.6295099490 0.0018598184 0.7739892837
1548690026.173825101 -0.7931508958 -1.0087056832 1.3633229352 -0.0557453665 -0.6312421729 0.0070101575 0.7735480792
1548690026.182159101 -0.7885067230 -1.0071988670 1.3637175850 -0.0455199855 -0.6331100490 0.0137367015 0.7726000905
1548690026.190492101 -0.7836510716 -1.0053685813 1.3641931777 -0.0334584774 -0.6356652428 0.0194608615 0.7709938419
1548690026.198825101 -0.7788649933 -1.0038686173 1.3648817419 -0.0220931433 -0.6381806707 0.0248880459 0.7691670233
1548690026.207159101 -0.7740583900 -1.0025160158 1.3656824266 -0.0111537339 -0.6402564154 0.0299191913 0.7674973347
1548690026.215492101 -0.7692594081 -1.0014673127 1.3665580680 -0.0006963163 -0.6424019096 0.0337112011 0.7656257941
1548690026.223825101 -0.7642358944 -1.0007193884 1.3677334637 0.0092740318 -0.6443356602 0.0371652035 0.7637828860
1548690026.232159101 -0.7596586431 -1.0003936586 1.3685175632 0.0184914352 -0.6449499125 0.0415887848 0.7628683046
1548690026.240492101 -0.7546905831 -1.0003531869 1.3699070439 0.0275019853 -0.6470278347 0.0442997247 0.7606813764
1548690026.248825101 -0.7491880507 -1.0005374064 1.3715313096 0.0359036299 -0.6500706698 0.0453270385 0.7576704516
1548690026.257158101 -0.7443006634 -1.0010865659 1.3726983261 0.0427960926 -0.6514248299 0.0488879458 0.7559260242
1548690026.265492101 -0.7389648236 -1.0015874545 1.3745541362 0.0502149286 -0.6542940909 0.0485567826 0.7530072659
1548690026.273825101 -0.7337563052 -1.0024542787 1.3761318724 0.0568722391 -0.6564335744 0.0493010518 0.7506196887
1548690026.282158101 -0.7284992474 -1.0034739004 1.3776975834 0.0630483774 -0.6586402818 0.0498494545 0.7481530011
1548690026.290492101 -0.7231900808 -1.0049027740 1.3795035421 0.0692888071 -0.6610507717 0.0491900907 0.7455141001
1548690026.298825101 -0.7177971332 -1.0063375260 1.3812952689 0.0739703497 -0.6636442385 0.0486912044 0.7427879096
1548690026.307159101 -0.7122530696 -1.0078099523 1.3833092426 0.0791612075 -0.6667554266 0.0466788239 0.7395889343
1548690026.315492101 -0.7065803436 -1.0095937641 1.3852283837 0.0832083800 -0.6696425570 0.0446096184 0.7366581251
1548690026.323825101 -0.7009295877 -1.0115689274 1.3872226734 0.0870227645 -0.6727050480 0.0419637971 0.7335761696
1548690026.332159101 -0.6950927700 -1.0137916405 1.3895024447 0.0895572697 -0.6763319191 0.0391587299 0.7300830257
1548690026.340492101 -0.6894599395 -1.0162724549 1.3914624365 0.0915849361 -0.6788172586 0.0356006239 0.7277031844
1548690026.348825101 -0.6835492162 -1.0189133192 1.3934871648 0.0930425833 -0.6819430091 0.0321378331 0.7247509708
1548690026.357159101 -0.6774058505 -1.0216848993 1.3958119579 0.0935517157 -0.6859404872 0.0292025802 0.7210276929
1548690026.365492101 -0.6714379179 -1.0247435441 1.3979028482 0.0930399534 -0.6890483544 0.0253651656 0.7182705206
1548690026.373825101 -0.6653955605 -1.0278327593 1.3999545152 0.0922706421 -0.6921318136 0.0211419408 0.7155366514
1548690026.382158101 -0.6593941702 -1.0312237000 1.4019832103 0.0906360127 -0.6949061861 0.0165092740 0.7131745576
1548690026.390492101 -0.6532114760 -1.0347146975 1.4040768853 0.0883549338 -0.6975834440 0.0117293594 0.7109382297
1548690026.398825101 -0.6469794463 -1.0383743132 1.4058748221 0.0854131085 -0.6998779665 0.0069312835 0.7091032296
1548690026.407158101 -0.6408869607 -1.0421180904 1.4078487460 0.0826070006 -0.7020264277 0.0016149382 0.7073417634
1548690026.415492101 -0.6347122728 -1.0460385977 1.4097380367 0.0791210176 -0.7043113109 -0.0036439009 0.7054588322
1548690026.423825101 -0.6286674134 -1.0499978798 1.4114581440 0.0755439421 -0.7055486472 -0.0102361826 0.7045491040
1548690026.432159101 -0.6227340732 -1.0541801617 1.4129844467 0.0714742570 -0.7064637054 -0.0164604305 0.7039385752
1548690026.440492101 -0.6168069463 -1.0583134615 1.4144992045 0.0671982029 -0.7074146729 -0.0233679042 0.7032089470
1548690026.448825101 -0.6108740931 -1.0624507795 1.4161122029 0.0626638914 -0.7081200975 -0.0305207571 0.7026433289
1548690026.457159101 -0.6049955499 -1.0666693792 1.4177823312 0.0577904684 -0.7094639603 -0.0373023357 0.7013769931
1548690026.465492101 -0.5993931215 -1.0709672875 1.4195146685 0.0525996398 -0.7103373202 -0.0442231328 0.7004987394
1548690026.473825101 -0.5938352861 -1.0752170069 1.4211199992 0.0471879207 -0.7113738973 -0.0508349816 0.6993827872
1548690026.482159101 -0.5883930508 -1.0795582188 1.4227868842 0.0410097796 -0.7127633702 -0.0572570887 0.6978597294
1548690026.490492101 -0.5830988854 -1.0836100271 1.4245853629 0.0353543517 -0.7142477596 -0.0637693901 0.6960845298
1548690026.498825101 -0.5780093549 -1.0878925902 1.4263394911 0.0288241232 -0.7155107159 -0.0698188294 0.6945062393
1548690026.507158101 -0.5729782068 -1.0922546091 1.4282152069 0.0219571454 -0.7178322125 -0.0744973559 0.6918706110
1548690026.515492101 -0.5681180569 -1.0965251083 1.4299939263 0.0154610871 -0.7200464486 -0.0801536727 0.6891077241
1548690026.523825101 -0.5632816575 -1.1004510916 1.4319764329 0.0095736558 -0.7227038408 -0.0858693809 0.6857360665
1548690026.532158101 -0.5585845647 -1.1046910792 1.4335654203 0.0027277069 -0.7244477582 -0.0908847970 0.6833066361
1548690026.540492101 -0.5541470918 -1.1089520660 1.4351224723 -0.0040404962 -0.7267120050 -0.0961400718 0.6801694074
1548690026.548825101 -0.5497142922 -1.1131246985 1.4364391622 -0.0103007287 -0.7282482375 -0.0996137443 0.6779568582
1548690026.557159101 -0.5455510899 -1.1173719647 1.4377689712 -0.0169364634 -0.7296419120 -0.1052045320 0.6754760121
1548690026.565492101 -0.5413810036 -1.1215428489 1.4389786707 -0.0231117421 -0.7312794631 -0.1107271113 0.6726334077
1548690026.573825101 -0.5372009062 -1.1258385957 1.4400678296 -0.0289884339 -0.7324359865 -0.1161993970 0.6702200359
1548690026.582159101 -0.5331972371 -1.1300379616 1.4408056957 -0.0347450503 -0.7330205314 -0.1212682029 0.6684068409
1548690026.590492101 -0.5292574494 -1.1344019812 1.4415235350 -0.0400971735 -0.7339367004 -0.1270359997 0.6660262692
1548690026.598825101 -0.5253754893 -1.1386294310 1.4421640689 -0.0448703940 -0.7347585359 -0.1330281413 0.6636415111
1548690026.607159101 -0.5215281654 -1.1428362361 1.4424481128 -0.0494214258 -0.7346784665 -0.1396782902 0.6620385554
1548690026.615492101 -0.5177407719 -1.1472542978 1.4426064522 -0.0534593020 -0.7348071625 -0.1463023442 0.6601485901
1548690026.623825101 -0.5141365811 -1.1516486553 1.4424142374 -0.0574291165 -0.7341179205 -0.1543552185 0.6587467206
1548690026.632158101 -0.5104607209 -1.1561727083 1.4421075030 -0.0617086034 -0.7336323170 -0.1615894092 0.6571640089
1548690026.640492101 -0.5068894912 -1.1605842605 1.4416834536 -0.0648772552 -0.7326060567 -0.1695808165 0.6559890656
1548690026.648825101 -0.5033743617 -1.1651027446 1.4409524737 -0.0686683279 -0.7317870398 -0.1777015243 0.6543657673
1548690026.657158101 -0.4998983770 -1.1696568417 1.4400916056 -0.0720658185 -0.7305704034 -0.1859253951 0.6530736183
1548690026.665492101 -0.4966587585 -1.1743256697 1.4388558474 -0.0765676412 -0.7287112560 -0.1940238411 0.6522821865
1548690026.673825101 -0.4934308494 -1.1789363324 1.4375889159 -0.0802100485 -0.7271017162 -0.2030716578 0.6508850469
1548690026.682159101 -0.4900133886 -1.1834315313 1.4361144923 -0.0840509524 -0.7249811418 -0.2114558784 0.6500955260
1548690026.690492101 -0.4866897348 -1.1878964628 1.4345382064 -0.0880290046 -0.7225140175 -0.2192844694 0.6497220254
1548690026.698825101 -0.4836255078 -1.1924350667 1.4330047634 -0.0924544683 -0.7202555924 -0.2272260731 0.6488854788
1548690026.707159101 -0.4804540558 -1.1969520444 1.4314579321 -0.0978138946 -0.7181012761 -0.2350673373 0.6476930958
1548690026.715492101 -0.4773787085 -1.2013096292 1.4297437712 -0.1029202931 -0.7157262947 -0.2426717328 0.6467253779
1548690026.723825101 -0.4741881967 -1.2056176968 1.4282619100 -0.1084400398 -0.7137535617 -0.2489232335 0.6456266992
1548690026.732159101 -0.4708377316 -1.2096323623 1.4264332106 -0.1139525429 -0.7111328192 -0.2549341920 0.6452235963
1548690026.740492101 -0.4674755853 -1.2136213284 1.4245240168 -0.1196243304 -0.7082473204 -0.2605130499 0.6451423902
1548690026.748825101 -0.4643783468 -1.2174992371 1.4224313546 -0.1251485717 -0.7058128615 -0.2657001748 0.6446467689
1548690026.757158101 -0.4607171457 -1.2211270260 1.4205462526 -0.1310219285 -0.7021730266 -0.2697948112 0.6457530913
1548690026.765492101 -0.4569394835 -1.2247959066 1.4186915508 -0.1369382986 -0.6995870314 -0.2726255439 0.6461433283
1548690026.773825101 -0.4535877345 -1.2280500479 1.4163600275 -0.1419805621 -0.6954596675 -0.2771511289 0.6475836801
1548690026.782158101 -0.4500639706 -1.2312195212 1.4139792284 -0.1473975349 -0.6913270395 -0.2795499724 0.6497635755
1548690026.790492101 -0.4459364946 -1.2344320447 1.4121932737 -0.1527619256 -0.6891584148 -0.2816662507 0.6499142995
1548690026.798825101 -0.4418827508 -1.2374893548 1.4100083299 -0.1578286508 -0.6857379946 -0.2832976851 0.6516102680
1548690026.807159101 -0.4378316124 -1.2402381478 1.4076327513 -0.1625779307 -0.6819951153 -0.2842499749 0.6539518567
1548690026.815492101 -0.4336182192 -1.2429888659 1.4054321581 -0.1672678901 -0.6788836255 -0.2846542698 0.6558280436
1548690026.823825101 -0.4294989271 -1.2455858986 1.4031819131 -0.1717487120 -0.6760438583 -0.2847694061 0.6575511136
1548690026.832159101 -0.4254638841 -1.2479636699 1.4008664666 -0.1762486160 -0.6728890536 -0.2842264767 0.6598272932
1548690026.840492101 -0.4212228768 -1.2503559274 1.3984325063 -0.1804920569 -0.6698098112 -0.2832557634 0.6622262504
1548690026.848825101 -0.4167463556 -1.2526754454 1.3961897941 -0.1843342711 -0.6677045853 -0.2823673488 0.6636717136
1548690026.857159101 -0.4121359068 -1.2548714112 1.3938618520 -0.1884780435 -0.6649323022 -0.2807566466 0.6659705445
1548690026.865492101 -0.4074091770 -1.2570075088 1.3915857618 -0.1923678999 -0.6622745905 -0.2789229426 0.6682731103
1548690026.873825101 -0.4028198677 -1.2591490124 1.3893412338 -0.1956603426 -0.6602718577 -0.2769468263 0.6701183177
1548690026.882158101 -0.3981920668 -1.2612424993 1.3870511444 -0.1992683353 -0.6582675488 -0.2753394285 0.6716875493
1548690026.890492101 -0.3931039786 -1.2631844658 1.3846719113 -0.2018595050 -0.6565029818 -0.2729995286 0.6735932248
1548690026.898825101 -0.3881829976 -1.2650947644 1.3823601795 -0.2048679033 -0.6542684511 -0.2706183732 0.6758162710
1548690026.907158101 -0.3831597118 -1.2670810152 1.3801600677 -0.2072456594 -0.6531183166 -0.2681460754 0.6771878495
1548690026.915492101 -0.3779546464 -1.2690033246 1.3779498350 -0.2093888161 -0.6518986009 -0.2654975050 0.6787456171
1548690026.923825101 -0.3725823408 -1.2708446511 1.3756078922 -0.2112226793 -0.6507783610 -0.2631877235 0.6801505178
1548690026.932159101 -0.3672673755 -1.2727169539 1.3733020580 -0.2125614148 -0.6492734355 -0.2601124702 0.6823511953
1548690026.940492101 -0.3618932436 -1.2746157700 1.3710733816 -0.2138518520 -0.6485654350 -0.2572374961 0.6837098306
1548690026.948825101 -0.3561634196 -1.2763792330 1.3686699650 -0.2139845905 -0.6474168033 -0.2537019718 0.6860738935
1548690026.957159101 -0.3505550553 -1.2781306772 1.3665281840 -0.2140609115 -0.6471682396 -0.2512774704 0.6871759809
1548690026.965492101 -0.3448372709 -1.2797531827 1.3640439412 -0.2132484573 -0.6461788158 -0.2481284540 0.6895000390
1548690026.973825101 -0.3390589262 -1.2814449776 1.3617231738 -0.2121974098 -0.6457043640 -0.2451578761 0.6913289733
1548690026.982159101 -0.3332245084 -1.2830507958 1.3592323174 -0.2105548209 -0.6450299344 -0.2421010820 0.6935345105
1548690026.990492101 -0.3273547596 -1.2846689818 1.3567276784 -0.2084903503 -0.6444789592 -0.2388506838 0.6957937883
1548690026.998825101 -0.3212193904 -1.2861673564 1.3540671910 -0.2057573612 -0.6440529139 -0.2355220783 0.6981325827
1548690027.007158101 -0.3152418240 -1.2877376068 1.3515334968 -0.2032025102 -0.6435886199 -0.2326438628 0.7002708485
1548690027.015492101 -0.3100313518 -1.2896169401 1.3489748241 -0.2017386630 -0.6409524274 -0.2275898698 0.7047583620
1548690027.023825101 -0.3037693504 -1.2909538637 1.3462442214 -0.1974084261 -0.6414054954 -0.2257252554 0.7061706684
