# trajectory
# file: 'dataset-seq2.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685822.358092417 0.7586117790 -0.0803411579 1.7863995294 -0.2772423710 -0.7601694441 -0.2306147445 0.5404589934
1548685822.366425417 0.7482948386 -0.0856202481 1.7873061775 -0.2808864242 -0.7599821478 -0.2339527850 0.5373974750
1548685822.374758417 0.7376770094 -0.0908859610 1.7876060624 -0.2847235893 -0.7594354196 -0.2369704792 0.5348226932
1548685822.383092417 0.7269632713 -0.0960935605 1.7876355547 -0.2889249299 -0.7586666527 -0.2396757548 0.5324498357
1548685822.391425417 0.7160143991 -0.1013695186 1.7872074974 -0.2930331199 -0.7577857441 -0.2424902053 0.5301800232
1548685822.399759417 0.7050481344 -0.1065927517 1.7864241122 -0.2969787884 -0.7573650007 -0.2445406322 0.5276378816
1548685822.408092417 0.6939538794 -0.1117828728 1.7851265927 -0.3010900421 -0.7565443658 -0.2466837112 0.5254831640
1548685822.416425417 0.6828968240 -0.1169767427 1.7835701752 -0.3043012368 -0.7560697151 -0.2490225567 0.5232084762
1548685822.424759417 0.6714979244 -0.1221507530 1.7814478784 -0.3078603316 -0.7553028902 -0.2514197861 0.5210831522
1548685822.433092417 0.6601031489 -0.1273996653 1.7789407965 -0.3108380530 -0.7543081682 -0.2542490280 0.5193807120
1548685822.441425417 0.6487661261 -0.1325672720 1.7763151148 -0.3135968379 -0.7540895956 -0.2561451860 0.5171030349
1548685822.449759417 0.6373285927 -0.1377811003 1.7731337162 -0.3168343009 -0.7530684283 -0.2589770682 0.5152036939
1548685822.458092417 0.6258007673 -0.1429619278 1.7694999508 -0.3196923944 -0.7522537438 -0.2607476036 0.5137331654
1548685822.466425417 0.6143090050 -0.1481565098 1.7655740054 -0.3223515932 -0.7508950947 -0.2633002002 0.5127562888
1548685822.474758417 0.6027718340 -0.1534786442 1.7610482840 -0.3246979957 -0.7494243635 -0.2658661084 0.5121030632
1548685822.483092417 0.5910789144 -0.1587449336 1.7561903337 -0.3271611267 -0.7476521873 -0.2690055806 0.5114858763
1548685822.491425417 0.5793926985 -0.1642182284 1.7508303330 -0.3295526413 -0.7451927098 -0.2729781332 0.5114350601
1548685822.499758417 0.5675288026 -0.1695986505 1.7450132785 -0.3323201643 -0.7424166438 -0.2762625132 0.5119178247
1548685822.508092417 0.5556206353 -0.1750088280 1.7387548840 -0.3348496733 -0.7398967003 -0.2785421298 0.5126820176
1548685822.516425417 0.5434786131 -0.1805396253 1.7318436140 -0.3372508339 -0.7364340180 -0.2827789753 0.5137731632
1548685822.524759417 0.5313101821 -0.1860791134 1.7244656314 -0.3397844488 -0.7328926849 -0.2875365065 0.5145265768
1548685822.533092417 0.5189401429 -0.1916706292 1.7167408390 -0.3425527271 -0.7291118454 -0.2922363358 0.5154138824
1548685822.541425417 0.5067380721 -0.1973516107 1.7088233872 -0.3444219800 -0.7257263894 -0.2968943795 0.5162832893
1548685822.549759417 0.4940626230 -0.2028449483 1.7002652158 -0.3472268926 -0.7213801586 -0.3013286840 0.5179239095
1548685822.558092417 0.4813676600 -0.2084270785 1.6912961139 -0.3500824376 -0.7166505894 -0.3062802322 0.5196601187
1548685822.566425417 0.4688292920 -0.2141239251 1.6822938559 -0.3527541706 -0.7130348064 -0.3115886419 0.5196714137
1548685822.574759417 0.4558026477 -0.2193649474 1.6723869011 -0.3551992137 -0.7077270739 -0.3167511754 0.5221346573
1548685822.583092417 0.4428972594 -0.2248092352 1.6623187670 -0.3575341905 -0.7027236658 -0.3217508809 0.5242376587
1548685822.591425417 0.4298491930 -0.2301245461 1.6518219531 -0.3599324923 -0.6975503486 -0.3270662351 0.5262126852
1548685822.599758417 0.4168848998 -0.2352476290 1.6411489823 -0.3618932401 -0.6926513699 -0.3321040733 0.5281801275
1548685822.608092417 0.4037644017 -0.2402788746 1.6300542443 -0.3640985969 -0.6874912874 -0.3368923597 0.5303691917
1548685822.616425417 0.3905637653 -0.2452157213 1.6187236853 -0.3664136179 -0.6822976396 -0.3413455293 0.5326295346
1548685822.624758417 0.3774086566 -0.2498623843 1.6071642028 -0.3687334642 -0.6777898942 -0.3448999821 0.5344908737
1548685822.633092417 0.3641824942 -0.2544720494 1.5953624505 -0.3708315162 -0.6727605487 -0.3496630288 0.5362956246
1548685822.641425417 0.3509153898 -0.2590191082 1.5833103190 -0.3735630433 -0.6676253657 -0.3534047860 0.5383605492
1548685822.649759417 0.3374521325 -0.2635015612 1.5709533220 -0.3766039198 -0.6621395005 -0.3570684453 0.5405949452
1548685822.658092417 0.3239040337 -0.2678298958 1.5584231224 -0.3798860122 -0.6565618707 -0.3607130703 0.5426778129
1548685822.666425417 0.3102174293 -0.2721357329 1.5456687917 -0.3834945621 -0.6506726311 -0.3643013147 0.5448317172
1548685822.674759417 0.2964993968 -0.2763384540 1.5326984340 -0.3871434045 -0.6447074907 -0.3676790859 0.5470688491
1548685822.683092417 0.2827224188 -0.2803521782 1.5193730345 -0.3901140533 -0.6384640438 -0.3719797949 0.5493684760
1548685822.691425417 0.2688953943 -0.2842640390 1.5059456125 -0.3931387906 -0.6322745302 -0.3757201083 0.5518199073
1548685822.699759417 0.2549866349 -0.2880490456 1.4922267828 -0.3959509124 -0.6258006646 -0.3792143917 0.5547908148
1548685822.708092417 0.2410817502 -0.2916557786 1.4785022242 -0.3984950005 -0.6202182634 -0.3826887807 0.5568485769
1548685822.716425417 0.2272583163 -0.2950467530 1.4643515506 -0.4001470187 -0.6138582710 -0.3868107252 0.5598552040
1548685822.724758417 0.2136077312 -0.2980614326 1.4500554996 -0.4011929442 -0.6078273600 -0.3910723031 0.5627189136
1548685822.733092417 0.1997660121 -0.3010853814 1.4354888016 -0.4023490162 -0.6014363689 -0.3952707877 0.5658184936
1548685822.741425417 0.1859567410 -0.3039598256 1.4209716614 -0.4036155436 -0.5952495671 -0.3991189938 0.5687499228
1548685822.749758417 0.1719839913 -0.3068348215 1.4063326106 -0.4052150458 -0.5887713983 -0.4026884169 0.5718313091
1548685822.758092417 0.1580268113 -0.3094202965 1.3915294468 -0.4061213199 -0.5820566769 -0.4082089759 0.5741436497
1548685822.766425417 0.1439866977 -0.3120423389 1.3767125262 -0.4074979695 -0.5753522058 -0.4126383473 0.5767537069
1548685822.774759417 0.1298464405 -0.3145526461 1.3617051301 -0.4085273472 -0.5686740113 -0.4172904473 0.5792960883
1548685822.783092417 0.1155132095 -0.3168750965 1.3468438024 -0.4096065319 -0.5611262661 -0.4215565251 0.5827949027
1548685822.791425417 0.1014265941 -0.3189321123 1.3316891428 -0.4093982810 -0.5541925080 -0.4272796679 0.5854022523
1548685822.799759417 0.0873595819 -0.3208248506 1.3165127124 -0.4087219787 -0.5474836982 -0.4323336523 0.5884688246
1548685822.808092417 0.0734613442 -0.3224218116 1.3012858508 -0.4070042768 -0.5409562417 -0.4382273757 0.5913295447
1548685822.816425417 0.0594827202 -0.3237826658 1.2859718848 -0.4052299702 -0.5341945093 -0.4438403977 0.5945002934
1548685822.824759417 0.0456802272 -0.3249783794 1.2706968909 -0.4032869306 -0.5275409787 -0.4489493039 0.5979169591
1548685822.833092417 0.0318087085 -0.3258156107 1.2555059224 -0.4017906493 -0.5209909209 -0.4541238116 0.6007531091
1548685822.841425417 0.0180422456 -0.3264786508 1.2403121586 -0.4001520920 -0.5144202489 -0.4583483496 0.6042904113
1548685822.849758417 0.0041215853 -0.3271604438 1.2256055359 -0.3996459448 -0.5072219608 -0.4622511117 0.6077276619
1548685822.858092417 -0.0098406699 -0.3274731326 1.2106995351 -0.3988648763 -0.5005397812 -0.4665834553 0.6104642637
1548685822.866425417 -0.0233562685 -0.3274294773 1.1955246309 -0.3964452730 -0.4946086439 -0.4706847255 0.6137176257
1548685822.874758417 -0.0373857580 -0.3274651646 1.1810446746 -0.3961053775 -0.4878107690 -0.4744156799 0.6164989425
1548685822.883092417 -0.0511709082 -0.3270794615 1.1662868230 -0.3940410509 -0.4809767745 -0.4794549117 0.6192866705
1548685822.891425417 -0.0648875957 -0.3264321435 1.1517295063 -0.3917449644 -0.4751891407 -0.4850246883 0.6208721408
1548685822.899759417 -0.0785657909 -0.3254236319 1.1372094826 -0.3892604179 -0.4686716203 -0.4907766347 0.6228655828
1548685822.908092417 -0.0922639596 -0.3244435176 1.1228978335 -0.3867490840 -0.4618639616 -0.4950884036 0.6260944814
1548685822.916425417 -0.1060618221 -0.3231819536 1.1087740869 -0.3848649560 -0.4551852158 -0.4990243819 0.6290151438
1548685822.924759417 -0.1198850962 -0.3217354957 1.0949032949 -0.3833601108 -0.4483946539 -0.5026294409 0.6319342568
1548685822.933092417 -0.1335806041 -0.3196445668 1.0810493368 -0.3816364274 -0.4412602212 -0.5069949141 0.6345070618
1548685822.941425417 -0.1474683122 -0.3177508934 1.0676682760 -0.3806176775 -0.4344202797 -0.5108159760 0.6367701648
1548685822.949759417 -0.1616102227 -0.3155624997 1.0545817234 -0.3802573131 -0.4269513900 -0.5149712772 0.6386873023
1548685822.958092417 -0.1757234502 -0.3130229983 1.0416799407 -0.3790654393 -0.4198152303 -0.5199594639 0.6400833703
1548685822.966425417 -0.1899079022 -0.3103235968 1.0291883968 -0.3782960317 -0.4129573021 -0.5247402264 0.6410975540
1548685822.974758417 -0.2040581035 -0.3076188289 1.0170319819 -0.3771502953 -0.4063915538 -0.5296782789 0.6419069096
1548685822.983092417 -0.2181696505 -0.3045300759 1.0051257155 -0.3755242481 -0.4000592290 -0.5346104548 0.6427486398
1548685822.991425417 -0.2322494485 -0.3014305446 0.9936671465 -0.3735626644 -0.3939717062 -0.5404695697 0.6427517987
1548685822.999758417 -0.2463884710 -0.2981307378 0.9825876505 -0.3719598104 -0.3883414422 -0.5461563155 0.6423006327
1548685823.008092417 -0.2603855267 -0.2945471181 0.9717445250 -0.3698508095 -0.3826770099 -0.5523360837 0.6416334900
1548685823.016425417 -0.2742176003 -0.2906683373 0.9611727541 -0.3668665700 -0.3763879508 -0.5575231853 0.6425799002
1548685823.024759417 -0.2883386880 -0.2867768414 0.9511372789 -0.3649451756 -0.3702937276 -0.5634774621 0.6420208126
1548685823.033092417 -0.3024352474 -0.2826911336 0.9415118228 -0.3637597648 -0.3641027983 -0.5690137705 0.6413511634
1548685823.041425417 -0.3166889359 -0.2786701893 0.9323838837 -0.3628269000 -0.3575690455 -0.5736227976 0.6414498456
1548685823.049759417 -0.3308521833 -0.2743641547 0.9236376393 -0.3614798801 -0.3515350504 -0.5804100340 0.6394369375
1548685823.058092417 -0.3451432967 -0.2700788107 0.9154142113 -0.3607931042 -0.3454757590 -0.5861910889 0.6378517409
1548685823.066425417 -0.3594085814 -0.2657236766 0.9076855689 -0.3599434082 -0.3396530290 -0.5925692293 0.6355613827
1548685823.074759417 -0.3735360379 -0.2610450386 0.9004012687 -0.3586543832 -0.3335955983 -0.5982366532 0.6341876039
1548685823.083092417 -0.3878152546 -0.2565368926 0.8937869219 -0.3590098810 -0.3282755578 -0.6050378586 0.6302985428
1548685823.091425417 -0.4016885072 -0.2514352989 0.8874431274 -0.3578814555 -0.3226321508 -0.6122316706 0.6268985090
1548685823.099758417 -0.4158180036 -0.2466512482 0.8817899658 -0.3583239107 -0.3165539532 -0.6181874985 0.6238924478
1548685823.108092417 -0.4300007381 -0.2416045783 0.8765815818 -0.3589718637 -0.3110978538 -0.6237788630 0.6206909508
1548685823.116425417 -0.4437587302 -0.2368256469 0.8720371931 -0.3599006773 -0.3061590779 -0.6312350200 0.6150450967
1548685823.124758417 -0.4582368109 -0.2313782265 0.8677363215 -0.3609084795 -0.2992314511 -0.6342796510 0.6147315938
1548685823.133092417 -0.4716272567 -0.2261609340 0.8641185459 -0.3605352361 -0.2945032344 -0.6400027396 0.6112926318
1548685823.141425417 -0.4858143896 -0.2203403598 0.8608084062 -0.3606863274 -0.2880804920 -0.6458534900 0.6081021894
1548685823.149759417 -0.4998902436 -0.2150255185 0.8584146103 -0.3621370239 -0.2832628716 -0.6506166375 0.6044145205
1548685823.158092417 -0.5137309828 -0.2095496979 0.8566107523 -0.3629001729 -0.2786329963 -0.6573157607 0.5988347924
1548685823.166425417 -0.5275056643 -0.2041174029 0.8554044951 -0.3641460272 -0.2745734683 -0.6625733537 0.5941410879
1548685823.174759417 -0.5411876020 -0.1985226649 0.8547109785 -0.3651349331 -0.2709651755 -0.6682457179 0.5888140749
1548685823.183092417 -0.5549080206 -0.1930089262 0.8546595015 -0.3672493383 -0.2671620891 -0.6731210681 0.5836611768
1548685823.191425417 -0.5685537194 -0.1873176466 0.8551164157 -0.3696162476 -0.2635658548 -0.6773954213 0.5788370348
1548685823.199759417 -0.5821063933 -0.1816173386 0.8561898343 -0.3722948849 -0.2598179945 -0.6825428119 0.5727359238
1548685823.208092417 -0.5959147077 -0.1761601730 0.8580538882 -0.3769101567 -0.2555425871 -0.6845867755 0.5691903608
1548685823.216425417 -0.6093378582 -0.1707826733 0.8603210170 -0.3798195889 -0.2526031250 -0.6871055171 0.5655216614
1548685823.224758417 -0.6221172809 -0.1647361488 0.8626807019 -0.3816279249 -0.2493351897 -0.6922862406 0.5594031204
1548685823.233092417 -0.6350132787 -0.1590932830 0.8658375849 -0.3853245954 -0.2462971231 -0.6967063484 0.5526870249
1548685823.241425417 -0.6475256678 -0.1532187868 0.8692233607 -0.3875942762 -0.2434890359 -0.7031314205 0.5441415000
1548685823.249758417 -0.6601471307 -0.1473967779 0.8730865479 -0.3907004804 -0.2402434945 -0.7062387451 0.5393171914
1548685823.258092417 -0.6724321429 -0.1414752796 0.8774728218 -0.3927449768 -0.2375579713 -0.7113610013 0.5322434774
1548685823.266425417 -0.6854576904 -0.1363139864 0.8827363979 -0.3974858558 -0.2342706361 -0.7110563687 0.5305856237
1548685823.274759417 -0.6970036959 -0.1300162177 0.8875767764 -0.3992383830 -0.2313602882 -0.7174756712 0.5218331073
1548685823.283092417 -0.7096564333 -0.1249450154 0.8936993268 -0.4049416595 -0.2286381718 -0.7163729786 0.5201505496
1548685823.291425417 -0.7211679101 -0.1190588124 0.8996060802 -0.4084605784 -0.2259371185 -0.7199837622 0.5135520973
1548685823.299759417 -0.7327238685 -0.1133789659 0.9060903065 -0.4132075789 -0.2234627321 -0.7223700902 0.5074498565
1548685823.308092417 -0.7443618411 -0.1075952153 0.9129578414 -0.4181824218 -0.2201155888 -0.7240195141 0.5024622701
1548685823.316425417 -0.7556547320 -0.1017992017 0.9201379233 0.4231054640 0.2165760702 0.7255747409 -0.4976121658
1548685823.324759417 -0.7669689232 -0.0961517047 0.9277021157 0.4276981910 0.2130027193 0.7260092817 -0.4945853029
1548685823.333092417 -0.7778491521 -0.0903691412 0.9355474085 0.4324678256 0.2100579227 0.7275400576 -0.4894207940
1548685823.341425417 -0.7887647598 -0.0847964751 0.9435987507 0.4384362575 0.2071453091 0.7283273916 -0.4841525376
1548685823.349758417 -0.7993540448 -0.0788485219 0.9518109247 0.4429817014 0.2034159875 0.7295950501 -0.4796667710
1548685823.358092417 -0.8090567013 -0.0728096128 0.9598647546 0.4454213661 0.2004833489 0.7323995859 -0.4743385710
1548685823.366425417 -0.8196249908 -0.0675490638 0.9687123860 0.4520316052 0.1979465772 0.7319330920 -0.4698494751
1548685823.374758417 -0.8291166843 -0.0615197025 0.9773075334 0.4550658673 0.1947115573 0.7343018247 -0.4645463337
1548685823.383092417 -0.8389899890 -0.0561924830 0.9863588653 0.4603504976 0.1922954232 0.7344183254 -0.4601408620
1548685823.391425417 -0.8489815422 -0.0504869851 0.9958530386 0.4662765855 0.1885383060 0.7345946008 -0.4554231280
1548685823.399759417 -0.8578107607 -0.0449808226 1.0046400118 0.4705072849 0.1869030692 0.7374820408 -0.4470015403
1548685823.408092417 -0.8672055141 -0.0392808189 1.0145604021 0.4752664846 0.1834452889 0.7373197572 -0.4436543365
1548685823.416425417 -0.8767330229 -0.0338907836 1.0245187971 0.4824147384 0.1805510689 0.7364761862 -0.4384976156
1548685823.424759417 -0.8841210109 -0.0281364792 1.0338972806 0.4833914619 0.1784314168 0.7409374802 -0.4307047417
1548685823.433092417 -0.8935949585 -0.0227949279 1.0440568753 0.4898428136 0.1761924056 0.7384340333 -0.4286320481
1548685823.441425417 -0.9013923071 -0.0175274919 1.0539760848 0.4932438074 0.1749267260 0.7402944424 -0.4219897221
1548685823.449759417 -0.9094786497 -0.0122584945 1.0644351695 0.4985088163 0.1727083737 0.7408895303 -0.4156242072
1548685823.458092417 -0.9174055011 -0.0071359416 1.0749279106 0.5035986768 0.1706756645 0.7402312872 -0.4114800503
1548685823.466425417 -0.9247118446 -0.0019986521 1.0854671353 0.5077960326 0.1704953933 0.7407944849 -0.4053369478
1548685823.474758417 -0.9320678483 0.0030481167 1.0962814514 0.5127434889 0.1691205936 0.7403459914 -0.4004749085
1548685823.483092417 -0.9390015534 0.0077735079 1.1071766628 0.5176957342 0.1682378658 0.7396971201 -0.3956454445
1548685823.491425417 -0.9455904137 0.0124611569 1.1179772623 0.5220163256 0.1678893378 0.7394569111 -0.3905324605
1548685823.499758417 -0.9522698206 0.0170647592 1.1291952951 0.5276239568 0.1669391890 0.7382100729 -0.3857332700
1548685823.508092417 -0.9581981121 0.0216735626 1.1399776493 0.5308422306 0.1667939505 0.7387800804 -0.3802503084
1548685823.516425417 -0.9642506766 0.0259120180 1.1512190279 0.5356280294 0.1658728864 0.7370909220 -0.3772078636
1548685823.524759417 -0.9697271973 0.0300962499 1.1621972403 0.5398219390 0.1656558490 0.7372825291 -0.3708974065
1548685823.533092417 -0.9753791227 0.0336538939 1.1737163884 0.5461163170 0.1660266199 0.7352723042 -0.3654678761
1548685823.541425417 -0.9800585525 0.0379278899 1.1847405190 0.5491636309 0.1642140720 0.7350002801 -0.3622535484
1548685823.549759417 -0.9849930205 0.0414969946 1.1961596871 0.5541276331 0.1635135111 0.7329188541 -0.3592156054
1548685823.558092417 -0.9896400755 0.0451051534 1.2077412265 0.5593710396 0.1625633512 0.7311709400 -0.3550580986
1548685823.566425417 -0.9938276187 0.0481605181 1.2191544271 0.5641597980 0.1630824738 0.7294145847 -0.3508307180
1548685823.574759417 -0.9978571710 0.0511648507 1.2305105038 0.5688395206 0.1622449236 0.7279154713 -0.3467524351
1548685823.583092417 -1.0015560018 0.0540782966 1.2420949487 0.5730663213 0.1610197704 0.7264702119 -0.3433782989
1548685823.591425417 -1.0049511040 0.0566333545 1.2535722108 0.5775127254 0.1609952014 0.7246984426 -0.3396641937
1548685823.599758417 -1.0081090550 0.0589430272 1.2650943816 0.5826276475 0.1611168224 0.7219631482 -0.3366832437
1548685823.608092417 -1.0106092787 0.0609761538 1.2765467010 0.5866981326 0.1616982302 0.7204531499 -0.3325450981
1548685823.616425417 -1.0131021617 0.0630485434 1.2878572563 0.5911174324 0.1610673372 0.7181605785 -0.3299740557
1548685823.624758417 -1.0151615079 0.0647369850 1.2992766145 0.5955298006 0.1612857448 0.7158531040 -0.3269334774
1548685823.633092417 -1.0170960046 0.0662731171 1.3105533797 0.5999492893 0.1611200242 0.7134088186 -0.3242669357
1548685823.641425417 -1.0186445716 0.0676245189 1.3217750861 0.6043235069 0.1610854455 0.7107547846 -0.3219816990
1548685823.649759417 -1.0201234956 0.0687743114 1.3329357670 0.6082941207 0.1602921220 0.7084562114 -0.3199601456
1548685823.658092417 -1.0211888266 0.0696833303 1.3440035795 0.6125442689 0.1602058253 0.7055874085 -0.3182295103
1548685823.666425417 -1.0224216841 0.0701336677 1.3551984198 0.6177525505 0.1599873294 0.7025767278 -0.3149155161
1548685823.674759417 -1.0227659207 0.0707614568 1.3658737919 0.6205581339 0.1594961112 0.7005817131 -0.3140921143
1548685823.683092417 -1.0232539407 0.0710447657 1.3767438349 0.6246288496 0.1590604281 0.6979817692 -0.3120256885
1548685823.691425417 -1.0235095771 0.0711076609 1.3875115785 0.6285874970 0.1583553557 0.6951456581 -0.3107633408
1548685823.699759417 -1.0236589302 0.0706300797 1.3984034297 0.6338554050 0.1584086772 0.6913131847 -0.3085775383
1548685823.708092417 -1.0232868093 0.0704198360 1.4088725179 0.6374865340 0.1574330732 0.6886331761 -0.3075875407
1548685823.716425417 -1.0224865907 0.0695662743 1.4191221584 0.6407598278 0.1580001005 0.6860125594 -0.3063487875
1548685823.724758417 -1.0217641545 0.0689600125 1.4294015498 0.6443681137 0.1565858850 0.6832633536 -0.3056497739
1548685823.733092417 -1.0207753871 0.0679938151 1.4395036901 0.6475078188 0.1560205939 0.6808559793 -0.3046741445
1548685823.741425417 -1.0195294664 0.0669536682 1.4494031100 0.6507151362 0.1553450382 0.6784072171 -0.3036467988
1548685823.749758417 -1.0180987717 0.0657086011 1.4591386644 0.6536653192 0.1548488925 0.6761692402 -0.3025535153
1548685823.758092417 -1.0166621498 0.0640825285 1.4688801474 0.6570018646 0.1547403662 0.6737469504 -0.3007806774
1548685823.766425417 -1.0145052696 0.0622544132 1.4774660208 0.6577608008 0.1558839832 0.6737528293 -0.2985096946
1548685823.774759417 -1.0121175643 0.0601438636 1.4868861192 0.6602388940 0.1561729376 0.6709744301 -0.2991453335
1548685823.783092417 -1.0103394990 0.0587728089 1.4965863281 0.6644528027 0.1541502334 0.6680601922 -0.2973815028
1548685823.791425417 -1.0079717643 0.0564729216 1.5054812692 0.6669827202 0.1543754908 0.6661989906 -0.2957721482
1548685823.799759417 -1.0052177599 0.0541745846 1.5142311496 0.6691496409 0.1543177217 0.6644818521 -0.2947688367
1548685823.808092417 -1.0023787331 0.0515210994 1.5230039731 0.6716435776 0.1550201053 0.6623263264 -0.2935770922
1548685823.816425417 -0.9989498585 0.0489251104 1.5312665473 0.6730265755 0.1555799704 0.6609128838 -0.2932989287
1548685823.824759417 -0.9953868791 0.0461047013 1.5393765173 0.6741456711 0.1559525823 0.6598965644 -0.2928189381
1548685823.833092417 -0.9917734125 0.0430103597 1.5474476116 0.6762939030 0.1567388358 0.6578940281 -0.2919502387
1548685823.841425417 -0.9876008493 0.0396985964 1.5551843042 0.6773373949 0.1579215976 0.6566362870 -0.2917252287
1548685823.849758417 -0.9833996933 0.0359205570 1.5628402941 0.6795381937 0.1598369828 0.6541865728 -0.2910668483
1548685823.858092417 -0.9787799347 0.0324076806 1.5701811277 0.6810913956 0.1613159519 0.6522587598 -0.2909470482
1548685823.866425417 -0.9737183115 0.0283637279 1.5772994355 0.6829669807 0.1635947542 0.6495465893 -0.2913453072
1548685823.874758417 -0.9681690973 0.0245155127 1.5840996266 0.6842479496 0.1660460588 0.6473009710 -0.2919501717
1548685823.883092417 -0.9626012420 0.0200775260 1.5906886607 0.6864451072 0.1689702883 0.6441037836 -0.2921856814
1548685823.891425417 -0.9567242740 0.0156090560 1.5973212196 0.6893415863 0.1725726412 0.6400545520 -0.2921592568
1548685823.899759417 -0.9504220161 0.0113164781 1.6032943221 0.6912264734 0.1753104100 0.6367540301 -0.2932857443
1548685823.908092417 -0.9437507699 0.0065273229 1.6092195496 0.6941872279 0.1797495117 0.6323781992 -0.2930734018
1548685823.916425417 -0.9371465204 0.0020558135 1.6145387743 0.6963733028 0.1820556036 0.6282777255 -0.2952745840
1548685823.924759417 -0.9298133398 -0.0030438763 1.6197242832 0.6987204944 0.1870443235 0.6243854783 -0.2948675400
1548685823.933092417 -0.9226174450 -0.0079627557 1.6243617300 0.7011648153 0.1911471512 0.6199730993 -0.2957431731
1548685823.941425417 -0.9150044371 -0.0129309878 1.6287392425 0.7038363173 0.1955553721 0.6154785203 -0.2959032376
1548685823.949759417 -0.9072970441 -0.0179410913 1.6325524300 0.7058651658 0.1992626806 0.6112096729 -0.2974415701
1548685823.958092417 -0.8991936569 -0.0232512623 1.6360296385 0.7078286267 0.2041521836 0.6067843858 -0.2985183919
1548685823.966425417 -0.8909988435 -0.0286438780 1.6390943188 0.7097152741 0.2087527467 0.6025752766 -0.2993819575
1548685823.974758417 -0.8824772998 -0.0341424117 1.6416329553 0.7110132044 0.2138208343 0.5986947331 -0.3005087196
1548685823.983092417 -0.8737182950 -0.0396544063 1.6438032974 0.7123686933 0.2189309796 0.5946476274 -0.3016525654
1548685823.991425417 -0.8647958791 -0.0451603478 1.6453474067 0.7132713856 0.2236798742 0.5911626737 -0.3028827127
1548685823.999758417 -0.8557002622 -0.0507950033 1.6466125327 0.7144285519 0.2284450247 0.5872338300 -0.3042386297
1548685824.008092417 -0.8464182350 -0.0565217905 1.6473672918 0.7147501578 0.2334685247 0.5838780391 -0.3061226804
1548685824.016425417 -0.8370295673 -0.0622190017 1.6477453277 0.7152810528 0.2386196310 0.5804106989 -0.3075013949
1548685824.024759417 -0.8274846177 -0.0679612683 1.6476566730 0.7153799453 0.2436438585 0.5773924927 -0.3090098921
1548685824.033092417 -0.8178841806 -0.0737290423 1.6470354563 0.7153100721 0.2481733378 0.5745768080 -0.3108102104
1548685824.041425417 -0.8081150140 -0.0794368912 1.6460143467 0.7149414257 0.2528763667 0.5722006832 -0.3122477848
1548685824.049759417 -0.7981407731 -0.0852045850 1.6444632098 0.7140638530 0.2578092341 0.5703186179 -0.3136620581
1548685824.058092417 -0.7880293712 -0.0910841880 1.6423897543 0.7127964766 0.2625119816 0.5687285298 -0.3155257548
1548685824.066425417 -0.7777732628 -0.0967989484 1.6398852259 0.7113208852 0.2675722830 0.5673369396 -0.3171063995
1548685824.074759417 -0.7672393647 -0.1026427833 1.6368062320 0.7092807761 0.2726379784 0.5664829405 -0.3188830372
1548685824.083092417 -0.7566803925 -0.1084092454 1.6334221525 0.7073201442 0.2779126904 0.5654142802 -0.3205767333
1548685824.091425417 -0.7457808673 -0.1145039621 1.6296365275 0.7050727187 0.2834818506 0.5642016070 -0.3227801858
1548685824.099758417 -0.7346661585 -0.1204789762 1.6255003800 0.7024230461 0.2895579068 0.5636256116 -0.3241670138
1548685824.108092417 -0.7235344907 -0.1266033646 1.6208429038 0.6992069026 0.2957645117 0.5630240233 -0.3265532271
1548685824.116425417 -0.7120760123 -0.1323067072 1.6156105107 0.6954967756 0.3011065134 0.5638030698 -0.3282456416
1548685824.124758417 -0.7004454962 -0.1383441549 1.6102061590 0.6917421392 0.3071763357 0.5639229758 -0.3303428356
1548685824.133092417 -0.6892317207 -0.1444977534 1.6047785068 0.6892937081 0.3131151418 0.5615802759 -0.3338572833
1548685824.141425417 -0.6775132258 -0.1503299490 1.5986951653 0.6854311691 0.3182404402 0.5616498133 -0.3368332257
1548685824.149759417 -0.6651859938 -0.1561451283 1.5918472695 0.6804357990 0.3240555884 0.5633384706 -0.3385924786
1548685824.158092417 -0.6528681176 -0.1618936251 1.5847913785 0.6753993878 0.3292845477 0.5647422867 -0.3412821461
1548685824.166425417 -0.6405216385 -0.1676427710 1.5775162609 0.6702671599 0.3349100398 0.5657091519 -0.3443114216
1548685824.174759417 -0.6278096967 -0.1733794522 1.5697661080 0.6650232264 0.3395731283 0.5670880368 -0.3476281883
1548685824.183092417 -0.6150099308 -0.1792125816 1.5617995431 0.6600785833 0.3446711783 0.5677208334 -0.3509858942
1548685824.191425417 -0.6019452633 -0.1848522749 1.5535249286 0.6549221874 0.3495322975 0.5684344203 -0.3546638004
1548685824.199759417 -0.5887472442 -0.1905851549 1.5449386309 0.6498337247 0.3539133066 0.5688185335 -0.3590361787
1548685824.208092417 -0.5753710261 -0.1959978982 1.5360406098 0.6447443971 0.3584204967 0.5695243526 -0.3626036705
1548685824.216425417 -0.5616826896 -0.2013994428 1.5268532542 0.6398470381 0.3624642539 0.5697185986 -0.3669279914
1548685824.224758417 -0.5478694551 -0.2065026207 1.5174912882 0.6352036085 0.3666902893 0.5701740692 -0.3700758548
1548685824.233092417 -0.5337350481 -0.2115384504 1.5077014861 0.6301479987 0.3694990041 0.5705245252 -0.3753475081
