# trajectory
# file: 'dataset-seq9.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689958.470021672 -1.0267828888 -0.5682278498 1.3718153845 -0.2682564522 -0.5709007291 -0.1949623381 0.7510662555
1548689958.478354672 -1.0179842335 -0.5650326698 1.3715227605 -0.2581671750 -0.5765919243 -0.1888854426 0.7518069913
1548689958.486688672 -1.0096191700 -0.5620407907 1.3712302033 -0.2489807375 -0.5814138441 -0.1820902616 0.7528676317
1548689958.495021672 -1.0018605823 -0.5591149947 1.3712320196 -0.2413205626 -0.5847723313 -0.1757417817 0.7542682101
1548689958.503354672 -0.9938713249 -0.5561454208 1.3712926156 -0.2326144319 -0.5894088148 -0.1696807994 0.7547822212
1548689958.511688672 -0.9857647951 -0.5530781845 1.3715342004 -0.2245234622 -0.5945087999 -0.1642666289 0.7544302330
1548689958.520021672 -0.9785041261 -0.5503216161 1.3716862784 -0.2173698168 -0.5985003903 -0.1594707718 0.7543982493
1548689958.528354672 -0.9710024202 -0.5475051971 1.3721389768 -0.2100971693 -0.6028410697 -0.1550087327 0.7539324352
1548689958.536687672 -0.9636669421 -0.5446630659 1.3725319451 -0.2022892929 -0.6063594229 -0.1502198629 0.7542156754
1548689958.545021672 -0.9565717438 -0.5420413094 1.3730100233 -0.1950852918 -0.6098646989 -0.1456077118 0.7541917344
1548689958.553354672 -0.9496950600 -0.5394508139 1.3735531826 -0.1882417637 -0.6130615622 -0.1414640238 0.7541276346
1548689958.561687672 -0.9427314547 -0.5367040972 1.3740041510 -0.1803024829 -0.6169056968 -0.1384479036 0.7534922388
1548689958.570021672 -0.9362679150 -0.5346116317 1.3751556752 -0.1744638124 -0.6204336089 -0.1340639021 0.7527625025
1548689958.578354672 -0.9298892628 -0.5323721427 1.3760524605 -0.1676138262 -0.6240610993 -0.1316935899 0.7517380847
1548689958.586688672 -0.9237435709 -0.5302934013 1.3771948550 -0.1613487960 -0.6276369679 -0.1284028546 0.7507004126
1548689958.595021672 -0.9176124145 -0.5281673639 1.3782212897 -0.1538430028 -0.6315685038 -0.1270100147 0.7492142629
1548689958.603354672 -0.9116210258 -0.5260217289 1.3793710899 -0.1457949933 -0.6352409813 -0.1254515200 0.7479803686
1548689958.611688672 -0.9060480207 -0.5246322417 1.3808228032 -0.1396094732 -0.6391166801 -0.1237331647 0.7461428604
1548689958.620021672 -0.9004548684 -0.5229601210 1.3821173735 -0.1313345504 -0.6431200974 -0.1237298713 0.7442033963
1548689958.628354672 -0.8951347646 -0.5216934324 1.3833570208 -0.1234983160 -0.6464469843 -0.1234976303 0.7426996686
1548689958.636688672 -0.8895835124 -0.5200888834 1.3843287928 -0.1134571531 -0.6499166729 -0.1252589397 0.7409763766
1548689958.645021672 -0.8845703034 -0.5192006086 1.3856190374 -0.1051756004 -0.6530261613 -0.1264394079 0.7392617952
1548689958.653354672 -0.8798053494 -0.5186579657 1.3866539642 -0.0967920337 -0.6554700481 -0.1278365570 0.7380028001
1548689958.661687672 -0.8747136907 -0.5180410393 1.3879480818 -0.0873203512 -0.6589998069 -0.1301435959 0.7356337779
1548689958.670021672 -0.8703466315 -0.5180091924 1.3890155177 -0.0791446233 -0.6604423550 -0.1318803214 0.7349555124
1548689958.678354672 -0.8659697520 -0.5183057391 1.3900349864 -0.0701907231 -0.6626210472 -0.1336255932 0.7335876301
1548689958.686687672 -0.8616172774 -0.5188956589 1.3908874982 -0.0618399048 -0.6641465100 -0.1356681820 0.7325840456
1548689958.695021672 -0.8573931168 -0.5194523079 1.3917188510 -0.0524391895 -0.6654785717 -0.1390042635 0.7314822053
1548689958.703354672 -0.8532204913 -0.5203019558 1.3926379996 -0.0433916674 -0.6669055852 -0.1419962463 0.7301994041
1548689958.711688672 -0.8491690560 -0.5212941352 1.3933581705 -0.0337737213 -0.6678616462 -0.1455129545 0.7291406842
1548689958.720021672 -0.8452356970 -0.5225963183 1.3939677997 -0.0249731648 -0.6683804141 -0.1487790531 0.7283603205
1548689958.728354672 -0.8414322579 -0.5241436642 1.3945124471 -0.0157606289 -0.6687101981 -0.1528498345 0.7274717876
1548689958.736688672 -0.8378240567 -0.5260818398 1.3949874038 -0.0069451204 -0.6689339396 -0.1573995995 0.7264327331
1548689958.745021672 -0.8343369430 -0.5282275211 1.3952692383 0.0018639218 -0.6687161992 -0.1617486629 0.7257083028
1548689958.753354672 -0.8310015741 -0.5306699885 1.3953501605 0.0096967801 -0.6681372967 -0.1661202414 0.7251914165
1548689958.761688672 -0.8276390999 -0.5330713172 1.3954339187 0.0177861447 -0.6671108739 -0.1715876810 0.7247098749
1548689958.770021672 -0.8245007695 -0.5360466479 1.3952298276 0.0249304096 -0.6660366016 -0.1770537908 0.7241724070
1548689958.778354672 -0.8217087367 -0.5394093828 1.3948931048 0.0315452808 -0.6645819721 -0.1821015101 0.7239991282
1548689958.786687672 -0.8188152034 -0.5429706424 1.3944477139 0.0376577149 -0.6631323042 -0.1879556572 0.7235399882
1548689958.795021672 -0.8160606537 -0.5469523727 1.3938913441 0.0426902700 -0.6616242400 -0.1937896472 0.7231019835
1548689958.803354672 -0.8134127051 -0.5511264505 1.3932575890 0.0474245041 -0.6599685736 -0.1996311138 0.7227308051
1548689958.811687672 -0.8108311505 -0.5555581853 1.3924871116 0.0514171565 -0.6584226162 -0.2059673861 0.7220895861
1548689958.820021672 -0.8084231932 -0.5602648659 1.3915136082 0.0544365999 -0.6562831355 -0.2116109894 0.7221841122
1548689958.828354672 -0.8062125129 -0.5652373286 1.3904600292 0.0566940804 -0.6544608970 -0.2176383295 0.7218727540
1548689958.836688672 -0.8041203904 -0.5704887493 1.3892483190 0.0581346517 -0.6522715679 -0.2237879053 0.7218594997
1548689958.845021672 -0.8022430690 -0.5759031587 1.3879344103 0.0590055926 -0.6505260527 -0.2295634513 0.7215502870
1548689958.853354672 -0.8004801180 -0.5816828763 1.3865547611 0.0581423857 -0.6487343041 -0.2360188969 0.7211507096
1548689958.861688672 -0.7988196397 -0.5876642715 1.3848964643 0.0568678141 -0.6465261046 -0.2420094252 0.7212499469
1548689958.870021672 -0.7974587853 -0.5938623814 1.3832970328 0.0548654370 -0.6444969515 -0.2489603037 0.7208552077
1548689958.878354672 -0.7961025757 -0.6003623216 1.3814452030 0.0516532403 -0.6424452377 -0.2562767968 0.7203598148
1548689958.886688672 -0.7951236374 -0.6069429843 1.3796039124 0.0484827999 -0.6401212378 -0.2638996457 0.7198966565
1548689958.895021672 -0.7942869062 -0.6138743750 1.3775874951 0.0442448609 -0.6374689669 -0.2713648287 0.7197477601
1548689958.903354672 -0.7935906807 -0.6208174409 1.3755110507 0.0396506724 -0.6352106225 -0.2789288412 0.7191202895
1548689958.911687672 -0.7931831142 -0.6280756132 1.3732891072 0.0340511675 -0.6325652100 -0.2861263914 0.7189113027
1548689958.920021672 -0.7929459837 -0.6355159262 1.3710216196 0.0287547852 -0.6294356884 -0.2939242906 0.7187436176
1548689958.928354672 -0.7928436064 -0.6430187286 1.3687249049 0.0226921119 -0.6267241781 -0.3018075620 0.7180627188
1548689958.936687672 -0.7928629563 -0.6508027589 1.3664109378 0.0162512708 -0.6240480058 -0.3100063174 0.7170746585
1548689958.945021672 -0.7932872535 -0.6586921872 1.3638481190 0.0091237199 -0.6203350434 -0.3181407192 0.7168595918
1548689958.953354672 -0.7939320498 -0.6669204814 1.3612408059 0.0011851491 -0.6168260376 -0.3259730440 0.7164257180
1548689958.961688672 -0.7947505024 -0.6751839192 1.3585939848 -0.0068293598 -0.6131872105 -0.3340504373 0.7157968358
1548689958.970021672 -0.7957838256 -0.6835562332 1.3560112807 -0.0148119957 -0.6093517085 -0.3425674954 0.7149255984
1548689958.978354672 -0.7969786861 -0.6919897592 1.3534151469 -0.0230265013 -0.6054194518 -0.3513310197 0.7137951963
1548689958.986688672 -0.7982868995 -0.7005992697 1.3508171104 -0.0320038505 -0.6016012712 -0.3606435283 0.7120308347
1548689958.995021672 -0.7997354677 -0.7090255110 1.3482053363 -0.0405681961 -0.5975969700 -0.3697509492 0.7102931215
1548689959.003354672 -0.8013369405 -0.7175667268 1.3456371398 -0.0496226755 -0.5936264418 -0.3782374025 0.7085772400
1548689959.011688672 -0.8032584178 -0.7263144127 1.3431497967 -0.0596300893 -0.5891962835 -0.3850431441 0.7078373889
1548689959.020021672 -0.8052988946 -0.7348840918 1.3406232232 -0.0693754843 -0.5842277773 -0.3928489468 0.7067776534
1548689959.028354672 -0.8072122187 -0.7429593249 1.3379591059 -0.0778719651 -0.5794680093 -0.4010708478 0.7051914338
1548689959.036687672 -0.8099438924 -0.7517855053 1.3356450652 -0.0898026390 -0.5738220730 -0.4075051084 0.7047008593
1548689959.045021672 -0.8111342713 -0.7607512404 1.3337129582 -0.1003049750 -0.5723373711 -0.4157304812 0.6996692166
1548689959.053354672 -0.8144307840 -0.7687970094 1.3310746989 -0.1121164263 -0.5635728650 -0.4210216587 0.7018235502
1548689959.061687672 -0.8171706317 -0.7771969516 1.3289116039 -0.1243627862 -0.5575586840 -0.4261874898 0.7014459600
1548689959.070021672 -0.8198534946 -0.7856046794 1.3270243219 -0.1363841823 -0.5518598619 -0.4319699418 0.7001799890
1548689959.078354672 -0.8223555956 -0.7939113764 1.3253429431 -0.1485282864 -0.5469797414 -0.4375124602 0.6980940895
1548689959.086688672 -0.8252217944 -0.8023365617 1.3239074413 -0.1620271470 -0.5415182382 -0.4418062403 0.6966437019
1548689959.095021672 -0.8278978665 -0.8103814029 1.3226124834 -0.1737165838 -0.5360509967 -0.4465234937 0.6950457878
1548689959.103354672 -0.8306277034 -0.8185329755 1.3215998366 -0.1868609311 -0.5312703707 -0.4506245138 0.6926559991
1548689959.111688672 -0.8335497788 -0.8262540601 1.3205743306 -0.1998212347 -0.5250583231 -0.4536659958 0.6917892712
1548689959.120021672 -0.8364322748 -0.8343932934 1.3201356472 -0.2135966113 -0.5204191915 -0.4568120306 0.6891031283
1548689959.128354672 -0.8393949623 -0.8420375901 1.3192127505 -0.2275398767 -0.5133357710 -0.4591739917 0.6883830591
1548689959.136688672 -0.8420726807 -0.8496626377 1.3188718522 -0.2408825445 -0.5080065148 -0.4617628014 0.6860612916
1548689959.145021672 -0.8450087205 -0.8571793610 1.3186247150 -0.2546660881 -0.5015929963 -0.4637111637 0.6844863813
1548689959.153354672 -0.8476868438 -0.8644642077 1.3185812931 -0.2676153081 -0.4957772530 -0.4654695876 0.6825870093
1548689959.161687672 -0.8501944668 -0.8715289932 1.3186644234 -0.2800414002 -0.4901307422 -0.4671914511 0.6805004172
1548689959.170021672 -0.8527459283 -0.8787892552 1.3190963627 -0.2930737352 -0.4850140354 -0.4671677197 0.6786924877
1548689959.178354672 -0.8548038634 -0.8855593009 1.3196206352 -0.3041352499 -0.4802186238 -0.4690298346 0.6759458835
1548689959.186687672 -0.8569091711 -0.8924069131 1.3203887079 -0.3153344119 -0.4757783475 -0.4692059455 0.6738285787
1548689959.195021672 -0.8587892252 -0.8988997165 1.3212194117 -0.3255084782 -0.4712555198 -0.4690802194 0.6722545749
1548689959.203354672 -0.8604242471 -0.9052473344 1.3222133773 -0.3357701081 -0.4668476999 -0.4689901203 0.6703431410
1548689959.211688672 -0.8617754616 -0.9115731961 1.3234463009 -0.3459929581 -0.4625529624 -0.4680758338 0.6687590326
1548689959.220021672 -0.8629333892 -0.9176224489 1.3247294330 -0.3556886444 -0.4582981263 -0.4676888942 0.6668699377
1548689959.228354672 -0.8639190971 -0.9237001581 1.3262519787 -0.3654471933 -0.4543185383 -0.4661946977 0.6653611940
1548689959.236688672 -0.8646447039 -0.9294965940 1.3278685877 -0.3746450038 -0.4505590968 -0.4643765435 0.6640723208
1548689959.245021672 -0.8651707293 -0.9352500209 1.3297127599 -0.3840202412 -0.4470832089 -0.4623308803 0.6624916723
1548689959.253354672 -0.8650668743 -0.9405939502 1.3314896306 -0.3914577596 -0.4444927904 -0.4604810893 0.6611687743
1548689959.261688672 -0.8650081792 -0.9460183188 1.3336599830 -0.4000612260 -0.4420983184 -0.4578523092 0.6594477654
1548689959.270021672 -0.8644907915 -0.9512648187 1.3358973175 -0.4079546520 -0.4397905163 -0.4550590331 0.6580870612
1548689959.278354672 -0.8638413211 -0.9562769745 1.3382367964 -0.4160003597 -0.4372857361 -0.4513734083 0.6572571278
1548689959.286687672 -0.8630168705 -0.9614008045 1.3409239854 -0.4242982968 -0.4355987809 -0.4478476089 0.6554824000
1548689959.295021672 -0.8610889011 -0.9659575359 1.3432134788 -0.4302904577 -0.4344066459 -0.4443948329 0.6547169010
1548689959.303354672 -0.8592371202 -0.9704334723 1.3456394650 -0.4363637070 -0.4325855204 -0.4403644998 0.6546262980
1548689959.311687672 -0.8575401351 -0.9751045323 1.3483717698 -0.4438907555 -0.4311501133 -0.4364554531 0.6531287885
1548689959.320021672 -0.8546225699 -0.9792981390 1.3510352008 -0.4496904043 -0.4305521227 -0.4308388452 0.6532850062
1548689959.328354672 -0.8516435457 -0.9832297461 1.3535993713 -0.4548884838 -0.4297574917 -0.4265162923 0.6530458009
1548689959.336688672 -0.8485386197 -0.9871567465 1.3563778076 -0.4608600941 -0.4290270750 -0.4212135729 0.6527808733
1548689959.345021672 -0.8447858755 -0.9909116985 1.3593478897 -0.4661726250 -0.4293940035 -0.4155297486 0.6524100716
1548689959.353354672 -0.8408320165 -0.9943733439 1.3622604038 -0.4713334388 -0.4295660493 -0.4098646066 0.6521723722
1548689959.361688672 -0.8365526261 -0.9977214325 1.3651576796 -0.4764244941 -0.4299329757 -0.4038504198 0.6519832638
1548689959.370021672 -0.8320320714 -1.0007844770 1.3681355324 -0.4817029532 -0.4303799823 -0.3980133792 0.6513990218
1548689959.378354672 -0.8274840955 -1.0040610795 1.3714061759 -0.4877026474 -0.4308721995 -0.3904880024 0.6511638776
1548689959.386688672 -0.8223081634 -1.0068874752 1.3742189781 -0.4922027997 -0.4315987393 -0.3842285521 0.6510202393
1548689959.395021672 -0.8167851227 -1.0095898840 1.3772124265 -0.4967325157 -0.4327985020 -0.3764053109 0.6513534420
1548689959.403354672 -0.8108865737 -1.0120594076 1.3800951611 -0.5011852619 -0.4347241816 -0.3696527099 0.6505267814
1548689959.411687672 -0.8045415688 -1.0142075701 1.3828342768 -0.5042915503 -0.4357548594 -0.3623293471 0.6515559677
1548689959.420021672 -0.7983078132 -1.0161797889 1.3852537153 -0.5076463155 -0.4364023653 -0.3550082730 0.6525467952
1548689959.428354672 -0.7911872721 -1.0183069995 1.3882424159 -0.5113238923 -0.4393479127 -0.3471150270 0.6519451256
1548689959.436687672 -0.7837556156 -1.0198582292 1.3906192915 -0.5134475334 -0.4412988398 -0.3393810837 0.6530294362
1548689959.445021672 -0.7760640048 -1.0214685051 1.3929350123 -0.5153473314 -0.4437255405 -0.3316446851 0.6538628110
1548689959.453354672 -0.7685170220 -1.0232570766 1.3958304419 -0.5196921302 -0.4458726731 -0.3228062945 0.6533863677
1548689959.461688672 -0.7605137170 -1.0242482710 1.3979264441 -0.5219592004 -0.4475151179 -0.3155281284 0.6540113245
1548689959.470021672 -0.7519961308 -1.0254219223 1.4002486886 -0.5239508848 -0.4502454261 -0.3060812261 0.6550334416
1548689959.478354672 -0.7433870164 -1.0261504999 1.4023662743 -0.5260767718 -0.4530652795 -0.2977081774 0.6552441711
1548689959.486688672 -0.7344729440 -1.0265515365 1.4042657766 -0.5271790162 -0.4556537823 -0.2885242658 0.6566701330
1548689959.495021672 -0.7254458937 -1.0268374878 1.4061549271 -0.5285017300 -0.4584028372 -0.2794872340 0.6576014342
1548689959.503354672 -0.7155728081 -1.0267219109 1.4077740469 -0.5281266362 -0.4622970674 -0.2698255072 0.6592100372
1548689959.511688672 -0.7063821141 -1.0263874863 1.4087200530 -0.5276866835 -0.4645319294 -0.2615972133 0.6613045809
1548689959.520021672 -0.6965511933 -1.0261875924 1.4105120860 -0.5285489521 -0.4686373881 -0.2500291733 0.6621936395
1548689959.528354672 -0.6863429211 -1.0252665900 1.4113537109 -0.5265170026 -0.4719421796 -0.2403414242 0.6650461825
1548689959.536687672 -0.6760404387 -1.0243735913 1.4123799197 -0.5252886025 -0.4758294582 -0.2284908726 0.6674205060
1548689959.545021672 -0.6654437332 -1.0229428299 1.4131848569 -0.5228327886 -0.4799900029 -0.2177467186 0.6699565947
1548689959.553354672 -0.6545368869 -1.0213182869 1.4138611446 -0.5194649475 -0.4849877703 -0.2070540204 0.6723627471
1548689959.561687672 -0.6436828846 -1.0192429309 1.4141602172 -0.5153822921 -0.4897081804 -0.1966927825 0.6751880777
1548689959.570021672 -0.6327766193 -1.0169286817 1.4141671693 -0.5108735029 -0.4941042735 -0.1862520358 0.6783652483
1548689959.578354672 -0.6217511146 -1.0143041965 1.4140001134 -0.5060159450 -0.4983059545 -0.1757282907 0.6817320639
1548689959.586688672 -0.6106310476 -1.0113697031 1.4136438749 -0.4999826371 -0.5035941453 -0.1655989585 0.6848264629
1548689959.595021672 -0.5993210651 -1.0080268913 1.4132072881 -0.4938586876 -0.5084140107 -0.1549976733 0.6881820338
1548689959.603354672 -0.5884495952 -1.0044047488 1.4122986015 -0.4869095608 -0.5127758856 -0.1446883734 0.6921309452
1548689959.611688672 -0.5775609836 -1.0003915205 1.4112710931 -0.4793384273 -0.5163610994 -0.1331065932 0.6970570436
1548689959.620021672 -0.5658009738 -0.9961588309 1.4103427073 -0.4704800317 -0.5233822540 -0.1224596689 0.6998022474
1548689959.628354672 -0.5546171424 -0.9915969243 1.4091697179 -0.4617838780 -0.5290087870 -0.1118967171 0.7031247955
1548689959.636688672 -0.5433610195 -0.9864561086 1.4075341661 -0.4515409412 -0.5344987466 -0.1004842895 0.7073363951
1548689959.645021672 -0.5319124507 -0.9809163093 1.4057773411 -0.4408272018 -0.5405967054 -0.0907581088 0.7107668718
1548689959.653354672 -0.5208530417 -0.9754312788 1.4039572465 -0.4303373605 -0.5460887317 -0.0789565027 0.7143967553
1548689959.661687672 -0.5095812929 -0.9693176000 1.4019389208 -0.4175986980 -0.5525483789 -0.0685842929 0.7180513987
1548689959.670021672 -0.4989326044 -0.9629544000 1.3997742718 -0.4055090911 -0.5567022696 -0.0579868138 0.7226911440
1548689959.678354672 -0.4880223361 -0.9562643959 1.3975390708 -0.3927038022 -0.5616868527 -0.0466227061 0.7267172259
1548689959.686687672 -0.4773194296 -0.9493268496 1.3950698115 -0.3799467060 -0.5661973560 -0.0358797456 0.7305981786
1548689959.695021672 -0.4669042081 -0.9418751945 1.3923837011 -0.3659870537 -0.5699454498 -0.0247633808 0.7352567142
1548689959.703354672 -0.4563401531 -0.9342784952 1.3896820570 -0.3517654509 -0.5748042655 -0.0148159558 0.7386755792
1548689959.711688672 -0.4460648125 -0.9263138952 1.3867964774 -0.3367240400 -0.5796188857 -0.0053695108 0.7420444977
1548689959.720021672 -0.4360017607 -0.9181740945 1.3841910100 -0.3218107476 -0.5839574455 0.0049004298 0.7452566876
1548689959.728354672 -0.4263564053 -0.9096819117 1.3808303132 -0.3062571065 -0.5867983289 0.0145308214 0.7494418998
1548689959.736688672 -0.4168079893 -0.9011738883 1.3779848201 -0.2913933243 -0.5899291888 0.0238052402 0.7526664556
1548689959.745021672 -0.4073480414 -0.8924840957 1.3755577713 -0.2766282435 -0.5930422118 0.0346140595 0.7553672066
1548689959.753354672 -0.3981680963 -0.8830606644 1.3724373196 -0.2590603153 -0.5970308651 0.0415645948 0.7580991251
1548689959.761688672 -0.3893170594 -0.8740878885 1.3697116230 -0.2441793703 -0.5990897440 0.0511633647 0.7608220711
1548689959.770021672 -0.3803758145 -0.8648230466 1.3668303177 -0.2277875544 -0.6021479990 0.0590186180 0.7629203235
1548689959.778354672 -0.3720074819 -0.8556855916 1.3642148322 -0.2129262266 -0.6034301149 0.0692320255 0.7653374714
1548689959.786687672 -0.3638915376 -0.8462837218 1.3613332254 -0.1970606883 -0.6048080734 0.0777943703 0.7676733129
1548689959.795021672 -0.3562670406 -0.8362205423 1.3580032173 -0.1794572927 -0.6056633132 0.0827305742 0.7707935413
1548689959.803354672 -0.3479718849 -0.8267997016 1.3557283438 -0.1636387137 -0.6081500735 0.0901704194 0.7715213250
1548689959.811687672 -0.3401734887 -0.8171876977 1.3532357113 -0.1477288011 -0.6096865443 0.0992846186 0.7723995621
1548689959.820021672 -0.3326910387 -0.8075563706 1.3506857378 -0.1318016139 -0.6105798834 0.1067160367 0.7735840148
1548689959.828354672 -0.3255682159 -0.7979349339 1.3483578507 -0.1160266151 -0.6112740992 0.1142758458 0.7744822989
1548689959.836688672 -0.3188205416 -0.7881234218 1.3460778592 -0.1000032011 -0.6119584568 0.1210933398 0.7751403809
1548689959.845021672 -0.3122761090 -0.7786342821 1.3439951558 -0.0845671116 -0.6119547199 0.1286063622 0.7757707316
1548689959.853354672 -0.3059958162 -0.7689428134 1.3421177226 -0.0693016672 -0.6124824142 0.1355576934 0.7756846543
1548689959.861688672 -0.2999585422 -0.7591543761 1.3404922119 -0.0536537488 -0.6127891844 0.1414023167 0.7756391400
1548689959.870021672 -0.2941904138 -0.7495380920 1.3387455815 -0.0385455737 -0.6126220922 0.1480703034 0.7754247843
1548689959.878354672 -0.2886968760 -0.7402106836 1.3374211804 -0.0238121429 -0.6125399190 0.1546174372 0.7748040253
1548689959.886688672 -0.2831496466 -0.7308903442 1.3364956657 -0.0088669013 -0.6133548941 0.1597413084 0.7734338151
1548689959.895021672 -0.2778645451 -0.7218210361 1.3356253345 0.0058037113 -0.6130810731 0.1650713284 0.7725602703
1548689959.903354672 -0.2727940305 -0.7127937653 1.3347357796 0.0199302426 -0.6131527294 0.1698242660 0.7712368213
1548689959.911687672 -0.2679097432 -0.7039955711 1.3339328612 0.0343657719 -0.6126119406 0.1743818143 0.7701406279
1548689959.920021672 -0.2631273092 -0.6954649283 1.3334307023 0.0482381272 -0.6117918743 0.1790414667 0.7689785035
1548689959.928354672 -0.2584308512 -0.6870881287 1.3330797941 0.0618794697 -0.6113812064 0.1834110681 0.7672967691
1548689959.936687672 -0.2537077624 -0.6789170914 1.3328370384 0.0758409189 -0.6107384979 0.1866649707 0.7657694372
1548689959.945021672 -0.2489613330 -0.6708649017 1.3332376148 0.0894954550 -0.6106078488 0.1895130199 0.7636972134
1548689959.953354672 -0.2445465937 -0.6632040527 1.3335229236 0.1031657919 -0.6099294457 0.1922284086 0.7618340565
1548689959.961688672 -0.2400862404 -0.6558822896 1.3340215891 0.1166273371 -0.6093014159 0.1943068958 0.7598649084
1548689959.970021672 -0.2357688915 -0.6488346800 1.3346127385 0.1302629700 -0.6086091606 0.1961048789 0.7577396154
1548689959.978354672 -0.2317581265 -0.6420497578 1.3350996801 0.1443645985 -0.6063367487 0.1951759302 0.7572456445
1548689959.986688672 -0.2273200463 -0.6354662121 1.3362136991 0.1582478870 -0.6055911140 0.1956816528 0.7549342353
1548689959.995021672 -0.2228756800 -0.6293640384 1.3370958350 0.1715179762 -0.6041033664 0.1964977394 0.7530135091
1548689960.003354672 -0.2182638857 -0.6235004511 1.3387273183 0.1841711070 -0.6033078485 0.1976278002 0.7503625097
1548689960.011688672 -0.2138249962 -0.6181118157 1.3397520270 0.1966447966 -0.6015613168 0.1985217721 0.7483608168
1548689960.020021672 -0.2093548892 -0.6128300057 1.3415082243 0.2100892818 -0.5998119658 0.1961031759 0.7467473762
1548689960.028354672 -0.2047965883 -0.6080459930 1.3431876568 0.2227749132 -0.5983556230 0.1948686198 0.7445590020
1548689960.036687672 -0.2003329440 -0.6037088099 1.3448721622 0.2354901787 -0.5966281270 0.1917843158 0.7428310912
1548689960.045021672 -0.1956881118 -0.5996409060 1.3466985857 0.2478372487 -0.5945666703 0.1892398719 0.7411176989
1548689960.053354672 -0.1908200257 -0.5960869230 1.3486970581 0.2592266584 -0.5931130768 0.1872396099 0.7388908893
1548689960.061687672 -0.1857975008 -0.5928397284 1.3506027619 0.2706718501 -0.5914339945 0.1849404158 0.7367086414
1548689960.070021672 -0.1806394615 -0.5900830919 1.3525930357 0.2815633433 -0.5893872159 0.1816191430 0.7350913415
1548689960.078354672 -0.1752788275 -0.5875445503 1.3545623614 0.2924804318 -0.5876989741 0.1778880207 0.7330900115
1548689960.086688672 -0.1697378893 -0.5855662919 1.3567309656 0.3025710810 -0.5861935305 0.1733297321 0.7312897440
1548689960.095021672 -0.1641554473 -0.5840295017 1.3588165432 0.3127190323 -0.5846012585 0.1686690243 0.7293825715
1548689960.103354672 -0.1583575186 -0.5829390907 1.3608209496 0.3218911129 -0.5827602032 0.1635883208 0.7280216469
1548689960.111688672 -0.1523503040 -0.5821284301 1.3630559348 0.3310892106 -0.5813292667 0.1571167179 0.7264644212
1548689960.120021672 -0.1460969718 -0.5819004570 1.3650687612 0.3389333050 -0.5803942771 0.1516127406 0.7247622194
1548689960.128354672 -0.1397159891 -0.5821004247 1.3669194496 0.3466086872 -0.5793259073 0.1458077818 0.7231763283
1548689960.136688672 -0.1331215394 -0.5825916114 1.3688996078 0.3540349518 -0.5779960423 0.1384463280 0.7220889435
1548689960.145021672 -0.1262429614 -0.5835261841 1.3706563509 0.3607838945 -0.5763459373 0.1305250844 0.7215424758
1548689960.153354672 -0.1192902219 -0.5848985719 1.3720371434 0.3666176217 -0.5745615804 0.1235970241 0.7212449552
1548689960.161687672 -0.1121417390 -0.5865934878 1.3734703120 0.3722990657 -0.5727094302 0.1152414523 0.7211911826
1548689960.170021672 -0.1048824754 -0.5886143456 1.3748816208 0.3776863637 -0.5705437855 0.1067432868 0.7214143540
1548689960.178354672 -0.0975114646 -0.5910236456 1.3761759272 0.3823702871 -0.5687604861 0.0977177134 0.7216340634
1548689960.186687672 -0.0899478861 -0.5937536241 1.3771005743 0.3867622487 -0.5670512700 0.0886462081 0.7218099957
1548689960.195021672 -0.0823336095 -0.5968376265 1.3779265934 0.3907395552 -0.5649820859 0.0797420619 0.7223289044
1548689960.203354672 -0.0746051872 -0.6003184956 1.3787343337 0.3940310918 -0.5634855832 0.0704031385 0.7226803542
1548689960.211688672 -0.0668559624 -0.6041831438 1.3792205560 0.3964045522 -0.5617783518 0.0611600814 0.7235523194
1548689960.220021672 -0.0588935445 -0.6083460988 1.3796569839 0.3991173975 -0.5600035273 0.0504665353 0.7242613349
1548689960.228354672 -0.0510085806 -0.6127770563 1.3800152088 0.4009926470 -0.5589999665 0.0397491962 0.7246681557
1548689960.236688672 -0.0430014728 -0.6177171570 1.3800824711 0.4020282664 -0.5577983128 0.0290046160 0.7255294946
1548689960.245021672 -0.0348448295 -0.6232969160 1.3799177065 0.4022381073 -0.5572794775 0.0190530466 0.7261412193
1548689960.253354672 -0.0267747154 -0.6290115097 1.3799173073 0.4021888870 -0.5572474001 0.0076938688 0.7264022568
1548689960.261688672 -0.0185915604 -0.6352510620 1.3797306939 0.4010361140 -0.5577353200 -0.0031924207 0.7266988073
1548689960.270021672 -0.0104867473 -0.6417646064 1.3791838143 0.3996189067 -0.5578185078 -0.0147607589 0.7272725498
1548689960.278354672 -0.0025409474 -0.6486110634 1.3786237437 0.3977338568 -0.5582303592 -0.0265687424 0.7276542772
1548689960.286687672 0.0052547643 -0.6558989073 1.3778399457 0.3951541688 -0.5589231679 -0.0381147141 0.7280146591
1548689960.295021672 0.0129646601 -0.6634381872 1.3768783505 0.3921840657 -0.5595853735 -0.0500508772 0.7283891666
1548689960.303354672 0.0205078507 -0.6713654102 1.3755955846 0.3885697144 -0.5598059513 -0.0619101177 0.7292448225
1548689960.311687672 0.0277997720 -0.6796564260 1.3741604221 0.3844742122 -0.5608723238 -0.0739679430 0.7294727959
1548689960.320021672 0.0349630160 -0.6882641587 1.3726865386 0.3798573974 -0.5615979075 -0.0862229835 0.7299874964
