# trajectory
# file: 'dataset-seq3.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685864.841135298 1.1064115935 -0.3795620275 1.5291980126 0.6386093956 0.3029035817 0.6495617784 -0.2801730823
1548685864.849468298 1.0978217219 -0.3793970609 1.5344223326 0.6429808509 0.2987000515 0.6481759862 -0.2778880989
1548685864.857801298 1.0896465679 -0.3790548766 1.5395305584 0.6469531815 0.2950506618 0.6476436525 -0.2737779892
1548685864.866135298 1.0819409101 -0.3787237793 1.5436634981 0.6485678090 0.2927457014 0.6498953301 -0.2670127550
1548685864.874468298 1.0731391199 -0.3777248391 1.5485048148 0.6531792703 0.2870731296 0.6481989879 -0.2660524971
1548685864.882802298 1.0652311825 -0.3769959041 1.5524821354 0.6554586176 0.2842994118 0.6495532770 -0.2600545817
1548685864.891135298 1.0567583595 -0.3758682069 1.5565097754 0.6587458971 0.2792326870 0.6491492519 -0.2582405822
1548685864.899468298 1.0489519180 -0.3750120644 1.5602608932 0.6612664279 0.2770010320 0.6499083156 -0.2522227605
1548685864.907802298 1.0406143328 -0.3733794172 1.5641159350 0.6651567067 0.2721763263 0.6494286459 -0.2484532889
1548685864.916135298 1.0325678739 -0.3720034676 1.5674599689 0.6682973324 0.2687081317 0.6494610025 -0.2436699033
1548685864.924468298 1.0241469195 -0.3702162579 1.5708528775 0.6724049698 0.2634800628 0.6486618634 -0.2401824308
1548685864.932802298 1.0163343457 -0.3683647399 1.5739381397 0.6757199286 0.2594431950 0.6481632645 -0.2365928763
1548685864.941135298 1.0083877431 -0.3666500763 1.5765718760 0.6789937105 0.2563736583 0.6480234855 -0.2308801650
1548685864.949468298 1.0001943089 -0.3643661642 1.5791867192 0.6829924102 0.2511209825 0.6471551232 -0.2272660693
1548685864.957801298 0.9923164322 -0.3622451357 1.5815083765 0.6865986269 0.2467938511 0.6465526977 -0.2228109729
1548685864.966135298 0.9839785428 -0.3593108989 1.5838616236 0.6911424649 0.2396968471 0.6453142318 -0.2200842042
1548685864.974468298 0.9760726384 -0.3566857518 1.5857562044 0.6948867513 0.2344775342 0.6447880282 -0.2154091164
1548685864.982801298 0.9681913194 -0.3540502400 1.5872547081 0.6982788883 0.2291012598 0.6445700014 -0.2108286511
1548685864.991135298 0.9603296302 -0.3512104368 1.5887708190 0.7019610482 0.2233454731 0.6441618199 -0.2059685324
1548685864.999468298 0.9524316407 -0.3481951639 1.5898661817 0.7055176317 0.2170757883 0.6439180895 -0.2012274025
1548685865.007802298 0.9448948694 -0.3457053282 1.5902442705 0.7080692507 0.2133520920 0.6443205652 -0.1948584881
1548685865.016135298 0.9368056570 -0.3421046104 1.5909980008 0.7118610376 0.2051067287 0.6441068644 -0.1905556092
1548685865.024468298 0.9292298598 -0.3391344933 1.5911149410 0.7144386608 0.1990927076 0.6446483207 -0.1853861817
1548685865.032802298 0.9212808776 -0.3355394596 1.5914170102 0.7179061697 0.1901711171 0.6443763435 -0.1822767280
1548685865.041135298 0.9135468147 -0.3320719052 1.5910383827 0.7203192916 0.1830634823 0.6452393135 -0.1769014071
1548685865.049468298 0.9060758684 -0.3288560723 1.5902299653 0.7222066206 0.1768012563 0.6465265308 -0.1707698973
1548685865.057802298 0.8984770615 -0.3253065720 1.5895276493 0.7240500167 0.1683166200 0.6475870355 -0.1674876716
1548685865.066135298 0.8909578395 -0.3217599619 1.5882491433 0.7257803341 0.1610605055 0.6489674895 -0.1616898814
1548685865.074468298 0.8834648533 -0.3183572010 1.5865787235 0.7265093748 0.1530330193 0.6511032749 -0.1575739467
1548685865.082801298 0.8760626430 -0.3146941227 1.5846640347 0.7274239630 0.1458322793 0.6531433099 -0.1516282992
1548685865.091135298 0.8688156853 -0.3111351193 1.5826579368 0.7277688084 0.1378476427 0.6555345542 -0.1470545381
1548685865.099468298 0.8615025261 -0.3075515707 1.5802004517 0.7277585151 0.1296766053 0.6583056741 -0.1420744916
1548685865.107801298 0.8543630492 -0.3040301440 1.5776116415 0.7274970536 0.1218014328 0.6611942200 -0.1368745828
1548685865.116135298 0.8474632885 -0.3007400823 1.5747363320 0.7268820859 0.1155751972 0.6640594564 -0.1315668859
1548685865.124468298 0.8406124872 -0.2970885129 1.5717234769 0.7259761938 0.1073124611 0.6673378183 -0.1268969581
1548685865.132802298 0.8341159380 -0.2937652299 1.5684348071 0.7247712113 0.1011819029 0.6706395099 -0.1212912259
1548685865.141135298 0.8271723728 -0.2899534875 1.5649549793 0.7248044933 0.0931465244 0.6725317954 -0.1169750218
1548685865.149468298 0.8207262976 -0.2864376273 1.5612394858 0.7242278493 0.0870562768 0.6748292886 -0.1118957475
1548685865.157802298 0.8147250431 -0.2834000566 1.5573044277 0.7226922643 0.0822130597 0.6779085053 -0.1067565561
1548685865.166135298 0.8086693176 -0.2803780023 1.5531876248 0.7215054044 0.0762131291 0.6804743514 -0.1028404957
1548685865.174468298 0.8026353642 -0.2772477551 1.5490450395 0.7210655149 0.0720056520 0.6821735347 -0.0975652491
1548685865.182802298 0.7970151003 -0.2744834302 1.5445453711 0.7192305287 0.0675294725 0.6852272027 -0.0927949219
1548685865.191135298 0.7913080936 -0.2715140723 1.5401020564 0.7188505226 0.0631086394 0.6866586563 -0.0881539302
1548685865.199468298 0.7859045436 -0.2684565902 1.5354322026 0.7173484309 0.0577371250 0.6891952897 -0.0841873254
1548685865.207801298 0.7805930631 -0.2655504410 1.5306398335 0.7161272677 0.0529206374 0.6913157870 -0.0802721950
1548685865.216135298 0.7751892067 -0.2627429376 1.5256584225 0.7153690544 0.0490326150 0.6927816688 -0.0767885281
1548685865.224468298 0.7701359479 -0.2598911328 1.5207972689 0.7141712523 0.0433405282 0.6946314575 -0.0746201002
1548685865.232801298 0.7652943000 -0.2571783392 1.5155100988 0.7126529708 0.0393545231 0.6968338327 -0.0707076681
1548685865.241135298 0.7607173914 -0.2546321413 1.5100373684 0.7108669142 0.0353520582 0.6992110744 -0.0672483138
1548685865.249468298 0.7560732180 -0.2520770761 1.5044262585 0.7098510293 0.0316486675 0.7007949395 -0.0632165392
1548685865.257802298 0.7518190386 -0.2499795617 1.4985586122 0.7078570365 0.0289127061 0.7032216930 -0.0598474880
1548685865.266135298 0.7476864312 -0.2476972584 1.4926461762 0.7056560682 0.0251990268 0.7058593963 -0.0563651951
1548685865.274468298 0.7435367434 -0.2456710335 1.4864700016 0.7042611744 0.0225706772 0.7076041991 -0.0529439344
1548685865.282802298 0.7397857003 -0.2436705574 1.4800371112 0.7017214259 0.0201522143 0.7104260742 -0.0497566258
1548685865.291135298 0.7359724831 -0.2415752567 1.4736569779 0.6998930095 0.0164504126 0.7125439248 -0.0464791820
1548685865.299468298 0.7323981273 -0.2396473195 1.4671064226 0.6980423008 0.0134725446 0.7146506508 -0.0427771451
1548685865.307802298 0.7290285795 -0.2378955395 1.4603229043 0.6954879348 0.0102751630 0.7173839948 -0.0393847375
1548685865.316135298 0.7255257333 -0.2359798140 1.4536341328 0.6940734359 0.0065461392 0.7189685752 -0.0361026534
1548685865.324468298 0.7223321695 -0.2341177042 1.4466934559 0.6923928951 0.0029789054 0.7207882524 -0.0323651077
1548685865.332801298 0.7192637894 -0.2325023907 1.4396149700 0.6899911742 -0.0005314405 0.7232660757 -0.0282503254
1548685865.341135298 0.7163508463 -0.2307503586 1.4325419275 0.6880244181 -0.0051482425 0.7252584499 -0.0244146801
1548685865.349468298 0.7135565301 -0.2291443046 1.4254046375 0.6859367885 -0.0094040704 0.7273185412 -0.0202490806
1548685865.357801298 0.7108814208 -0.2278839684 1.4179741813 0.6836103971 -0.0133605473 0.7295358913 -0.0166043414
1548685865.366135298 0.7082913507 -0.2263415105 1.4105277513 0.6813205413 -0.0178027808 0.7316582006 -0.0127144984
1548685865.374468298 0.7058325619 -0.2252700784 1.4028707492 0.6789184509 -0.0213708891 0.7338488657 -0.0088805717
1548685865.382802298 0.7036314329 -0.2245830349 1.3951028779 0.6759413709 -0.0242525805 0.7365422363 -0.0045397707
1548685865.391135298 0.7014660596 -0.2236452800 1.3874167017 0.6732938521 -0.0285017884 0.7388219167 -0.0022830177
1548685865.399468298 0.6995777180 -0.2234110272 1.3792648669 0.6698034992 -0.0309048885 0.7418948430 0.0004497106
1548685865.407802298 0.6974685051 -0.2229770740 1.3713101598 0.6672021835 -0.0342808645 0.7440731540 0.0046054491
1548685865.416135298 0.6954773401 -0.2227954642 1.3633564577 0.6648110413 -0.0379758216 0.7460181634 0.0064043872
1548685865.424468298 0.6937024245 -0.2230617572 1.3551602343 0.6618925098 -0.0404173861 0.7484468594 0.0095937039
1548685865.432802298 0.6920338275 -0.2232914522 1.3470311435 0.6590250126 -0.0438724090 0.7507511875 0.0115714692
1548685865.441135298 0.6905707324 -0.2241185588 1.3386433710 0.6549014781 -0.0465209611 0.7541622032 0.0133875117
1548685865.449468298 0.6891180021 -0.2250223687 1.3302822081 0.6517481937 -0.0487725815 0.7567091304 0.0153889351
1548685865.457801298 0.6879348653 -0.2259988100 1.3218895791 0.6484019192 -0.0507495193 0.7593875883 0.0181639270
1548685865.466135298 0.6863930854 -0.2277574139 1.3134048735 0.6450687814 -0.0519761303 0.7621099233 0.0193187473
1548685865.474468298 0.6852951123 -0.2294566762 1.3049391242 0.6407443813 -0.0533997589 0.7656323741 0.0200542085
1548685865.482801298 0.6842239705 -0.2316415253 1.2963932722 0.6369510930 -0.0542728038 0.7686755347 0.0220383824
1548685865.491135298 0.6831375850 -0.2336471335 1.2881258571 0.6334499674 -0.0564575722 0.7713865527 0.0227259251
1548685865.499468298 0.6821140169 -0.2360513493 1.2798187110 0.6300965193 -0.0580971857 0.7739838842 0.0234955378
1548685865.507802298 0.6811125403 -0.2389036916 1.2711090047 0.6254723842 -0.0596871373 0.7776187518 0.0230395136
1548685865.516135298 0.6803244093 -0.2419986886 1.2626746900 0.6219677227 -0.0604609265 0.7803302001 0.0241951898
1548685865.524468298 0.6795500003 -0.2452463906 1.2544198255 0.6179323533 -0.0614106056 0.7834263324 0.0251301808
1548685865.532802298 0.6786768487 -0.2487192494 1.2459795930 0.6143202481 -0.0618696823 0.7861943422 0.0261004117
1548685865.541135298 0.6779589056 -0.2523309049 1.2378356227 0.6105370725 -0.0628217225 0.7890275461 0.0270822046
1548685865.549468298 0.6774497897 -0.2565070672 1.2295239358 0.6062916522 -0.0623396430 0.7922630024 0.0290436988
1548685865.557802298 0.6768719943 -0.2608150842 1.2214816638 0.6027386168 -0.0621005992 0.7949325838 0.0305264246
1548685865.566135298 0.6763312614 -0.2652821658 1.2134380536 0.5988265855 -0.0622920926 0.7978101079 0.0320226081
1548685865.574468298 0.6758010631 -0.2700942683 1.2055627795 0.5953196525 -0.0621257014 0.8003643523 0.0339383575
1548685865.582801298 0.6752390917 -0.2747875858 1.1980165721 0.5927662432 -0.0626408601 0.8021086101 0.0364153992
1548685865.591135298 0.6747984377 -0.2800197296 1.1906636020 0.5898472116 -0.0623946690 0.8042378695 0.0372642121
1548685865.599468298 0.6743772130 -0.2855485887 1.1833383626 0.5869025852 -0.0622034310 0.8062946357 0.0395607024
1548685865.607801298 0.6739237527 -0.2909745824 1.1762763884 0.5842428742 -0.0625761941 0.8081295895 0.0408784848
1548685865.616135298 0.6734946384 -0.2967179836 1.1692797910 0.5815537737 -0.0627001695 0.8099347193 0.0432394212
1548685865.624468298 0.6730735387 -0.3027006165 1.1626275725 0.5793606405 -0.0629257632 0.8113788624 0.0452320486
1548685865.632802298 0.6727251253 -0.3089470965 1.1558164552 0.5764410028 -0.0626914944 0.8133543772 0.0473307920
1548685865.641135298 0.6721688277 -0.3152172167 1.1494382004 0.5742763413 -0.0629667872 0.8147167186 0.0497848972
1548685865.649468298 0.6716239777 -0.3217848146 1.1431517046 0.5718081369 -0.0629063751 0.8163281908 0.0518317230
1548685865.657802298 0.6713189948 -0.3288106734 1.1369412585 0.5683657441 -0.0616462209 0.8186772706 0.0541077720
1548685865.666135298 0.6701926690 -0.3352995810 1.1315837054 0.5681880453 -0.0622364659 0.8185236717 0.0575149230
1548685865.674468298 0.6697844089 -0.3429851621 1.1255351286 0.5647574018 -0.0610485776 0.8208388469 0.0595460808
1548685865.682802298 0.6691462701 -0.3503682174 1.1201423227 0.5629955233 -0.0600755532 0.8219961139 0.0612319958
1548685865.691135298 0.6687545136 -0.3587929625 1.1145423468 0.5592896807 -0.0575757428 0.8246129550 0.0623984082
1548685865.699468298 0.6675570020 -0.3663638355 1.1100212104 0.5595300427 -0.0580194344 0.8242022083 0.0651965979
1548685865.707801298 0.6670310710 -0.3749544726 1.1050367916 0.5569852584 -0.0555680450 0.8260016481 0.0663392156
1548685865.716135298 0.6662765130 -0.3835109040 1.1004227802 0.5553351168 -0.0545580631 0.8270951549 0.0673790059
1548685865.724468298 0.6650709130 -0.3919140732 1.0962961532 0.5550428800 -0.0542997317 0.8272035729 0.0686526721
1548685865.732801298 0.6641771791 -0.4009384016 1.0920084389 0.5531556199 -0.0530099830 0.8285538203 0.0686102669
1548685865.741135298 0.6626797425 -0.4099336109 1.0883522164 0.5537028767 -0.0519029800 0.8282039996 0.0692628323
1548685865.749468298 0.6622740570 -0.4198376819 1.0838561427 0.5492375085 -0.0488661410 0.8314405151 0.0682416985
1548685865.757802298 0.6604638434 -0.4288053560 1.0808400378 0.5498556515 -0.0487458721 0.8308321750 0.0707142092
1548685865.766135298 0.6596013317 -0.4390114419 1.0771270523 0.5463250181 -0.0459794269 0.8334266554 0.0693893143
1548685865.774468298 0.6575635716 -0.4483488306 1.0744198449 0.5473178967 -0.0457013069 0.8327223355 0.0701998750
1548685865.782802298 0.6562527853 -0.4585478607 1.0712725596 0.5444556415 -0.0433165282 0.8346648109 0.0708970117
1548685865.791135298 0.6545185982 -0.4683969254 1.0685721689 0.5434530900 -0.0424599527 0.8353771967 0.0707165517
1548685865.799468298 0.6529709910 -0.4792341288 1.0660334795 0.5410535025 -0.0386133025 0.8371736720 0.0700739836
1548685865.807802298 0.6511438713 -0.4894188603 1.0636161431 0.5396847957 -0.0372742975 0.8379882874 0.0716001276
1548685865.816135298 0.6496795776 -0.5003861731 1.0613265857 0.5365260248 -0.0336632872 0.8401890086 0.0713374909
1548685865.824468298 0.6476943614 -0.5109398460 1.0595575632 0.5354260776 -0.0317507569 0.8409202597 0.0718604318
1548685865.832801298 0.6458070130 -0.5219377590 1.0576220796 0.5331044562 -0.0286754613 0.8425503305 0.0713182816
1548685865.841135298 0.6429389713 -0.5320714028 1.0568067154 0.5348451333 -0.0275358253 0.8413256994 0.0731678150
1548685865.849468298 0.6406546064 -0.5429482852 1.0559141538 0.5338242657 -0.0243425212 0.8420800268 0.0730775173
1548685865.857801298 0.6377618489 -0.5537604570 1.0553927645 0.5342985133 -0.0218668798 0.8419130073 0.0723147724
1548685865.866135298 0.6354271365 -0.5649438896 1.0546162710 0.5330250569 -0.0177089399 0.8426637137 0.0740847345
1548685865.874468298 0.6325951666 -0.5762667990 1.0548110122 0.5323341636 -0.0142201814 0.8433468077 0.0720019904
1548685865.882802298 0.6300997127 -0.5877338931 1.0544056699 0.5308773127 -0.0093548181 0.8441260565 0.0743839161
1548685865.891135298 0.6270966197 -0.5989341578 1.0548673172 0.5305214522 -0.0053170686 0.8443988932 0.0742241650
1548685865.899468298 0.6237030751 -0.6100372491 1.0556586183 0.5309798348 -0.0011628692 0.8441270747 0.0742195698
1548685865.907802298 0.6198561845 -0.6209767103 1.0572017205 0.5326547278 0.0023474754 0.8432414593 0.0722306829
1548685865.916135298 0.6165751638 -0.6324493387 1.0580026152 0.5322743455 0.0077404762 0.8430243289 0.0770330250
1548685865.924468298 0.6132207045 -0.6439092861 1.0595061327 0.5320483506 0.0127470084 0.8431956769 0.0760468074
1548685865.932802298 0.6094631604 -0.6550337335 1.0612767768 0.5330996805 0.0167092504 0.8424334120 0.0763641145
1548685865.941135298 0.6053819647 -0.6659646095 1.0633790473 0.5350042496 0.0200490423 0.8411211517 0.0767052604
1548685865.949468298 0.6017010113 -0.6771857186 1.0655091472 0.5350906031 0.0239414441 0.8411123656 0.0750655860
1548685865.957801298 0.5974254347 -0.6879067784 1.0681139118 0.5373120613 0.0262934073 0.8397113647 0.0740893355
1548685865.966135298 0.5935327934 -0.6990441524 1.0707001730 0.5383647679 0.0299309180 0.8390484217 0.0725621312
1548685865.974468298 0.5897941619 -0.7102539081 1.0732134930 0.5382688662 0.0333859482 0.8393083462 0.0686549786
1548685865.982801298 0.5853617540 -0.7207113481 1.0765789431 0.5409892253 0.0352599245 0.8375569749 0.0677178671
1548685865.991135298 0.5811803401 -0.7314336530 1.0796382000 0.5423670576 0.0371254199 0.8369019844 0.0636768920
1548685865.999468298 0.5769788137 -0.7419439037 1.0830772450 0.5435146137 0.0398026330 0.8362743234 0.0604389872
1548685866.007802298 0.5728104087 -0.7526424202 1.0864481016 0.5437777461 0.0431131304 0.8361018619 0.0581437642
1548685866.016135298 0.5679726252 -0.7621765763 1.0909247623 0.5479898012 0.0422673651 0.8335652277 0.0555846991
1548685866.024468298 0.5638391637 -0.7728082373 1.0943929657 0.5477403801 0.0458529406 0.8337504180 0.0523280462
1548685866.032802298 0.5592294782 -0.7824836060 1.0988038256 0.5499587819 0.0474675221 0.8323995036 0.0490228406
1548685866.041135298 0.5543957793 -0.7920491323 1.1033584205 0.5527977626 0.0491143302 0.8305639596 0.0465395018
1548685866.049468298 0.5496269835 -0.8015840501 1.1080333403 0.5549474361 0.0508740883 0.8292621267 0.0420653723
1548685866.057802298 0.5445852965 -0.8111374168 1.1128613671 0.5577619294 0.0533307383 0.8273321322 0.0397367038
1548685866.066135298 0.5395834431 -0.8203599260 1.1178318542 0.5612061810 0.0561248832 0.8248537602 0.0389087936
1548685866.074468298 0.5348258341 -0.8295314184 1.1229238497 0.5635076604 0.0590939712 0.8232277592 0.0355397765
1548685866.082801298 0.5297986271 -0.8383268501 1.1282623778 0.5661389270 0.0615330774 0.8213926976 0.0318501488
1548685866.091135298 0.5245329634 -0.8466849476 1.1337788423 0.5694816031 0.0635925991 0.8190687936 0.0278028134
1548685866.099468298 0.5194669745 -0.8553217024 1.1393465482 0.5724076821 0.0665362974 0.8169198374 0.0237559660
1548685866.107801298 0.5141819367 -0.8634904918 1.1449897896 0.5759801892 0.0692167057 0.8142423035 0.0215717533
1548685866.116135298 0.5090004086 -0.8715185585 1.1507186079 0.5789630492 0.0721329129 0.8119266475 0.0193326042
1548685866.124468298 0.5036054093 -0.8790829921 1.1565845976 0.5827037295 0.0746731274 0.8090519943 0.0177526957
1548685866.132802298 0.4983933827 -0.8867012989 1.1624762162 0.5856070977 0.0774201750 0.8067114391 0.0169439549
1548685866.141135298 0.4927004196 -0.8932341390 1.1689025639 0.5902754142 0.0779362612 0.8033091447 0.0139747129
1548685866.149468298 0.4870972034 -0.9000958886 1.1749818885 0.5939934093 0.0799064132 0.8003921877 0.0126150990
1548685866.157802298 0.4814705603 -0.9063993945 1.1812392274 0.5979968690 0.0814934780 0.7972570324 0.0118229435
1548685866.166135298 0.4757590829 -0.9126485857 1.1876662097 0.6026313463 0.0822547437 0.7936933817 0.0109742159
1548685866.174468298 0.4700474202 -0.9186647855 1.1939297193 0.6066403883 0.0838905673 0.7904715209 0.0102267650
1548685866.182802298 0.4642475714 -0.9241609828 1.2004858802 0.6112625073 0.0839217788 0.7869024583 0.0099901625
1548685866.191135298 0.4583427680 -0.9295775158 1.2069563491 0.6154204136 0.0850089776 0.7835436088 0.0095184726
1548685866.199468298 0.4523808034 -0.9348917101 1.2132448576 0.6199461059 0.0856828234 0.7798946877 0.0094633824
1548685866.207801298 0.4463780541 -0.9396326884 1.2199679329 0.6244450233 0.0849935994 0.7763827529 0.0086210100
1548685866.216135298 0.4403005425 -0.9442177228 1.2263739248 0.6290877138 0.0849050269 0.7726228092 0.0096839797
1548685866.224468298 0.4342628734 -0.9485776066 1.2328979557 0.6331348616 0.0839979956 0.7694206951 0.0087394330
1548685866.232801298 0.4279007974 -0.9526638601 1.2394449647 0.6381776114 0.0828430072 0.7653674770 0.0088880564
1548685866.241135298 0.4216877691 -0.9563678062 1.2460439994 0.6429786816 0.0817124381 0.7614503869 0.0097365702
1548685866.249468298 0.4152217981 -0.9599428269 1.2525585890 0.6476219495 0.0794857996 0.7577500767 0.0090906191
1548685866.257802298 0.4088046089 -0.9632899624 1.2590564814 0.6520730085 0.0781522631 0.7540722333 0.0082511986
1548685866.266135298 0.4023372490 -0.9665906036 1.2655087600 0.6566071630 0.0766645474 0.7502731609 0.0089311143
1548685866.274468298 0.3959431496 -0.9696024391 1.2718905511 0.6611272738 0.0745125138 0.7465016716 0.0096885184
1548685866.282802298 0.3895507898 -0.9724824864 1.2780091646 0.6649684375 0.0729768615 0.7432241739 0.0104490245
1548685866.291135298 0.3830422377 -0.9751597176 1.2842860773 0.6690013751 0.0716047796 0.7397104590 0.0117623356
1548685866.299468298 0.3764952909 -0.9776611548 1.2904363170 0.6731111396 0.0695239498 0.7361724573 0.0117442469
1548685866.307802298 0.3699203670 -0.9798916666 1.2965893488 0.6768976608 0.0674975643 0.7328784325 0.0119515165
1548685866.316135298 0.3633146235 -0.9820796561 1.3026414901 0.6807105060 0.0658895970 0.7294465518 0.0141243117
1548685866.324468298 0.3566611215 -0.9839282126 1.3086327311 0.6841691027 0.0635875820 0.7264027685 0.0144317799
1548685866.332801298 0.3499926221 -0.9855498619 1.3145222370 0.6874444721 0.0610034089 0.7234981201 0.0157845548
1548685866.341135298 0.3433085536 -0.9872014289 1.3203215542 0.6904179606 0.0589473545 0.7207990555 0.0172328381
1548685866.349468298 0.3365684792 -0.9885593491 1.3261740595 0.6935866001 0.0565522608 0.7179179306 0.0182569156
1548685866.357801298 0.3296129308 -0.9897646850 1.3322083327 0.6974198168 0.0538199877 0.7143811559 0.0191982327
1548685866.366135298 0.3228014252 -0.9907777344 1.3381758072 0.7007117178 0.0512083882 0.7113269024 0.0198702677
1548685866.374468298 0.3159460188 -0.9917465773 1.3440322171 0.7039895668 0.0489903000 0.7081839616 0.0217742235
1548685866.382802298 0.3091227361 -0.9925843811 1.3500256681 0.7071878695 0.0467335268 0.7051015353 0.0230893836
1548685866.391135298 0.3023297608 -0.9931207734 1.3560763313 0.7105867235 0.0441996888 0.7017891047 0.0245957005
1548685866.399468298 0.2955071806 -0.9937209752 1.3621111836 0.7139163563 0.0420319796 0.6984886428 0.0258914036
1548685866.407802298 0.2886785943 -0.9940639677 1.3682661486 0.7170627952 0.0398895187 0.6953665191 0.0263662308
1548685866.416135298 0.2818437072 -0.9944569006 1.3744327561 0.7202643319 0.0379693957 0.6921005785 0.0278281581
1548685866.424468298 0.2752201350 -0.9946710827 1.3804933537 0.7231382785 0.0360461474 0.6891363281 0.0293739133
1548685866.432802298 0.2685256306 -0.9947064332 1.3867551569 0.7262400426 0.0336865945 0.6859217902 0.0308530665
1548685866.441135298 0.2621025151 -0.9946519215 1.3926189100 0.7283698317 0.0318289206 0.6836351934 0.0332750717
1548685866.449468298 0.2552543939 -0.9939060051 1.3992946338 0.7322057909 0.0274695953 0.6797618647 0.0323095696
1548685866.457801298 0.2488080204 -0.9930224769 1.4053823744 0.7343117343 0.0238779325 0.6775879464 0.0330256888
1548685866.466135298 0.2423008945 -0.9920226334 1.4117317078 0.7370177566 0.0198655358 0.6747220276 0.0340642400
1548685866.474468298 0.2359497632 -0.9908590518 1.4180015323 0.7394323270 0.0157425359 0.6721137464 0.0354276483
1548685866.482801298 0.2296667979 -0.9897427943 1.4243177365 0.7415720193 0.0120091069 0.6696764123 0.0382128822
1548685866.491135298 0.2235137807 -0.9881955965 1.4307663042 0.7436342217 0.0078290940 0.6673038419 0.0406501195
1548685866.499468298 0.2173408658 -0.9866346142 1.4372577819 0.7458316112 0.0039118125 0.6647014291 0.0434961558
1548685866.507802298 0.2113339891 -0.9848071892 1.4437627826 0.7478305481 -0.0000084523 0.6622738177 0.0462910534
1548685866.516135298 0.2054300728 -0.9829638425 1.4502712547 0.7500027705 -0.0035176235 0.6595835007 0.0493262224
1548685866.524468298 0.1996963930 -0.9809701818 1.4567038579 0.7520310127 -0.0070269483 0.6570296518 0.0520770057
1548685866.532802298 0.1941225600 -0.9789202528 1.4631095002 0.7539994847 -0.0104854122 0.6545049346 0.0547551265
1548685866.541135298 0.1887646159 -0.9767173780 1.4695410458 0.7559425426 -0.0142573914 0.6519630381 0.0573741749
1548685866.549468298 0.1834301983 -0.9744763459 1.4758991843 0.7578871505 -0.0178854665 0.6494355940 0.0593345297
1548685866.557802298 0.1781080633 -0.9721494472 1.4822305874 0.7603510367 -0.0215860529 0.6461726984 0.0621384508
1548685866.566135298 0.1730944137 -0.9699098183 1.4884673573 0.7626110110 -0.0255240554 0.6431911822 0.0638597810
1548685866.574468298 0.1682733254 -0.9674856197 1.4945803001 0.7643810659 -0.0291245262 0.6407281453 0.0658846858
1548685866.582801298 0.1635658829 -0.9650481490 1.5006213306 0.7663731613 -0.0324692806 0.6380220984 0.0674219953
1548685866.591135298 0.1589309938 -0.9626934944 1.5064782534 0.7680180747 -0.0358655863 0.6357165041 0.0687489855
1548685866.599468298 0.1543954280 -0.9600271136 1.5121895439 0.7696874403 -0.0401839937 0.6332656336 0.0702931594
1548685866.607801298 0.1499409215 -0.9572702522 1.5179437789 0.7714296210 -0.0442475018 0.6306690134 0.0720770009
1548685866.616135298 0.1456865102 -0.9542999828 1.5234471741 0.7728015195 -0.0492823230 0.6284505626 0.0734775784
1548685866.624468298 0.1414529037 -0.9514482395 1.5287377294 0.7739289914 -0.0543231509 0.6264127354 0.0754320653
1548685866.632802298 0.1373414991 -0.9484167876 1.5340132261 0.7751724773 -0.0600018051 0.6241163135 0.0773708021
1548685866.641135298 0.1333291175 -0.9453308710 1.5389111942 0.7757756470 -0.0657976418 0.6226005082 0.0788125813
1548685866.649468298 0.1294288578 -0.9421349341 1.5437733685 0.7766956023 -0.0716572834 0.6204942611 0.0812160514
1548685866.657802298 0.1256652615 -0.9387450415 1.5484475270 0.7775825952 -0.0782675159 0.6183493366 0.0829674723
1548685866.666135298 0.1219724052 -0.9351257878 1.5530154134 0.7779737828 -0.0860501931 0.6166246603 0.0844167385
1548685866.674468298 0.1183835248 -0.9316420762 1.5573576197 0.7780010278 -0.0934647467 0.6152645696 0.0861873030
1548685866.682802298 0.1148835952 -0.9281671910 1.5615247357 0.7776658353 -0.1009349407 0.6143193956 0.0875195212
1548685866.691135298 0.1115521295 -0.9244111717 1.5655078701 0.7770870683 -0.1090467019 0.6135026552 0.0886509846
1548685866.699468298 0.1083306541 -0.9206798488 1.5692576351 0.7763959909 -0.1168834770 0.6127123885 0.0901723190
1548685866.707801298 0.1050185437 -0.9169112793 1.5727748127 0.7757934442 -0.1241539246 0.6119454492 0.0908465859
1548685866.716135298 0.1019355624 -0.9130862886 1.5761505114 0.7748863559 -0.1310908746 0.6113126615 0.0930760333
1548685866.724468298 0.0989625290 -0.9091463470 1.5794722374 0.7742687691 -0.1383770989 0.6099711547 0.0964097619
1548685866.732801298 0.0960476319 -0.9052109678 1.5824606078 0.7733176655 -0.1447492802 0.6093187709 0.0987829410
1548685866.741135298 0.0932884320 -0.9010880240 1.5853092755 0.7721262970 -0.1517909658 0.6086800627 0.1014350307
1548685866.749468298 0.0905876693 -0.8970079966 1.5878838143 0.7709652951 -0.1579175015 0.6080900433 0.1044082166
1548685866.757802298 0.0880239962 -0.8928881312 1.5902909737 0.7695230745 -0.1644282436 0.6075601561 0.1080196612
1548685866.766135298 0.0853846287 -0.8886123279 1.5926038290 0.7683065014 -0.1711342204 0.6068145381 0.1104278720
1548685866.774468298 0.0828882046 -0.8845371303 1.5944742906 0.7662192027 -0.1767540064 0.6072905170 0.1134212619
