# trajectory
# file: 'dataset-seq1.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685786.724165945 -1.0190419154 0.4295856737 1.0345814275 -0.4028042765 -0.2061061049 -0.7350641873 0.5049253696
1548685786.732498945 -1.0301077469 0.4349481610 1.0410293496 0.4081503819 0.2037561316 0.7365519342 -0.4993875777
1548685786.740831945 -1.0408562179 0.4401877886 1.0478192884 0.4131555948 0.2017422313 0.7379278236 -0.4940294058
1548685786.749164945 -1.0511975446 0.4451867374 1.0549255172 0.4176367287 0.2007434653 0.7391081541 -0.4888770402
1548685786.757498945 -1.0611240606 0.4500846664 1.0622365422 0.4226206108 0.2001995288 0.7408853048 -0.4820797996
1548685786.765831945 -1.0707609105 0.4547560853 1.0699324115 0.4275955954 0.2002510174 0.7419928575 -0.4759287093
1548685786.774164945 -1.0799829305 0.4592977820 1.0780183315 0.4320261166 0.1998348639 0.7430951140 -0.4703499902
1548685786.782498945 -1.0889382992 0.4635825958 1.0863374791 0.4372823885 0.2007003710 0.7437917429 -0.4639798669
1548685786.790831945 -1.0980429719 0.4681177819 1.0952192141 0.4429629597 0.1996311525 0.7434031383 -0.4596552983
1548685786.799165945 -1.1063725756 0.4725066177 1.1041233340 0.4479233909 0.2000297518 0.7442109651 -0.4533241376
1548685786.807498945 -1.1144846464 0.4765936055 1.1133966678 0.4537156975 0.2007733038 0.7441836474 -0.4472391365
1548685786.815831945 -1.1222875309 0.4806680828 1.1229257849 0.4593394163 0.2017958979 0.7439015866 -0.4414704358
1548685786.824165945 -1.1296634334 0.4845694505 1.1326044245 0.4643886212 0.2029869403 0.7439278380 -0.4355581276
1548685786.832498945 -1.1368728130 0.4883273077 1.1428952012 0.4705104647 0.2037005002 0.7433261282 -0.4296420324
1548685786.840831945 -1.1436795906 0.4918735843 1.1532865935 0.4762766613 0.2053142669 0.7425116119 -0.4238904338
1548685786.849165945 -1.1501575216 0.4951891537 1.1639724319 0.4822941933 0.2069288122 0.7413711006 -0.4182602886
1548685786.857498945 -1.1562641411 0.4987820719 1.1746700805 0.4878418444 0.2079824990 0.7409654932 -0.4119754274
1548685786.865831945 -1.1621431759 0.5021702909 1.1857540190 0.4937171389 0.2090472948 0.7395575693 -0.4069363797
1548685786.874164945 -1.1675486682 0.5054085215 1.1969130167 0.4994782946 0.2102110474 0.7383120125 -0.4015322166
1548685786.882498945 -1.1725705520 0.5085197174 1.2083203562 0.5049836714 0.2115478672 0.7372291243 -0.3958941901
1548685786.890831945 -1.1772135031 0.5114925724 1.2198599417 0.5113807428 0.2127556472 0.7353570495 -0.3904801919
1548685786.899164945 -1.1816201927 0.5145316741 1.2315398724 0.5168532521 0.2137008072 0.7341362497 -0.3850177239
1548685786.907498945 -1.1854534342 0.5169761673 1.2436164028 0.5229666893 0.2160311590 0.7326950458 -0.3781459376
1548685786.915831945 -1.1891638160 0.5200823881 1.2555320860 0.5285173606 0.2164837997 0.7309000395 -0.3736165097
1548685786.924165945 -1.1925635493 0.5228032179 1.2679425735 0.5344845116 0.2174386371 0.7283375351 -0.3695553828
1548685786.932498945 -1.1955072542 0.5253258790 1.2803504531 0.5405203912 0.2192379962 0.7259566705 -0.3643615242
1548685786.940831945 -1.1979798220 0.5282753908 1.2926752609 0.5451420577 0.2192108780 0.7245073852 -0.3603550703
1548685786.949165945 -1.1996438354 0.5306939319 1.3047607954 0.5498537441 0.2226599104 0.7236684691 -0.3526859386
1548685786.957498945 -1.2021396351 0.5328807236 1.3178679695 0.5577149391 0.2238931924 0.7185201718 -0.3500780596
1548685786.965831945 -1.2033695227 0.5352191567 1.3303987943 0.5628190157 0.2261749919 0.7161571851 -0.3452513792
1548685786.974165945 -1.2042118348 0.5374161831 1.3428889891 0.5678641456 0.2284442398 0.7139076994 -0.3401166538
1548685786.982498945 -1.2046335635 0.5395296791 1.3553603418 0.5726406775 0.2310345093 0.7114855581 -0.3354012679
1548685786.990831945 -1.2046956893 0.5414787380 1.3679517544 0.5776320958 0.2337865014 0.7080530419 -0.3321835690
1548685786.999164945 -1.2041429556 0.5431658268 1.3802794710 0.5817290448 0.2376240493 0.7053392633 -0.3280589175
1548685787.007498945 -1.2036319743 0.5444417031 1.3928768941 0.5869744481 0.2415977583 0.7009479064 -0.3252130886
1548685787.015831945 -1.2022897196 0.5458932562 1.4049489597 0.5908239198 0.2458398426 0.6978640990 -0.3216761834
1548685787.024164945 -1.2006795653 0.5472497676 1.4171061975 0.5948870946 0.2498591384 0.6944300235 -0.3185069829
1548685787.032498945 -1.1985106181 0.5487664109 1.4290477395 0.5982913711 0.2529531085 0.6914712665 -0.3161165098
1548685787.040831945 -1.1960707161 0.5501177643 1.4405936740 0.6014319873 0.2566362313 0.6890516365 -0.3124503989
1548685787.049165945 -1.1928601969 0.5514438635 1.4523544695 0.6044394708 0.2598230878 0.6863193072 -0.3100172540
1548685787.057498945 -1.1896176685 0.5523593698 1.4639324519 0.6080759502 0.2636218358 0.6822760987 -0.3086203033
1548685787.065831945 -1.1860617324 0.5532013459 1.4753039317 0.6115602844 0.2671708855 0.6783689249 -0.3072935702
1548685787.074165945 -1.1821391170 0.5539737961 1.4863841530 0.6150170871 0.2705433634 0.6744668273 -0.3060306684
1548685787.082498945 -1.1780220189 0.5544435269 1.4975035176 0.6187923194 0.2745275171 0.6695374820 -0.3056963659
1548685787.090831945 -1.1733694138 0.5549569016 1.5080660102 0.6216252404 0.2781818873 0.6659443017 -0.3044915188
1548685787.099165945 -1.1682519718 0.5555755414 1.5183245220 0.6237203306 0.2813347274 0.6631121491 -0.3034897000
1548685787.107498945 -1.1631124098 0.5557351687 1.5286394467 0.6267219078 0.2853853762 0.6585654868 -0.3034243511
1548685787.115831945 -1.1574885066 0.5559249897 1.5386029204 0.6294098896 0.2898998938 0.6542922815 -0.3028247890
1548685787.124164945 -1.1513742141 0.5563326176 1.5481021791 0.6307989787 0.2940492033 0.6515357084 -0.3018756949
1548685787.132498945 -1.1452564430 0.5563145272 1.5575163314 0.6326865328 0.2989701104 0.6475924873 -0.3015768471
1548685787.140831945 -1.1389939423 0.5560794737 1.5668339924 0.6350797727 0.3044019615 0.6428663444 -0.3012241546
1548685787.149164945 -1.1325299913 0.5561838213 1.5756778975 0.6366755031 0.3087774466 0.6393926423 -0.3007953476
1548685787.157498945 -1.1254624487 0.5558617834 1.5842722259 0.6376917858 0.3146139051 0.6363778069 -0.2989825479
1548685787.165831945 -1.1184984869 0.5558430794 1.5925017555 0.6389512014 0.3191549855 0.6335870432 -0.2974036248
1548685787.174165945 -1.1112975534 0.5559225887 1.6001564345 0.6391588764 0.3235998941 0.6315880903 -0.2964043243
1548685787.182498945 -1.1040132604 0.5559489461 1.6076389320 0.6398542521 0.3276490959 0.6288854882 -0.2962020404
1548685787.190831945 -1.0964631883 0.5559245328 1.6147119372 0.6399035300 0.3316478416 0.6272202512 -0.2951744197
1548685787.199165945 -1.0887223661 0.5557145128 1.6214071570 0.6397740850 0.3355789019 0.6255676088 -0.2945183994
1548685787.207498945 -1.0806789529 0.5555526915 1.6277829095 0.6392268671 0.3396842250 0.6240898828 -0.2941351013
1548685787.215831945 -1.0724427648 0.5552100182 1.6338999946 0.6389004761 0.3439508773 0.6223993463 -0.2934672544
1548685787.224165945 -1.0640364123 0.5547967975 1.6397628386 0.6387166849 0.3474803612 0.6206828333 -0.2933448745
1548685787.232498945 -1.0553059294 0.5543649210 1.6452373283 0.6378675133 0.3512636496 0.6189313069 -0.2943856675
1548685787.240831945 -1.0463273302 0.5538257691 1.6505583433 0.6373202554 0.3551933120 0.6170430286 -0.2948194430
1548685787.249164945 -1.0371713207 0.5532914855 1.6555488135 0.6373326801 0.3588604175 0.6147039438 -0.2952377297
1548685787.257498945 -1.0276942817 0.5527776371 1.6601251445 0.6364466893 0.3622870235 0.6130633872 -0.2963730885
1548685787.265831945 -1.0180740317 0.5521465886 1.6645950835 0.6361624096 0.3660863534 0.6105380542 -0.2975255533
1548685787.274164945 -1.0081696633 0.5513606576 1.6687466844 0.6352145995 0.3701096221 0.6080042644 -0.2997533895
1548685787.282498945 -0.9980465730 0.5506979643 1.6724558909 0.6349628886 0.3737691541 0.6052525158 -0.3013107062
1548685787.290831945 -0.9876992094 0.5498780721 1.6758060164 0.6340059098 0.3779512014 0.6025050785 -0.3036066964
1548685787.299165945 -0.9771531532 0.5490914180 1.6788102684 0.6332252452 0.3815184134 0.5995750288 -0.3065603920
1548685787.307498945 -0.9664815497 0.5481428617 1.6814748872 0.6324429525 0.3854160488 0.5965023513 -0.3092819524
1548685787.315831945 -0.9556206109 0.5472074253 1.6838197809 0.6314415439 0.3895739200 0.5934840403 -0.3119141411
1548685787.324165945 -0.9446453177 0.5462578155 1.6857700817 0.6302507205 0.3934131107 0.5908943622 -0.3144105697
1548685787.332498945 -0.9335197564 0.5452444426 1.6874975182 0.6294415009 0.3975981647 0.5875080880 -0.3171014711
1548685787.340831945 -0.9221472254 0.5440988002 1.6887738374 0.6280050893 0.4015808109 0.5847345463 -0.3200437009
1548685787.349165945 -0.9107322020 0.5430738065 1.6896874608 0.6269071909 0.4058060002 0.5814850173 -0.3227755239
1548685787.357498945 -0.8991438884 0.5418823744 1.6903358352 0.6253817162 0.4097901332 0.5788689656 -0.3253928031
1548685787.365831945 -0.8875170434 0.5405836651 1.6904315255 0.6239549485 0.4137511528 0.5756707867 -0.3287755331
1548685787.374164945 -0.8756961001 0.5394405060 1.6899647201 0.6214521387 0.4171037443 0.5741202508 -0.3319753657
1548685787.382498945 -0.8637220921 0.5380259090 1.6892478117 0.6190332429 0.4211030153 0.5720033662 -0.3350854275
1548685787.390831945 -0.8517447226 0.5365587717 1.6881285952 0.6169600207 0.4247742944 0.5692317322 -0.3389725161
1548685787.399164945 -0.8396247530 0.5351297297 1.6865905918 0.6145913607 0.4278973642 0.5671408972 -0.3428301442
1548685787.407498945 -0.8274519675 0.5335948287 1.6847192267 0.6119248830 0.4310979061 0.5649995762 -0.3470994266
1548685787.415831945 -0.8151904446 0.5320322290 1.6825114656 0.6092698272 0.4343236333 0.5629233499 -0.3510990762
1548685787.424165945 -0.8029512614 0.5303900031 1.6799146018 0.6069091134 0.4368475393 0.5608984291 -0.3552724416
1548685787.432498945 -0.7906241929 0.5287236031 1.6770043437 0.6042261301 0.4397290211 0.5589133434 -0.3593953899
1548685787.440831945 -0.7783152499 0.5268985680 1.6738521299 0.6013610489 0.4422451263 0.5573533311 -0.3635125878
1548685787.449165945 -0.7659480236 0.5252138740 1.6704631337 0.5990324469 0.4446207529 0.5552153331 -0.3677070132
1548685787.457498945 -0.7537071972 0.5234870248 1.6666460711 0.5965428456 0.4468155178 0.5533623663 -0.3718637089
1548685787.465831945 -0.7413759477 0.5215784655 1.6625348114 0.5940550663 0.4485998676 0.5515814794 -0.3763171649
1548685787.474165945 -0.7290970160 0.5196239319 1.6582080957 0.5918216452 0.4511016781 0.5490738201 -0.3804896271
1548685787.482498945 -0.7167370203 0.5177904765 1.6533236800 0.5890012291 0.4528593731 0.5476556185 -0.3847976920
1548685787.490831945 -0.7042748901 0.5158443871 1.6480768177 0.5858588733 0.4542723790 0.5461144416 -0.3900833282
1548685787.499164945 -0.6918302964 0.5139016464 1.6426085091 0.5827727579 0.4557879329 0.5447726491 -0.3947860606
1548685787.507498945 -0.6794130957 0.5120580062 1.6366457973 0.5796005547 0.4564575158 0.5438586222 -0.3999094051
1548685787.515831945 -0.6668696755 0.5100509414 1.6305131800 0.5762109529 0.4580887169 0.5424228420 -0.4048618599
1548685787.524164945 -0.6545218629 0.5081367996 1.6239647625 0.5729772918 0.4580877920 0.5414035475 -0.4107734128
1548685787.532498945 -0.6420065414 0.5060991284 1.6171762651 0.5687648414 0.4590671364 0.5407456757 -0.4163628630
1548685787.540831945 -0.6296206572 0.5041498619 1.6102433191 0.5654263330 0.4595351168 0.5392095730 -0.4223429586
1548685787.549165945 -0.6170782696 0.5021457426 1.6029117969 0.5617429758 0.4602232860 0.5382715603 -0.4276717006
1548685787.557498945 -0.6044849936 0.5001931329 1.5954178660 0.5578008422 0.4609388322 0.5376379663 -0.4328267905
1548685787.565831945 -0.5917296726 0.4983212232 1.5876744975 0.5532191241 0.4618286996 0.5367596830 -0.4388073559
1548685787.574165945 -0.5788751220 0.4961165795 1.5797637768 0.5490240339 0.4638612446 0.5345568474 -0.4445833249
1548685787.582498945 -0.5661174372 0.4941540650 1.5716535492 0.5448348329 0.4652584049 0.5329850943 -0.4501294378
1548685787.590831945 -0.5531404599 0.4924455459 1.5631436602 0.5399367216 0.4663528214 0.5319428096 -0.4560923481
1548685787.599165945 -0.5404204259 0.4905862772 1.5546884356 0.5360483749 0.4681104024 0.5298063571 -0.4613350354
1548685787.607498945 -0.5274438030 0.4888444505 1.5459238521 0.5314196854 0.4696119520 0.5277999185 -0.4674237676
1548685787.615831945 -0.5144358587 0.4870219423 1.5369142219 0.5269873146 0.4711307445 0.5257245132 -0.4732165762
1548685787.624164945 -0.5015370426 0.4853909494 1.5277315966 0.5222589018 0.4721282986 0.5239575034 -0.4793840253
1548685787.632498945 -0.4886234208 0.4840472933 1.5182400833 0.5174807967 0.4731632909 0.5222854291 -0.4853329328
1548685787.640831945 -0.4757363455 0.4825996579 1.5085197512 0.5128927355 0.4735583782 0.5204342541 -0.4917638574
1548685787.649164945 -0.4627758020 0.4811767074 1.4987081256 0.5079340879 0.4751386978 0.5188023997 -0.4970817340
1548685787.657498945 -0.4497656115 0.4799874567 1.4886306435 -0.5026264094 -0.4760360360 -0.5177728279 0.5026606049
1548685787.665831945 -0.4368561112 0.4789614979 1.4785354720 -0.4978834677 -0.4768103559 -0.5168203288 0.5076028810
1548685787.674165945 -0.4237930529 0.4775613078 1.4681976709 -0.4927798221 -0.4782564329 -0.5151942984 0.5128485802
1548685787.682498945 -0.4108723961 0.4766498201 1.4577990676 -0.4878636351 -0.4785994984 -0.5136383098 0.5187555111
1548685787.690831945 -0.3981111003 0.4757139576 1.4472755518 -0.4829007001 -0.4784697673 -0.5128663380 0.5242534835
1548685787.699165945 -0.3854103014 0.4747884897 1.4366646225 -0.4783022206 -0.4782693929 -0.5113616647 0.5300892580
1548685787.707498945 -0.3727672956 0.4739764805 1.4259744871 -0.4738600225 -0.4773504250 -0.5104146186 0.5357892942
1548685787.715831945 -0.3601548241 0.4731697881 1.4153819863 -0.4694122293 -0.4771264285 -0.5095598889 0.5406951543
1548685787.724165945 -0.3475969693 0.4726066046 1.4043971955 -0.4650665962 -0.4755577288 -0.5094314005 0.5459281600
1548685787.732498945 -0.3349244158 0.4719124926 1.3934775690 -0.4603289746 -0.4751996270 -0.5086306127 0.5509786289
1548685787.740831945 -0.3225211104 0.4715013774 1.3823482339 -0.4558376918 -0.4730732340 -0.5086554397 0.5564920105
1548685787.749164945 -0.3100494587 0.4712901487 1.3712507908 -0.4515711273 -0.4707161806 -0.5087594581 0.5618483853
1548685787.757498945 -0.2977247148 0.4709258610 1.3601659399 -0.4478114231 -0.4687367132 -0.5078516584 0.5673072502
1548685787.765831945 -0.2855306381 0.4709232191 1.3490067970 -0.4438930191 -0.4657717719 -0.5079434032 0.5727208248
1548685787.774164945 -0.2733744099 0.4707460655 1.3379102074 -0.4406555724 -0.4633812145 -0.5073191549 0.5776917791
1548685787.782498945 -0.2609989775 0.4706784923 1.3269350429 -0.4368063553 -0.4616223338 -0.5062840699 0.5829077710
1548685787.790831945 -0.2485945498 0.4710189404 1.3160244836 -0.4331402843 -0.4587448330 -0.5057812589 0.5883264319
1548685787.799165945 -0.2362261906 0.4712278555 1.3050482914 -0.4292008513 -0.4572378017 -0.5051218112 0.5929352223
1548685787.807498945 -0.2237345679 0.4715505239 1.2942462804 -0.4252559620 -0.4555578350 -0.5035418211 0.5983895556
1548685787.815831945 -0.2111897096 0.4719782402 1.2834070154 -0.4211605372 -0.4539865905 -0.5027456663 0.6031308088
1548685787.824165945 -0.1985576717 0.4726686666 1.2726276419 -0.4166271706 -0.4529106437 -0.5015881507 0.6080321345
1548685787.832498945 -0.1857463844 0.4734118527 1.2620475114 -0.4120184339 -0.4515909943 -0.4998467531 0.6135630427
1548685787.840831945 -0.1729564438 0.4744225651 1.2514016565 -0.4072172165 -0.4507463101 -0.4978696333 0.6189731260
1548685787.849165945 -0.1605011938 0.4752453555 1.2412107655 -0.4045975444 -0.4491969828 -0.4950290812 0.6240746001
1548685787.857498945 -0.1475279367 0.4760564140 1.2309444004 -0.4003368128 -0.4490351045 -0.4919105683 0.6293821605
1548685787.865831945 -0.1345034714 0.4774918807 1.2201504935 -0.3942284074 -0.4472876920 -0.4900373347 0.6359096587
1548685787.874164945 -0.1215096095 0.4788801363 1.2100681379 -0.3899787093 -0.4458536819 -0.4870815537 0.6417808510
1548685787.882498945 -0.1083781419 0.4809459582 1.1994928600 -0.3834654531 -0.4439695677 -0.4853818115 0.6482667401
1548685787.890831945 -0.0949843557 0.4831037797 1.1889629672 -0.3769901549 -0.4432532222 -0.4827773986 0.6544700051
1548685787.899164945 -0.0819334118 0.4849799574 1.1787618919 -0.3709762393 -0.4413537434 -0.4806635491 0.6607163201
1548685787.907498945 -0.0687360225 0.4872674704 1.1684580263 -0.3647465735 -0.4395283140 -0.4783648300 0.6670396448
1548685787.915831945 -0.0554403574 0.4902232819 1.1581381073 -0.3575492976 -0.4373827666 -0.4777985739 0.6727282795
1548685787.924165945 -0.0423329205 0.4925342174 1.1484108172 -0.3527040710 -0.4356695949 -0.4745986141 0.6786368675
1548685787.932498945 -0.0286819486 0.4956388167 1.1386141102 -0.3453811693 -0.4338038694 -0.4723941172 0.6851057209
1548685787.940831945 -0.0146497390 0.4996398203 1.1285806667 -0.3368246497 -0.4319898645 -0.4736049583 0.6896609717
1548685787.949165945 -0.0015099737 0.5027814616 1.1193679684 -0.3318703554 -0.4296336052 -0.4692620736 0.6964697688
1548685787.957498945 0.0121519256 0.5064545238 1.1103222440 -0.3261129094 -0.4279311234 -0.4658235203 0.7025195882
1548685787.965831945 0.0260061255 0.5105863282 1.1015184592 -0.3199064437 -0.4268497125 -0.4620177129 0.7085187529
1548685787.974165945 0.0398150593 0.5147711849 1.0931325558 -0.3139699578 -0.4254294443 -0.4585888194 0.7142331190
1548685787.982498945 0.0536920226 0.5194874051 1.0848404055 -0.3078630094 -0.4241596156 -0.4540251240 0.7205346450
1548685787.990831945 0.0677611047 0.5244900377 1.0771426831 -0.3018621235 -0.4236248652 -0.4499910468 0.7258989528
1548685787.999164945 0.0827018105 0.5299581660 1.0699804760 -0.2947562637 -0.4249876125 -0.4475179171 0.7295423141
1548685788.007498945 0.0966861519 0.5350198317 1.0631086577 -0.2900565461 -0.4240789768 -0.4407999331 0.7360160599
1548685788.015831945 0.1108887196 0.5403464731 1.0566429988 -0.2850983716 -0.4232334229 -0.4335718608 0.7427030562
1548685788.024164945 0.1251910420 0.5456573305 1.0504566179 -0.2809341390 -0.4236082784 -0.4284829751 0.7470169851
1548685788.032498945 0.1398368912 0.5521393405 1.0444269288 -0.2750196099 -0.4238983675 -0.4281449387 0.7492438186
1548685788.040831945 0.1540729638 0.5580525361 1.0387524411 -0.2703288430 -0.4235164062 -0.4231775483 0.7539740930
1548685788.049165945 0.1680866684 0.5638092402 1.0336732179 -0.2662552192 -0.4237834774 -0.4170670942 0.7586638000
1548685788.057498945 0.1825912513 0.5705376849 1.0287203734 -0.2606581745 -0.4234777879 -0.4140399906 0.7624268919
1548685788.065831945 0.1964630464 0.5765479201 1.0242797266 -0.2568691160 -0.4224790103 -0.4065862688 0.7682560440
1548685788.074165945 0.2108540166 0.5833010510 1.0199767255 -0.2513330101 -0.4231631881 -0.4030743473 0.7715540842
1548685788.082498945 0.2253961415 0.5905498232 1.0159475430 -0.2446920615 -0.4227727706 -0.4004393428 0.7752659623
1548685788.090831945 0.2395417523 0.5976506623 1.0122529330 -0.2393333216 -0.4230200829 -0.3953774828 0.7793909267
1548685788.099165945 0.2541471541 0.6051575054 1.0089397905 -0.2327244534 -0.4233459449 -0.3911139840 0.7833564905
1548685788.107498945 0.2687340431 0.6128519165 1.0059715714 -0.2264933997 -0.4242374090 -0.3859083463 0.7872725760
1548685788.115831945 0.2833210166 0.6205994480 1.0035174618 -0.2207264177 -0.4249057289 -0.3802901354 0.7912738989
1548685788.124164945 0.2979001587 0.6285662843 1.0015071452 -0.2150718815 -0.4253873220 -0.3730038792 0.7960262672
1548685788.132498945 0.3129105438 0.6369589187 0.9999361011 -0.2084233419 -0.4269331463 -0.3674231245 0.7995549054
1548685788.140831945 0.3272856847 0.6452061201 0.9985487288 -0.2030993689 -0.4283290190 -0.3598658297 0.8036053027
1548685788.149164945 0.3419707321 0.6535943132 0.9976805231 -0.1970788247 -0.4295987971 -0.3527896071 0.8075545205
1548685788.157498945 0.3564206330 0.6624100650 0.9969807348 -0.1915303842 -0.4311732993 -0.3481483830 0.8100607392
1548685788.165831945 0.3709689893 0.6707900144 0.9970302544 -0.1863030670 -0.4321164854 -0.3395467834 0.8144166576
1548685788.174165945 0.3852489800 0.6790466294 0.9974681689 -0.1829424179 -0.4343563962 -0.3325675295 0.8168631655
1548685788.182498945 0.3996365847 0.6881244538 0.9979926391 -0.1770832838 -0.4355154168 -0.3282409669 0.8192836505
1548685788.190831945 0.4137995772 0.6969139012 0.9989518181 -0.1717939328 -0.4364652585 -0.3215243091 0.8225612691
1548685788.199165945 0.4278706133 0.7054840198 1.0003767697 -0.1676521881 -0.4379599265 -0.3132810585 0.8257958737
1548685788.207498945 0.4417969766 0.7139892929 1.0020344165 -0.1637703771 -0.4393938043 -0.3072030079 0.8280933886
1548685788.215831945 0.4557442076 0.7224287648 1.0043311141 -0.1603077495 -0.4411921974 -0.2998297995 0.8305136734
1548685788.224165945 0.4694469313 0.7309211066 1.0070232359 -0.1564149011 -0.4432126512 -0.2924669719 0.8328024945
1548685788.232498945 0.4828730966 0.7398177498 1.0097094595 -0.1514567822 -0.4438898450 -0.2836463577 0.8364014541
1548685788.240831945 0.4963319154 0.7482167299 1.0130794234 -0.1477583198 -0.4461070408 -0.2761499405 0.8383896453
1548685788.249164945 0.5096354109 0.7563325181 1.0169055607 -0.1444893864 -0.4482060241 -0.2678600069 0.8405267360
1548685788.257498945 0.5229255851 0.7645321854 1.0210471217 -0.1406159330 -0.4508283160 -0.2610276057 0.8419296752
1548685788.265831945 0.5360630293 0.7726368878 1.0255829666 -0.1368815871 -0.4540987162 -0.2544204594 0.8428095970
1548685788.274164945 0.5490955678 0.7805388480 1.0304573665 -0.1336516758 -0.4580327135 -0.2472223393 0.8433411990
1548685788.282498945 0.5620251782 0.7883059843 1.0357193200 -0.1298151121 -0.4613499387 -0.2407789390 0.8439963112
1548685788.290831945 0.5745451090 0.7964367495 1.0408884188 -0.1249312311 -0.4642524701 -0.2372612731 0.8441379744
1548685788.299165945 0.5874474409 0.8035819686 1.0469810770 -0.1220702246 -0.4686630229 -0.2281057127 0.8446428920
1548685788.307498945 0.5999262831 0.8108313359 1.0530141411 -0.1182392213 -0.4723494687 -0.2219235368 0.8447812793
1548685788.315831945 0.6123760188 0.8179861476 1.0592715011 -0.1140950113 -0.4763422867 -0.2160013221 0.8446441755
1548685788.324165945 0.6245658087 0.8250654796 1.0656772112 -0.1101632008 -0.4801833288 -0.2121757314 0.8439606027
1548685788.332498945 0.6370551382 0.8316727662 1.0726288153 -0.1068048626 -0.4844778140 -0.2054504942 0.8436018394
1548685788.340831945 0.6492401149 0.8381564972 1.0796708654 -0.1033402457 -0.4885218444 -0.2007029350 0.8428437181
1548685788.349165945 0.6611598636 0.8446312292 1.0867689895 -0.0997627585 -0.4920810878 -0.1977206711 0.8419086240
1548685788.357498945 0.6731059315 0.8507269769 1.0941863892 -0.0963838082 -0.4956730607 -0.1936944984 0.8411306794
1548685788.365831945 0.6848386170 0.8565218454 1.1019779642 -0.0936751464 -0.4993924829 -0.1914045136 0.8397597437
1548685788.374164945 0.6966414727 0.8620171141 1.1099104666 -0.0913248637 -0.5036693035 -0.1878342463 0.8382692276
1548685788.382498945 0.7084917559 0.8669849218 1.1182332740 -0.0894602351 -0.5084206046 -0.1829385595 0.8366832367
1548685788.390831945 0.7200251148 0.8720352666 1.1265668848 -0.0870320748 -0.5123134742 -0.1803726933 0.8351203588
1548685788.399164945 0.7314819508 0.8767500638 1.1351831760 -0.0852200468 -0.5171445088 -0.1777461779 0.8328897867
1548685788.407498945 0.7427778987 0.8810629900 1.1441065321 -0.0833904420 -0.5211209689 -0.1759815138 0.8309689987
1548685788.415831945 0.7539393645 0.8853482335 1.1531091976 -0.0818870143 -0.5260388172 -0.1737835802 0.8284786943
1548685788.424165945 0.7647718102 0.8894086424 1.1621186015 -0.0801059535 -0.5300353819 -0.1720985180 0.8264548567
1548685788.432498945 0.7754910522 0.8935652318 1.1712350472 -0.0777106139 -0.5345110765 -0.1704048200 0.8241487529
1548685788.440831945 0.7863047150 0.8969729010 1.1810340629 -0.0771806259 -0.5397968615 -0.1669209142 0.8214620550
1548685788.449165945 0.7967626790 0.9008698835 1.1904340136 -0.0742461579 -0.5439541103 -0.1658530006 0.8192034034
1548685788.457498945 0.8073050907 0.9042765642 1.2003673328 -0.0725192837 -0.5495525204 -0.1637771196 0.8160331095
1548685788.465831945 0.8175699569 0.9076059305 1.2102415987 -0.0702862799 -0.5545107957 -0.1615452990 0.8133146579
1548685788.474165945 0.8276615965 0.9107677433 1.2202723913 -0.0684403918 -0.5592319769 -0.1590994146 0.8107175124
1548685788.482498945 0.8377107837 0.9138836635 1.2304252267 -0.0665364753 -0.5640843970 -0.1563868299 0.8080376538
1548685788.490831945 0.8473993903 0.9164710754 1.2406779296 -0.0651368373 -0.5688788372 -0.1538169943 0.8052790779
1548685788.499164945 0.8570144677 0.9188242182 1.2510421873 -0.0642182002 -0.5741565258 -0.1517694702 0.8019889866
1548685788.507498945 0.8661133430 0.9207011477 1.2612490173 -0.0639834884 -0.5782432277 -0.1478742403 0.7997962815
1548685788.515831945 0.8752117764 0.9223412712 1.2716665215 -0.0639219932 -0.5821961045 -0.1458152343 0.7973077149
1548685788.524164945 0.8841530361 0.9237968052 1.2820513564 -0.0635629061 -0.5860160632 -0.1433148033 0.7949879230
1548685788.532498945 0.8928642233 0.9240259273 1.2929915701 -0.0656571461 -0.5910981452 -0.1413672158 0.7913958757
1548685788.540831945 0.9012611137 0.9246699156 1.3035920653 -0.0659538641 -0.5951825590 -0.1402770820 0.7884986681
1548685788.549165945 0.9093487445 0.9253973415 1.3140033116 -0.0652978099 -0.5987723882 -0.1387708841 0.7860982540
1548685788.557498945 0.9173851818 0.9249563957 1.3249548399 -0.0668931571 -0.6034083428 -0.1394561386 0.7822887337
1548685788.565831945 0.9250416775 0.9251169705 1.3355124049 -0.0666012347 -0.6064816511 -0.1376826921 0.7802485237
1548685788.574165945 0.9324911910 0.9247970915 1.3460636737 -0.0658503869 -0.6101901859 -0.1389237231 0.7771948679
1548685788.582498945 0.9397565338 0.9247155264 1.3565486346 -0.0643103019 -0.6137162415 -0.1371229146 0.7748637727
1548685788.590831945 0.9467169960 0.9236816916 1.3673891595 -0.0647795181 -0.6181280094 -0.1373734032 0.7712651465
1548685788.599165945 0.9537014748 0.9227361272 1.3781887364 -0.0647190341 -0.6223377989 -0.1378096175 0.7677992055
1548685788.607498945 0.9601072665 0.9213089101 1.3887234694 -0.0650617951 -0.6258070915 -0.1359078670 0.7652852401
1548685788.615831945 0.9666257312 0.9198063034 1.3994583102 -0.0652378080 -0.6299715276 -0.1363075879 0.7617743395
1548685788.624164945 0.9725104763 0.9178020493 1.4098552376 -0.0661684053 -0.6334760212 -0.1346093255 0.7590851087
