# trajectory
# file: 'dataset-seq6.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689789.687691221 -1.8033172302 -0.2747260524 1.7387329687 0.6651944063 0.4612990790 0.3882870052 -0.4404006847
1548689789.696025221 -1.7954286182 -0.2754458095 1.7417166368 0.6638176448 0.4630802666 0.3885467548 -0.4403796322
1548689789.704358221 -1.7873533224 -0.2761818142 1.7444908435 0.6624890631 0.4644532644 0.3885856995 -0.4408997172
1548689789.712691221 -1.7792136600 -0.2769430182 1.7468210265 0.6610560769 0.4659359372 0.3889828664 -0.4411359147
1548689789.721025221 -1.7710140538 -0.2776478381 1.7487656559 0.6594064240 0.4674013125 0.3898608598 -0.4412796064
1548689789.729358221 -1.7627126503 -0.2782858628 1.7504113054 0.6578569550 0.4688271212 0.3907355207 -0.4413061409
1548689789.737691221 -1.7543452667 -0.2789647186 1.7517325364 0.6564269658 0.4702803157 0.3917059681 -0.4410289082
1548689789.746024221 -1.7459101600 -0.2795358585 1.7526427445 0.6547502127 0.4717696655 0.3929638062 -0.4408117384
1548689789.754358221 -1.7373703160 -0.2800922731 1.7532970972 0.6532018847 0.4734327446 0.3939803902 -0.4404181949
1548689789.762691221 -1.7287148325 -0.2805883443 1.7535434865 0.6516096189 0.4755046841 0.3949584393 -0.4396680921
1548689789.771024221 -1.7199858921 -0.2809868788 1.7534446004 0.6499424356 0.4769403560 0.3960872737 -0.4395652384
1548689789.779358221 -1.7111431894 -0.2814104584 1.7531706286 0.6482954478 0.4791962214 0.3970579519 -0.4386672732
1548689789.787691221 -1.7022510042 -0.2817643573 1.7523538481 0.6464914279 0.4814384817 0.3979158588 -0.4380967830
1548689789.796025221 -1.6933112676 -0.2820529777 1.7511359095 0.6447720708 0.4835296704 0.3987297601 -0.4375872632
1548689789.804358221 -1.6841983717 -0.2823703435 1.7495662794 0.6429715251 0.4860097845 0.3991344838 -0.4371198590
1548689789.812691221 -1.6750531555 -0.2826253823 1.7475411572 0.6410851226 0.4882741444 0.3996454294 -0.4369001674
1548689789.821025221 -1.6657784465 -0.2828310991 1.7452688187 0.6392320120 0.4907806799 0.3998632364 -0.4366075482
1548689789.829358221 -1.6564691320 -0.2830415113 1.7424918691 0.6371549585 0.4932987574 0.4002349890 -0.4364651745
1548689789.837691221 -1.6468958797 -0.2832278736 1.7394374596 0.6350217469 0.4958932315 0.4001047234 -0.4367533563
1548689789.846025221 -1.6373489767 -0.2833924365 1.7359590259 0.6328380102 0.4980772710 0.4001744303 -0.4373734219
1548689789.854358221 -1.6276573184 -0.2834893415 1.7321248951 0.6305016632 0.5003734037 0.3999749116 -0.4383083158
1548689789.862691221 -1.6178797454 -0.2836151688 1.7278786492 0.6280751245 0.5027556269 0.3997123832 -0.4393044825
1548689789.871024221 -1.6081152496 -0.2836702160 1.7232022712 0.6255436941 0.5048507543 0.3997192901 -0.4405057228
1548689789.879358221 -1.5981790386 -0.2837068837 1.7181552732 0.6228121827 0.5070669347 0.3995209590 -0.4420080453
1548689789.887691221 -1.5882246687 -0.2837263493 1.7126900120 0.6197989677 0.5095844711 0.3994906994 -0.4433735304
1548689789.896024221 -1.5782404904 -0.2836294572 1.7068752880 0.6169201252 0.5112948384 0.3994703095 -0.4454330694
1548689789.904358221 -1.5682038426 -0.2836429279 1.7007641065 0.6138115534 0.5137446247 0.3994438242 -0.4469300492
1548689789.912691221 -1.5580340369 -0.2834219565 1.6943109949 0.6104263612 0.5160640891 0.4000039758 -0.4483908259
1548689789.921025221 -1.5478280072 -0.2832141922 1.6875547677 0.6069654983 0.5185605656 0.3998197241 -0.4503687510
1548689789.929358221 -1.5375603364 -0.2831451439 1.6804902303 0.6031816110 0.5214402575 0.4004626759 -0.4515547001
1548689789.937691221 -1.5272767891 -0.2827329577 1.6730205964 0.5992710072 0.5237940325 0.4006470870 -0.4538678036
1548689789.946025221 -1.5169442900 -0.2822951522 1.6652338594 0.5952167251 0.5260146663 0.4020870744 -0.4553587658
1548689789.954358221 -1.5066626751 -0.2818359993 1.6572544312 0.5912008261 0.5283220218 0.4030196582 -0.4570914346
1548689789.962691221 -1.4963320197 -0.2814062658 1.6490283052 0.5873287195 0.5304269019 0.4031293585 -0.4595421604
1548689789.971025221 -1.4858808625 -0.2807823459 1.6403928778 0.5829836451 0.5323623099 0.4039090007 -0.4621449553
1548689789.979358221 -1.4755190443 -0.2800577639 1.6316327819 0.5792235614 0.5337847875 0.4047568033 -0.4644844419
1548689789.987691221 -1.4652312167 -0.2793333304 1.6225570170 0.5754498873 0.5351715251 0.4052229056 -0.4671651342
1548689789.996024221 -1.4547274816 -0.2784076784 1.6132972744 0.5712374417 0.5363593327 0.4061746298 -0.4701368115
1548689790.004358221 -1.4443073363 -0.2774308556 1.6038359370 0.5671225703 0.5376770044 0.4068199840 -0.4730464351
1548689790.012691221 -1.4338247457 -0.2764346503 1.5942401100 0.5630982169 0.5386629497 0.4072126426 -0.4763827121
1548689790.021024221 -1.4235923227 -0.2753005586 1.5843239467 0.5590691129 0.5391065380 0.4080450343 -0.4799011540
1548689790.029358221 -1.4129668367 -0.2741612295 1.5742465164 0.5547825851 0.5402473459 0.4086694636 -0.4830510926
1548689790.037691221 -1.4026448098 -0.2728110690 1.5640248270 0.5504480135 0.5407196321 0.4097983213 -0.4865126923
1548689790.046025221 -1.3923375108 -0.2714846688 1.5536020888 0.5461847219 0.5409258686 0.4107839084 -0.4902428325
1548689790.054358221 -1.3819885609 -0.2700478397 1.5429408269 0.5416725249 0.5407782126 0.4123572943 -0.4940761706
1548689790.062691221 -1.3716723811 -0.2685819042 1.5321952680 0.5372627536 0.5405492951 0.4134762079 -0.4981893403
1548689790.071025221 -1.3612439959 -0.2670020580 1.5211009227 -0.5320198566 -0.5402089384 -0.4157464757 0.5022788499
1548689790.079358221 -1.3509220387 -0.2654728976 1.5099499137 -0.5272105511 -0.5389927117 -0.4177068853 0.5070077410
1548689790.087691221 -1.3406206989 -0.2638473536 1.4986402357 -0.5219580232 -0.5380461757 -0.4195165090 0.5119297154
1548689790.096025221 -1.3303639362 -0.2620547118 1.4871588837 -0.5164546115 -0.5365695313 -0.4222518460 0.5167892712
1548689790.104358221 -1.3201707494 -0.2602811212 1.4757297629 -0.5114336079 -0.5347252162 -0.4242405462 0.5220388557
1548689790.112691221 -1.3100380557 -0.2584065366 1.4640507114 -0.5059330926 -0.5331490206 -0.4275096388 0.5263262641
1548689790.121024221 -1.2998227141 -0.2565174036 1.4523515469 -0.5002295759 -0.5319082979 -0.4305428181 0.5305438868
1548689790.129358221 -1.2897619172 -0.2544479811 1.4406032772 -0.4949749882 -0.5298348743 -0.4339054077 0.5347904862
1548689790.137691221 -1.2797154544 -0.2523184734 1.4288390158 -0.4895545545 -0.5277325017 -0.4369190623 0.5393852777
1548689790.146024221 -1.2698458325 -0.2501417699 1.4170736852 -0.4844176191 -0.5250447358 -0.4395914137 0.5444510856
1548689790.154358221 -1.2599859671 -0.2478900063 1.4053055002 -0.4793879824 -0.5225618024 -0.4422979900 0.5490799696
1548689790.162691221 -1.2502400725 -0.2455863059 1.3935786929 -0.4745271386 -0.5199625114 -0.4452235108 0.5533886581
1548689790.171025221 -1.2405048354 -0.2431513396 1.3817757496 -0.4694879325 -0.5171602056 -0.4482720082 0.5578338549
1548689790.179358221 -1.2309752604 -0.2407046017 1.3700142195 -0.4644879558 -0.5146790259 -0.4518281548 0.5614336628
1548689790.187691221 -1.2213007618 -0.2380165094 1.3582436755 -0.4592892773 -0.5116466621 -0.4569265392 0.5643484656
1548689790.196025221 -1.2116887729 -0.2354513585 1.3466765498 -0.4544757118 -0.5097961404 -0.4600877923 0.5673437635
1548689790.204358221 -1.2024041064 -0.2327010266 1.3350287824 -0.4501290857 -0.5070232692 -0.4641016509 0.5700183052
1548689790.212691221 -1.1928900851 -0.2300283677 1.3235221654 -0.4460842611 -0.5044928840 -0.4675066714 0.5726545854
1548689790.221025221 -1.1834901727 -0.2271839730 1.3120329243 -0.4419292459 -0.5016225048 -0.4708169406 0.5756776987
1548689790.229358221 -1.1742767184 -0.2242538858 1.3005846880 -0.4384483757 -0.4985479543 -0.4738624507 0.5785043967
1548689790.237691221 -1.1649447560 -0.2214087950 1.2892267349 -0.4348443076 -0.4956687984 -0.4767030332 0.5813579694
1548689790.246024221 -1.1556991503 -0.2185114499 1.2780264485 -0.4315259929 -0.4928146580 -0.4792131026 0.5841864707
1548689790.254358221 -1.1465469567 -0.2155996540 1.2669064899 -0.4284626877 -0.4901005205 -0.4819431996 0.5864741746
1548689790.262691221 -1.1374282673 -0.2126996746 1.2559961979 -0.4256049011 -0.4873877637 -0.4843400439 0.5888364440
1548689790.271024221 -1.1283343680 -0.2098473803 1.2452906949 -0.4233744578 -0.4851699477 -0.4861473354 0.5907833432
1548689790.279358221 -1.1193742887 -0.2069274257 1.2348104310 -0.4216164995 -0.4828709242 -0.4882880239 0.5921570768
1548689790.287691221 -1.1105181711 -0.2039748906 1.2246552663 -0.4202949960 -0.4811245948 -0.4900290052 0.5930790964
1548689790.296025221 -1.1016789589 -0.2010424247 1.2146234344 -0.4191857213 -0.4797417501 -0.4916299075 0.5936591769
1548689790.304358221 -1.0929999724 -0.1980248927 1.2047956155 -0.4185610350 -0.4780543613 -0.4930943317 0.5942463021
1548689790.312691221 -1.0842474884 -0.1950867087 1.1952005972 -0.4178858473 -0.4770319703 -0.4941333968 0.5946798333
1548689790.321025221 -1.0755769536 -0.1921900199 1.1858479181 -0.4178614484 -0.4757115465 -0.4947365555 0.5952529505
1548689790.329358221 -1.0669676668 -0.1894285139 1.1766579602 -0.4177197079 -0.4739985415 -0.4951549410 0.5963700300
1548689790.337691221 -1.0583754240 -0.1865481402 1.1677503391 -0.4179825878 -0.4722809213 -0.4954137858 0.5973327954
1548689790.346025221 -1.0498003024 -0.1838590707 1.1589913313 -0.4183409772 -0.4709821807 -0.4953169610 0.5981870279
1548689790.354358221 -1.0413177572 -0.1812194662 1.1504872855 -0.4189690312 -0.4684255439 -0.4950436922 0.5999785026
1548689790.362691221 -1.0330436721 -0.1786881458 1.1424213219 -0.4205302859 -0.4660796766 -0.4936160547 0.6018863715
1548689790.371024221 -1.0246366947 -0.1759780706 1.1344707187 -0.4214358071 -0.4640532417 -0.4928455617 0.6034481764
1548689790.379358221 -1.0163787859 -0.1735381092 1.1269570844 -0.4231568556 -0.4621344605 -0.4914634214 0.6048418978
1548689790.387691221 -1.0081601961 -0.1712643193 1.1197523787 -0.4246266104 -0.4602071190 -0.4898078521 0.6066217251
1548689790.396024221 -1.0001027936 -0.1688333133 1.1128153695 -0.4259544536 -0.4577894358 -0.4883959682 0.6086550864
1548689790.404358221 -0.9920038628 -0.1664611651 1.1060669636 -0.4268616716 -0.4556501105 -0.4874922726 0.6103469295
1548689790.412691221 -0.9841808388 -0.1640909624 1.0997695776 -0.4284636837 -0.4528561617 -0.4869762462 0.6117142341
1548689790.421025221 -0.9763149475 -0.1619703055 1.0937944595 -0.4295840886 -0.4507806359 -0.4865527935 0.6127974447
1548689790.429358221 -0.9686477649 -0.1598868095 1.0881377356 -0.4306978210 -0.4482899134 -0.4862417221 0.6140883717
1548689790.437691221 -0.9609816215 -0.1579170776 1.0828156743 -0.4315085440 -0.4458726924 -0.4862310751 0.6152863238
1548689790.446025221 -0.9533826920 -0.1560911978 1.0778978120 -0.4324369173 -0.4435094628 -0.4860321660 0.6164985017
1548689790.454358221 -0.9457646913 -0.1543123343 1.0732225695 -0.4331406158 -0.4412570036 -0.4859711917 0.6176677623
1548689790.462691221 -0.9381817808 -0.1527085034 1.0688927589 -0.4337405989 -0.4388976049 -0.4856872527 0.6191493179
1548689790.471025221 -0.9306847956 -0.1510956422 1.0647825110 -0.4339498266 -0.4359320690 -0.4856426303 0.6211296280
1548689790.479358221 -0.9231354583 -0.1496971938 1.0611818931 -0.4344018281 -0.4337510793 -0.4852506633 0.6226450407
1548689790.487691221 -0.9153783808 -0.1482182870 1.0577151905 -0.4339354457 -0.4320920820 -0.4862244914 0.6233636223
1548689790.496024221 -0.9078027365 -0.1469792530 1.0548297603 -0.4340447924 -0.4299271029 -0.4855079869 0.6253397469
1548689790.504358221 -0.9002621518 -0.1459198458 1.0525011369 -0.4345777780 -0.4279860149 -0.4843454765 0.6271997970
1548689790.512691221 -0.8928135542 -0.1450084990 1.0506111941 -0.4352939831 -0.4258910275 -0.4825081407 0.6295410035
1548689790.521024221 -0.8852933491 -0.1442279249 1.0492367177 -0.4362912750 -0.4246358157 -0.4811492006 0.6307375002
1548689790.529358221 -0.8778937063 -0.1435705390 1.0482860327 -0.4375408356 -0.4230204873 -0.4794056227 0.6322831119
1548689790.537691221 -0.8707113885 -0.1433400132 1.0480492010 -0.4399135948 -0.4214610733 -0.4774243133 0.6331766088
1548689790.546025221 -0.8634381547 -0.1431188952 1.0481250183 -0.4415778271 -0.4198184452 -0.4758991132 0.6342566750
1548689790.554358221 -0.8560972617 -0.1429366066 1.0486774452 -0.4429620926 -0.4186129941 -0.4748088594 0.6349049478
1548689790.562691221 -0.8486719088 -0.1429594918 1.0496952296 -0.4440955389 -0.4178133053 -0.4745692805 0.6348190232
1548689790.571025221 -0.8412822119 -0.1431135180 1.0513238616 -0.4454511889 -0.4172222886 -0.4738774549 0.6347747300
1548689790.579358221 -0.8337008002 -0.1431394894 1.0532565643 -0.4457752642 -0.4165990139 -0.4732411709 0.6354309322
1548689790.587691221 -0.8262589987 -0.1436960638 1.0560732194 -0.4476962804 -0.4168882678 -0.4723542251 0.6345499970
1548689790.596025221 -0.8188583611 -0.1446332766 1.0596169836 -0.4508608133 -0.4182082311 -0.4709904446 0.6324511077
1548689790.604358221 -0.8110913758 -0.1452401590 1.0632842572 -0.4520629964 -0.4187573316 -0.4689141192 0.6327723867
1548689790.612691221 -0.8036336326 -0.1465212678 1.0679048181 -0.4558199230 -0.4204447002 -0.4669528865 0.6304041986
1548689790.621024221 -0.7957665406 -0.1473864274 1.0724339658 -0.4570593989 -0.4212186550 -0.4650901144 0.6303671439
1548689790.629358221 -0.7880399985 -0.1488118847 1.0778204332 -0.4598486403 -0.4222695940 -0.4622330857 0.6297366056
1548689790.637691221 -0.7800541109 -0.1501768450 1.0834132334 -0.4619464555 -0.4238863238 -0.4613067544 0.6277913149
1548689790.646024221 -0.7722994547 -0.1519123511 1.0895895851 -0.4645004624 -0.4246156191 -0.4584226402 0.6275265568
1548689790.654358221 -0.7644125500 -0.1539276398 1.0962654195 -0.4678629631 -0.4263707220 -0.4582669596 0.6239420237
1548689790.662691221 -0.7563537361 -0.1558119926 1.1032470671 -0.4703878111 -0.4278173232 -0.4568653907 0.6220784998
1548689790.671025221 -0.7484609560 -0.1579398023 1.1107975690 -0.4735892668 -0.4285878668 -0.4537531088 0.6213966230
1548689790.679358221 -0.7402615742 -0.1603356054 1.1189591698 -0.4770172076 -0.4302272632 -0.4504602304 0.6200360203
1548689790.687691221 -0.7320066008 -0.1623178017 1.1271563882 -0.4792152950 -0.4308736590 -0.4484782268 0.6193285648
1548689790.696025221 -0.7233525242 -0.1644350728 1.1356746201 -0.4809117944 -0.4328091665 -0.4477753530 0.6171687814
1548689790.704358221 -0.7148833569 -0.1668008570 1.1448019512 -0.4837846515 -0.4349928693 -0.4461084880 0.6145899703
1548689790.712691221 -0.7063111349 -0.1694496652 1.1542389456 -0.4860587642 -0.4370602261 -0.4442520517 0.6126706710
1548689790.721025221 -0.6976920928 -0.1719015739 1.1640025444 -0.4884425766 -0.4388931075 -0.4427902844 0.6105190034
1548689790.729358221 -0.6893025689 -0.1749493521 1.1745593388 -0.4932370641 -0.4416362858 -0.4406559877 0.6062152177
1548689790.737691221 -0.6800539054 -0.1769033213 1.1844399201 -0.4932576972 -0.4435249528 -0.4400234234 0.6052783222
1548689790.746024221 -0.6713409434 -0.1792137235 1.1952251109 -0.4960278012 -0.4459250927 -0.4381475338 0.6026059830
1548689790.754358221 -0.6625671032 -0.1816553540 1.2061778220 -0.4978399231 -0.4484104169 -0.4371456335 0.5999893366
1548689790.762691221 -0.6538254248 -0.1838793118 1.2175928201 -0.5007428624 -0.4514466143 -0.4357296631 0.5963155213
1548689790.771024221 -0.6450071021 -0.1862858615 1.2293446894 -0.5033404577 -0.4548528335 -0.4346484241 0.5923158202
1548689790.779358221 -0.6359847494 -0.1883415939 1.2413380610 -0.5054813598 -0.4587380327 -0.4336081809 0.5882448110
1548689790.787691221 -0.6272255547 -0.1903627517 1.2534891187 -0.5080138882 -0.4616496289 -0.4325062815 0.5845851742
1548689790.796025221 -0.6183885128 -0.1923642752 1.2658810468 -0.5107366790 -0.4647204910 -0.4311792525 0.5807472447
1548689790.804358221 -0.6097860923 -0.1943204397 1.2786210330 -0.5140328179 -0.4675545353 -0.4299583302 0.5764536867
1548689790.812691221 -0.6013136458 -0.1962083416 1.2914642665 -0.5168564039 -0.4697429650 -0.4296878879 0.5723367221
1548689790.821025221 -0.5925378626 -0.1978478866 1.3044612692 -0.5198711605 -0.4729461368 -0.4280173318 0.5682051494
1548689790.829358221 -0.5838127610 -0.1994142031 1.3179220875 -0.5230859897 -0.4757457306 -0.4271178444 0.5635755444
1548689790.837691221 -0.5752188060 -0.2008138003 1.3313906844 -0.5264477511 -0.4796342619 -0.4256082472 0.5582663881
1548689790.846025221 -0.5667308208 -0.2019915674 1.3451906361 -0.5302660336 -0.4828281007 -0.4247449278 0.5525275604
1548689790.854358221 -0.5579836727 -0.2029111714 1.3590917463 -0.5335644878 -0.4864964982 -0.4241900250 0.5465280572
1548689790.862691221 -0.5496246325 -0.2039956768 1.3733443797 -0.5376632312 -0.4901279634 -0.4206792799 0.5419610436
1548689790.871024221 -0.5409356762 -0.2049406735 1.3874935416 -0.5410591458 -0.4944595546 -0.4193845759 0.5356130386
1548689790.879358221 -0.5324475549 -0.2054042475 1.4015099108 -0.5444550333 -0.4977990159 -0.4177190766 0.5303542491
1548689790.887691221 -0.5238130506 -0.2058965678 1.4157807134 -0.5479055833 -0.5016671420 -0.4162763783 0.5242552121
1548689790.896024221 -0.5153338655 -0.2061516084 1.4299522521 -0.5510775555 -0.5050887990 -0.4146696336 0.5188910559
1548689790.904358221 -0.5067730912 -0.2061932727 1.4442309370 -0.5543268617 -0.5088062480 -0.4136334494 0.5125868726
1548689790.912691221 -0.4982837345 -0.2060619425 1.4585390813 -0.5577398716 -0.5124747513 -0.4118618302 0.5066218488
1548689790.921025221 -0.4897811809 -0.2056558399 1.4727361645 -0.5609967808 -0.5162408628 -0.4106440938 0.5001493894
1548689790.929358221 -0.4813211523 -0.2051808272 1.4869063047 0.5642685415 0.5201161863 0.4092720145 -0.4935347850
1548689790.937691221 -0.4728437747 -0.2044081868 1.5008284253 0.5668269777 0.5234214959 0.4091202373 -0.4871937463
1548689790.946025221 -0.4642819361 -0.2036073998 1.5147173709 0.5693355127 0.5272666180 0.4083703939 -0.4807084447
1548689790.954358221 -0.4557621413 -0.2026312627 1.5283299624 0.5717667519 0.5302865445 0.4080308980 -0.4747523022
1548689790.962691221 -0.4471083553 -0.2015000264 1.5415370254 0.5730693653 0.5330006909 0.4084496060 -0.4697559850
1548689790.971025221 -0.4384788647 -0.2003216900 1.5547135669 0.5751110792 0.5356783042 0.4084661676 -0.4641674169
1548689790.979358221 -0.4296125090 -0.1990268568 1.5675455113 0.5762137285 0.5382407308 0.4087830160 -0.4595335685
1548689790.987691221 -0.4208296015 -0.1976439163 1.5801829543 0.5774772606 0.5408347753 0.4092084860 -0.4544955163
1548689790.996024221 -0.4118345089 -0.1961173269 1.5924948798 0.5780010787 0.5433431328 0.4097998612 -0.4502855392
1548689791.004358221 -0.4027789482 -0.1945092489 1.6046799756 0.5787981895 0.5459890378 0.4101687527 -0.4457019415
1548689791.012691221 -0.3936202695 -0.1927663103 1.6165178060 0.5790789048 0.5487243169 0.4105511614 -0.4416072802
1548689791.021024221 -0.3843448886 -0.1911264209 1.6281628534 0.5795153274 0.5512315961 0.4111062917 -0.4373755020
1548689791.029358221 -0.3748980878 -0.1894455443 1.6394891886 0.5790382248 0.5536520709 0.4117097507 -0.4343721905
1548689791.037691221 -0.3655207719 -0.1876775602 1.6503816169 0.5787901922 0.5555448734 0.4125472539 -0.4314818308
1548689791.046025221 -0.3557365186 -0.1859979415 1.6608935585 0.5778858421 0.5575799595 0.4130861819 -0.4295490061
1548689791.054358221 -0.3459983504 -0.1840969588 1.6710957395 0.5769992010 0.5587234491 0.4143535901 -0.4280316950
1548689791.062691221 -0.3362616756 -0.1823003760 1.6805287020 0.5752237791 0.5598808288 0.4162723137 -0.4270461595
1548689791.071025221 -0.3263878125 -0.1804800951 1.6900014156 0.5740489374 0.5611443284 0.4172339740 -0.4260289556
1548689791.079358221 -0.3162938755 -0.1786551446 1.6989695339 0.5721587001 0.5622733170 0.4189574620 -0.4253913303
1548689791.087691221 -0.3063023849 -0.1768710887 1.7076657610 0.5704086709 0.5635145696 0.4204246506 -0.4246509051
1548689791.096025221 -0.2961140759 -0.1750665387 1.7160990025 0.5685115588 0.5650144014 0.4219398613 -0.4236981085
1548689791.104358221 -0.2859158464 -0.1732738611 1.7240416085 0.5659096255 0.5666795782 0.4240733900 -0.4228265735
1548689791.112691221 -0.2755509713 -0.1714515149 1.7318303792 0.5636984967 0.5685456720 0.4252077843 -0.4221352436
1548689791.121024221 -0.2650049350 -0.1695385652 1.7392287377 0.5613282076 0.5706724718 0.4265792901 -0.4210388134
1548689791.129358221 -0.2543239626 -0.1675595218 1.7464257582 0.5590248874 0.5731355460 0.4271230738 -0.4202055460
1548689791.137691221 -0.2437035221 -0.1657511353 1.7532692019 0.5566786266 0.5755625177 0.4274144040 -0.4197065907
1548689791.146024221 -0.2329803393 -0.1637517438 1.7597831465 0.5542643040 0.5785144812 0.4273325924 -0.4189259263
1548689791.154358221 -0.2221625807 -0.1618123118 1.7659856029 0.5522622663 0.5811020209 0.4268348733 -0.4184959037
1548689791.162691221 -0.2113600825 -0.1598141814 1.7720912970 0.5506875854 0.5847750339 0.4256545983 -0.4166527403
1548689791.171025221 -0.2004285861 -0.1578623202 1.7775383890 0.5483168690 0.5882318332 0.4245526035 -0.4160372680
1548689791.179358221 -0.1894588528 -0.1558433832 1.7827258886 0.5461938769 0.5919458780 0.4232149520 -0.4149234035
1548689791.187691221 -0.1785800950 -0.1537995229 1.7873951045 0.5441466244 0.5952949199 0.4221952324 -0.4138593906
1548689791.196025221 -0.1675570028 -0.1517850468 1.7916223588 0.5421047660 0.5985035544 0.4210287986 -0.4130988608
1548689791.204358221 -0.1565770652 -0.1498139806 1.7954313650 0.5398312091 0.6016939460 0.4199666898 -0.4125222909
1548689791.212691221 -0.1455906372 -0.1479618325 1.7986897056 0.5373019166 0.6043432831 0.4195097586 -0.4124165479
1548689791.221025221 -0.1345988148 -0.1460083608 1.8014473392 0.5346822771 0.6074310632 0.4188691217 -0.4119357048
1548689791.229358221 -0.1236243039 -0.1441579067 1.8037516680 0.5318940876 0.6097875619 0.4188317841 -0.4121016203
1548689791.237691221 -0.1126881192 -0.1422964841 1.8055126255 0.5291974338 0.6119694256 0.4191125186 -0.4120536311
1548689791.246024221 -0.1015273275 -0.1404339566 1.8069109613 0.5263067040 0.6140655918 0.4189746188 -0.4127771445
1548689791.254358221 -0.0905456589 -0.1388075723 1.8078146766 0.5234770538 0.6158528155 0.4196608408 -0.4130155717
1548689791.262691221 -0.0795314775 -0.1370665068 1.8082078116 0.5203106006 0.6179565153 0.4204007619 -0.4131220443
1548689791.271024221 -0.0685364553 -0.1353306778 1.8081040656 0.5177816019 0.6187163927 0.4212338609 -0.4143118060
1548689791.279358221 -0.0572586196 -0.1337886629 1.8076213190 0.5142531917 0.6204470361 0.4224032016 -0.4149273015
1548689791.287691221 -0.0462412425 -0.1321426088 1.8065443295 0.5111106283 0.6211969099 0.4240036402 -0.4160543688
1548689791.296025221 -0.0351112804 -0.1306859635 1.8051955864 0.5078788866 0.6223709056 0.4256232916 -0.4166032958
1548689791.304358221 -0.0239151585 -0.1291587955 1.8033417667 0.5044467964 0.6233285679 0.4271428148 -0.4177845638
1548689791.312691221 -0.0125468798 -0.1277096491 1.8012367805 0.5008688544 0.6243791559 0.4285596498 -0.4190676401
1548689791.321025221 -0.0013265714 -0.1262134635 1.7986042136 0.4976054847 0.6250120447 0.4308469442 -0.4196661009
1548689791.329358221 0.0100338842 -0.1248663235 1.7955214843 0.4946394207 0.6259165268 0.4313726214 -0.4212813863
1548689791.337691221 0.0213098001 -0.1235116592 1.7921545676 0.4917740791 0.6261618737 0.4327510273 -0.4228547166
1548689791.346025221 0.0328117985 -0.1221532998 1.7883452858 0.4887449228 0.6267248952 0.4335048638 -0.4247562115
1548689791.354358221 0.0441578073 -0.1207435604 1.7840617921 0.4860935040 0.6267122686 0.4344655716 -0.4268307683
1548689791.362691221 0.0555397652 -0.1194565608 1.7793806455 0.4837573008 0.6265239923 0.4350898916 -0.4291192692
1548689791.371024221 0.0672778342 -0.1182520871 1.7744510655 0.4811110229 0.6269300129 0.4348309626 -0.4317556908
1548689791.379358221 0.0787996014 -0.1170066690 1.7690500001 0.4787413253 0.6263796249 0.4352791939 -0.4347267329
1548689791.387691221 0.0903380643 -0.1156216657 1.7632543588 0.4768626802 0.6260116133 0.4346188891 -0.4379701650
1548689791.396024221 0.1020679036 -0.1145500228 1.7573327432 0.4748527395 0.6256996330 0.4345290857 -0.4406805178
1548689791.404358221 0.1139368360 -0.1134755612 1.7511421426 0.4731721763 0.6253914760 0.4340685724 -0.4433712529
1548689791.412691221 0.1257722218 -0.1123418577 1.7447155681 0.4715110343 0.6251040352 0.4332348470 -0.4463517190
1548689791.421025221 0.1376769530 -0.1113774332 1.7379757692 0.4700414237 0.6243649244 0.4315481779 -0.4505504092
1548689791.429358221 0.1497862242 -0.1104193068 1.7309873895 0.4686206627 0.6239061262 0.4298107698 -0.4543110415
1548689791.437691221 0.1617331377 -0.1094430659 1.7237455028 0.4678105800 0.6236909597 0.4283155338 -0.4568464200
1548689791.446025221 0.1739567737 -0.1085164064 1.7162164154 0.4667522381 0.6231916339 0.4258117723 -0.4609326092
1548689791.454358221 0.1860544848 -0.1076037688 1.7084592739 0.4661641110 0.6222245911 0.4234431755 -0.4649983408
1548689791.462691221 0.1981936937 -0.1066712803 1.7003318141 0.4652683355 0.6212596430 0.4209138592 -0.4694607066
1548689791.471025221 0.2103141310 -0.1057796350 1.6920003729 0.4644819813 0.6204830104 0.4184225032 -0.4734764320
1548689791.479358221 0.2224782638 -0.1049960005 1.6834764724 0.4644439887 0.6195373816 0.4160578886 -0.4768239167
1548689791.487691221 0.2345858562 -0.1040690186 1.6747028176 0.4641529791 0.6184566114 0.4137328023 -0.4805190944
1548689791.496024221 0.2467541847 -0.1031362165 1.6655817259 0.4633226172 0.6170125977 0.4115818791 -0.4850030551
1548689791.504358221 0.2589531958 -0.1024076088 1.6562442608 0.4628087466 0.6155900683 0.4090207117 -0.4894476369
1548689791.512691221 0.2710564999 -0.1015659413 1.6466647840 0.4621142684 0.6136422482 0.4073959019 -0.4938847774
1548689791.521024221 0.2831512999 -0.1007538791 1.6368106672 0.4615469907 0.6119191281 0.4057828623 -0.4978650668
1548689791.529358221 0.2952827224 -0.0999782696 1.6268417915 -0.4607832334 -0.6097927522 -0.4047328193 0.5020188804
1548689791.537691221 0.3073000664 -0.0991232778 1.6166840597 -0.4601104662 -0.6080843588 -0.4033618589 0.5057973727
1548689791.546025221 0.3193773721 -0.0982452462 1.6063673361 -0.4593557281 -0.6064078452 -0.4017641137 0.5097523294
1548689791.554358221 0.3312961801 -0.0973161159 1.5958666488 -0.4585157325 -0.6040828902 -0.4013132182 0.5136096629
