# trajectory
# file: 'dataset-seq5.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685984.920362072 0.0338894501 0.8083391025 1.2477731982 0.6486821442 0.1383220997 0.7307366258 -0.1615625457
1548685984.928695072 0.0251453697 0.8077939907 1.2478205070 0.6487903115 0.1394563949 0.7298162225 -0.1642903741
1548685984.937028072 0.0166246341 0.8068954535 1.2475620299 0.6482543590 0.1416473265 0.7296672426 -0.1651909079
1548685984.945362072 0.0078670915 0.8062446214 1.2476163825 0.6485146642 0.1425485568 0.7288751143 -0.1668823151
1548685984.953695072 -0.0009022389 0.8055268493 1.2476367933 0.6485443251 0.1443553188 0.7281962232 -0.1681727113
1548685984.962028072 -0.0095753871 0.8048070434 1.2477615533 0.6485080349 0.1451116089 0.7279050672 -0.1689205811
1548685984.970361072 -0.0183211146 0.8040402512 1.2479362852 0.6485028375 0.1464021478 0.7274176160 -0.1699237852
1548685984.978695072 -0.0270551413 0.8033595362 1.2481845714 0.6483959980 0.1470504633 0.7271881103 -0.1707519937
1548685984.987028072 -0.0358977278 0.8025501506 1.2484744712 0.6481896850 0.1480357088 0.7269110191 -0.1718602093
1548685984.995361072 -0.0445883928 0.8016762433 1.2487395971 0.6476427769 0.1489513902 0.7270913222 -0.1723674159
1548685985.003695072 -0.0533823188 0.8008064702 1.2490687394 0.6468923046 0.1497040000 0.7273521354 -0.1734298989
1548685985.012028072 -0.0621090079 0.7996548144 1.2492845220 0.6459661300 0.1516644661 0.7275524157 -0.1743362586
1548685985.020362072 -0.0712936261 0.7988335871 1.2499948255 0.6459300473 0.1518768787 0.7265193414 -0.1785425278
1548685985.028695072 -0.0793071900 0.7972918220 1.2500348532 0.6434602186 0.1545292625 0.7284474827 -0.1773243332
1548685985.037028072 -0.0878748988 0.7962428242 1.2508929162 0.6428963059 0.1543620168 0.7281532791 -0.1806917536
1548685985.045362072 -0.0963467299 0.7949384129 1.2513319751 0.6420371233 0.1556418285 0.7279322613 -0.1835172373
1548685985.053695072 -0.1046557599 0.7934779573 1.2517030660 0.6408913214 0.1577437096 0.7282534022 -0.1844511277
1548685985.062028072 -0.1130728824 0.7920531193 1.2524430042 0.6403241065 0.1589456882 0.7276583031 -0.1877090853
1548685985.070362072 -0.1214733972 0.7907504985 1.2531923567 0.6401900542 0.1599333430 0.7268946362 -0.1902687785
1548685985.078695072 -0.1298877054 0.7894333614 1.2540132746 0.6399184391 0.1609933683 0.7261526252 -0.1931007292
1548685985.087028072 -0.1382184068 0.7881046176 1.2547872508 0.6395979806 0.1620457406 0.7254725405 -0.1958192896
1548685985.095361072 -0.1465767917 0.7868924439 1.2555217727 0.6391436563 0.1628835859 0.7250234323 -0.1982557606
1548685985.103695072 -0.1548839078 0.7856789612 1.2564270699 0.6392877111 0.1638175698 0.7240278657 -0.2006456475
1548685985.112028072 -0.1630218523 0.7843670243 1.2573435914 0.6388987357 0.1646223681 0.7233798151 -0.2035424390
1548685985.120361072 -0.1711879116 0.7830259121 1.2581769969 0.6388506495 0.1659540156 0.7224678403 -0.2058381209
1548685985.128695072 -0.1792731647 0.7819092080 1.2589293852 0.6382202803 0.1663777622 0.7222965308 -0.2080409469
1548685985.137028072 -0.1872925030 0.7806086052 1.2597244040 0.6377552257 0.1676642391 0.7218039311 -0.2101334339
1548685985.145362072 -0.1953740658 0.7795386331 1.2604628413 0.6373959132 0.1685145510 0.7213537019 -0.2120804862
1548685985.153695072 -0.2033757353 0.7783175986 1.2613550173 0.6372734722 0.1699236780 0.7206482977 -0.2137159242
1548685985.162028072 -0.2113748296 0.7772401820 1.2621065198 0.6367296015 0.1711472724 0.7203188977 -0.2154639444
1548685985.170362072 -0.2192600858 0.7760702028 1.2628500085 0.6361143109 0.1722405097 0.7201320185 -0.2170291829
1548685985.178695072 -0.2271059650 0.7748651529 1.2636544870 0.6355519628 0.1739607627 0.7198631552 -0.2181934768
1548685985.187028072 -0.2349813503 0.7736216434 1.2644885916 0.6351166757 0.1756787258 0.7195317181 -0.2191755009
1548685985.195362072 -0.2423669354 0.7729609044 1.2650990995 0.6330029139 0.1756429556 0.7213161581 -0.2194535559
1548685985.203695072 -0.2503647593 0.7716105387 1.2659622153 0.6328164530 0.1779297120 0.7205512741 -0.2206585954
1548685985.212028072 -0.2582147247 0.7701442974 1.2668263721 0.6326934325 0.1807508769 0.7199595087 -0.2206500551
1548685985.220361072 -0.2660162423 0.7683838594 1.2674993790 0.6320282821 0.1841123505 0.7195929277 -0.2209726484
1548685985.228695072 -0.2738867548 0.7670884785 1.2683097009 0.6318415218 0.1864554528 0.7190319307 -0.2213678794
1548685985.237028072 -0.2817511135 0.7658198319 1.2691635691 0.6319150431 0.1884883074 0.7181224525 -0.2223863294
1548685985.245361072 -0.2896203757 0.7643922927 1.2700118727 0.6319058172 0.1905093755 0.7173409389 -0.2232110963
1548685985.253695072 -0.2973992065 0.7627750661 1.2706239938 0.6316771136 0.1931368935 0.7165713613 -0.2240706332
1548685985.262028072 -0.3052161377 0.7611583454 1.2713881423 0.6320661938 0.1954598462 0.7154379892 -0.2245801832
1548685985.270362072 -0.3130500136 0.7596403435 1.2720123677 0.6322248417 0.1975450502 0.7145036538 -0.2252825591
1548685985.278695072 -0.3209065181 0.7579410202 1.2726223540 0.6322978380 0.1992610883 0.7136028323 -0.2264187726
1548685985.287028072 -0.3286876816 0.7560926233 1.2731245834 0.6321691066 0.2016391599 0.7127080669 -0.2274886399
1548685985.295362072 -0.3364176952 0.7543489043 1.2735739979 0.6320385790 0.2032541776 0.7119046512 -0.2289251877
1548685985.303695072 -0.3442989263 0.7525053719 1.2739188163 0.6324310973 0.2052187176 0.7106704961 -0.2299209234
1548685985.312028072 -0.3520640848 0.7504968819 1.2741813881 0.6320645064 0.2069638504 0.7099628563 -0.2315451728
1548685985.320362072 -0.3598549510 0.7486432948 1.2744984097 0.6319475542 0.2078987692 0.7091655135 -0.2334623415
1548685985.328695072 -0.3676815613 0.7465717273 1.2747256832 0.6319014361 0.2097089092 0.7082552348 -0.2347280787
1548685985.337028072 -0.3755112168 0.7443282718 1.2748174115 0.6318260791 0.2115177892 0.7074537357 -0.2357228087
1548685985.345361072 -0.3833086430 0.7423762113 1.2748720533 0.6317907494 0.2123523247 0.7064789332 -0.2379799489
1548685985.353695072 -0.3913236808 0.7402142472 1.2749277039 0.6320915160 0.2135294161 0.7054230441 -0.2392568342
1548685985.362028072 -0.3991943725 0.7379400111 1.2748115876 0.6324762822 0.2151850651 0.7041463550 -0.2405141389
1548685985.370361072 -0.4071088374 0.7356110454 1.2749567856 0.6328026650 0.2160450833 0.7030179803 -0.2421797445
1548685985.378695072 -0.4149995624 0.7334555582 1.2748285978 0.6331155100 0.2169691738 0.7017795994 -0.2441198937
1548685985.387028072 -0.4228611261 0.7309615569 1.2747892267 0.6338048730 0.2184196185 0.7003452549 -0.2451545986
1548685985.395362072 -0.4308515668 0.7288596268 1.2748083166 0.6343821220 0.2185722987 0.6990285833 -0.2472741661
1548685985.403695072 -0.4387013209 0.7262761180 1.2746469381 0.6349024511 0.2207747385 0.6973681758 -0.2486664831
1548685985.412028072 -0.4465710428 0.7239525052 1.2745597926 0.6355451735 0.2215283235 0.6958530787 -0.2505913550
1548685985.420362072 -0.4543958809 0.7213690416 1.2745193840 0.6362679562 0.2232083785 0.6940016679 -0.2523941215
1548685985.428695072 -0.4622373014 0.7188696507 1.2742735655 0.6367845094 0.2248417546 0.6922448304 -0.2544577936
1548685985.437028072 -0.4699331231 0.7160666618 1.2739997014 0.6371350491 0.2267239480 0.6906911775 -0.2561266834
1548685985.445362072 -0.4776039289 0.7132922240 1.2737924333 0.6372541497 0.2286591871 0.6889941006 -0.2586682317
1548685985.453695072 -0.4852599270 0.7105581819 1.2734847959 0.6371005570 0.2305596462 0.6876134954 -0.2610226250
1548685985.462028072 -0.4929116757 0.7076090623 1.2732268025 0.6370874477 0.2329881282 0.6860008682 -0.2631329036
1548685985.470361072 -0.5004461291 0.7046895710 1.2726980055 0.6361089018 0.2354301314 0.6849111076 -0.2661482536
1548685985.478695072 -0.5079475844 0.7016900410 1.2723774662 0.6355184989 0.2374115928 0.6835671002 -0.2692359425
1548685985.487028072 -0.5155373320 0.6987767717 1.2719904464 0.6352349679 0.2389906639 0.6820541713 -0.2723272033
1548685985.495361072 -0.5229923671 0.6955936751 1.2716725399 0.6345037525 0.2417542761 0.6807454271 -0.2748554557
1548685985.503695072 -0.5304726241 0.6925551293 1.2712786529 0.6337643748 0.2431063360 0.6795895605 -0.2782086552
1548685985.512028072 -0.5378455645 0.6895336962 1.2709286182 0.6330372592 0.2447539796 0.6784034127 -0.2812972229
1548685985.520362072 -0.5452556143 0.6863624370 1.2704805842 0.6321013010 0.2459943560 0.6775018892 -0.2844748007
1548685985.528695072 -0.5525716502 0.6833755817 1.2700845076 0.6310672891 0.2476590332 0.6765462918 -0.2875833705
1548685985.537028072 -0.5598089309 0.6803310915 1.2695663872 0.6296081796 0.2491660485 0.6759306656 -0.2909081570
1548685985.545362072 -0.5671294014 0.6772551849 1.2692445873 0.6284306290 0.2505837019 0.6752200231 -0.2938718653
1548685985.553695072 -0.5745874284 0.6743460994 1.2688517725 0.6273295606 0.2510401810 0.6750077136 -0.2963123969
1548685985.562028072 -0.5819944769 0.6711932635 1.2685693882 0.6257635823 0.2521092393 0.6745640596 -0.2997068568
1548685985.570362072 -0.5893681849 0.6681253362 1.2683571917 0.6249432594 0.2528331074 0.6742870808 -0.3014270642
1548685985.578695072 -0.5966599082 0.6651041891 1.2683447509 0.6234847134 0.2544506135 0.6743465900 -0.3029494579
1548685985.587028072 -0.6039664614 0.6618567410 1.2680350961 0.6221458343 0.2575877076 0.6746655099 -0.3023401783
1548685985.595361072 -0.6115529783 0.6590152029 1.2684343609 0.6219832454 0.2564684050 0.6734328553 -0.3063478237
1548685985.603695072 -0.6188104268 0.6556563889 1.2687463932 0.6216769125 0.2589905780 0.6726143692 -0.3066457359
1548685985.612028072 -0.6260886528 0.6522704412 1.2687645892 0.6211312338 0.2608147759 0.6722581380 -0.3069863823
1548685985.620361072 -0.6331417159 0.6487216988 1.2692870106 0.6210662964 0.2630204945 0.6710143158 -0.3079556184
1548685985.628695072 -0.6404334169 0.6453932606 1.2699027933 0.6213380668 0.2635960745 0.6690478637 -0.3111769148
1548685985.637028072 -0.6475368038 0.6418237957 1.2702543038 0.6208464915 0.2652920908 0.6677373015 -0.3135229444
1548685985.645362072 -0.6546920996 0.6383061694 1.2707645237 0.6209676602 0.2663393111 0.6658775803 -0.3163377693
1548685985.653695072 -0.6616318679 0.6344290171 1.2711042208 0.6201577340 0.2684787406 0.6646632285 -0.3186633700
1548685985.662028072 -0.6683743245 0.6302962850 1.2709600487 0.6184376226 0.2721689331 0.6644634233 -0.3192919319
1548685985.670362072 -0.6754015510 0.6264849907 1.2715445526 0.6176291304 0.2730171440 0.6630810464 -0.3229851734
1548685985.678695072 -0.6820333754 0.6221575143 1.2716292783 0.6156514221 0.2770533654 0.6628600297 -0.3237766826
1548685985.687028072 -0.6885167970 0.6182401785 1.2713562992 0.6122239422 0.2794783150 0.6637055476 -0.3264485598
1548685985.695362072 -0.6954580470 0.6138705182 1.2714982222 0.6108270987 0.2821322991 0.6633242341 -0.3275554636
1548685985.703695072 -0.7019829702 0.6099145090 1.2713819148 0.6069746814 0.2834982904 0.6643255298 -0.3314846090
1548685985.712028072 -0.7088578438 0.6056498671 1.2715447485 0.6055443691 0.2856503203 0.6634774592 -0.3339424690
1548685985.720361072 -0.7155060239 0.6011596662 1.2716833358 0.6030343952 0.2875193680 0.6637561516 -0.3363181565
1548685985.728695072 -0.7219691033 0.5968511841 1.2714215063 0.5994802509 0.2900366994 0.6642952188 -0.3394318842
1548685985.737028072 -0.7287088554 0.5923906398 1.2714440243 0.5972688900 0.2916292933 0.6642746642 -0.3419961972
1548685985.745361072 -0.7351857275 0.5881083909 1.2714886572 0.5951906360 0.2933264717 0.6641951850 -0.3443144552
1548685985.753695072 -0.7418076567 0.5836345639 1.2714777114 0.5931559384 0.2954327425 0.6642467452 -0.3459216514
1548685985.762028072 -0.7483770916 0.5789555894 1.2713267336 0.5907793390 0.2976645587 0.6643569839 -0.3478582772
1548685985.770362072 -0.7549033589 0.5744166496 1.2713607084 0.5893704107 0.2993007135 0.6639372591 -0.3496411272
1548685985.778695072 -0.7613646409 0.5698838130 1.2713821737 0.5886253427 0.3007432971 0.6630348732 -0.3513665212
1548685985.787028072 -0.7672016636 0.5650611606 1.2710601154 0.5857101918 0.3040281853 0.6644612899 -0.3507158793
1548685985.795362072 -0.7737087980 0.5603790159 1.2711208534 0.5853596740 0.3055216766 0.6634855321 -0.3518486973
1548685985.803695072 -0.7800444233 0.5554639121 1.2711619889 0.5845518627 0.3070569941 0.6622009349 -0.3542669107
1548685985.812028072 -0.7864772508 0.5509230398 1.2711796459 0.5841847110 0.3082134268 0.6610242384 -0.3560613194
1548685985.820362072 -0.7924865240 0.5458191255 1.2711385315 0.5830630542 0.3109363183 0.6599231353 -0.3575717218
1548685985.828695072 -0.7987550879 0.5410230869 1.2710754004 0.5822304328 0.3125619113 0.6593395431 -0.3585863099
1548685985.837028072 -0.8048881919 0.5361989474 1.2711423156 0.5823049611 0.3139500355 0.6575210299 -0.3605861931
1548685985.845361072 -0.8112572422 0.5311369381 1.2709710359 0.5819936878 0.3153935712 0.6559692574 -0.3626493843
1548685985.853695072 -0.8171934288 0.5258477439 1.2708815718 0.5813230343 0.3182851559 0.6546240689 -0.3636281312
1548685985.862028072 -0.8234214730 0.5208021327 1.2708440768 0.5810584328 0.3197185346 0.6530160693 -0.3656790526
1548685985.870361072 -0.8292846937 0.5158171397 1.2704452402 0.5799249621 0.3217501709 0.6531709578 -0.3654197119
1548685985.878695072 -0.8355738104 0.5104318676 1.2704201057 0.5798479297 0.3242921236 0.6511686103 -0.3668656946
1548685985.887028072 -0.8418164947 0.5051812942 1.2701795370 0.5799474419 0.3261826944 0.6491307843 -0.3686394437
1548685985.895362072 -0.8479976945 0.4998363236 1.2699173531 0.5791175851 0.3277588866 0.6475318923 -0.3713480623
1548685985.903695072 -0.8541798191 0.4942636513 1.2697985345 0.5789238310 0.3297005758 0.6455518181 -0.3733732427
1548685985.912028072 -0.8604871400 0.4886696752 1.2696952242 0.5789517000 0.3317522981 0.6435879366 -0.3748998661
1548685985.920362072 -0.8665359862 0.4830457491 1.2696460474 0.5792620450 0.3342948254 0.6409689494 -0.3766447383
1548685985.928695072 -0.8729733306 0.4772503217 1.2694167142 0.5791647068 0.3360102364 0.6391393750 -0.3783731264
1548685985.937028072 -0.8791640229 0.4714472268 1.2692528081 0.5791349116 0.3380164811 0.6368314425 -0.3805171828
1548685985.945362072 -0.8853482851 0.4656154118 1.2691755768 0.5787942860 0.3404614396 0.6349311106 -0.3820283595
1548685985.953695072 -0.8914224399 0.4596711426 1.2690279731 0.5784341433 0.3426697855 0.6329038448 -0.3839584394
1548685985.962028072 -0.8974838870 0.4537027496 1.2688997711 0.5780363081 0.3446781987 0.6310181605 -0.3858588433
1548685985.970361072 -0.9035274911 0.4476862133 1.2687834395 0.5774768921 0.3466136113 0.6292413400 -0.3878592266
1548685985.978695072 -0.9094594561 0.4414907429 1.2687098567 0.5769016508 0.3491107644 0.6270898055 -0.3899545299
1548685985.987028072 -0.9154818309 0.4354612690 1.2685318321 0.5762689479 0.3503717901 0.6254125698 -0.3924446789
1548685985.995361072 -0.9214462195 0.4293526944 1.2684877860 0.5753985523 0.3521725064 0.6241406398 -0.3941313150
1548685986.003695072 -0.9273714117 0.4231893286 1.2684343835 0.5745235759 0.3536924455 0.6225509058 -0.3965535077
1548685986.012028072 -0.9329507842 0.4173718197 1.2681845287 0.5730585513 0.3547823626 0.6226807840 -0.3974946706
1548685986.020362072 -0.9389053272 0.4112323902 1.2682949943 0.5727471165 0.3560311862 0.6210041112 -0.3994451513
1548685986.028695072 -0.9451744106 0.4048653169 1.2687822328 0.5738990911 0.3570742648 0.6170719761 -0.4029391753
1548685986.037028072 -0.9511372776 0.3988393233 1.2689672371 0.5735496306 0.3581161311 0.6159176027 -0.4042760995
1548685986.045362072 -0.9570475532 0.3927425973 1.2692727715 0.5734550111 0.3591994049 0.6143064959 -0.4058973601
1548685986.053695072 -0.9625695510 0.3868188873 1.2694164171 0.5723115365 0.3606080041 0.6146730327 -0.4057073273
1548685986.062028072 -0.9685298910 0.3806865405 1.2698207358 0.5719983337 0.3617007457 0.6135267290 -0.4069096087
1548685986.070362072 -0.9747024700 0.3743924449 1.2704366061 0.5724151068 0.3625393477 0.6112096285 -0.4090586228
1548685986.078695072 -0.9805516278 0.3682123688 1.2708948338 0.5717326620 0.3637522055 0.6103264673 -0.4102532138
1548685986.087028072 -0.9863178571 0.3618334239 1.2714748534 0.5707734211 0.3652817341 0.6093172908 -0.4117273318
1548685986.095361072 -0.9919955953 0.3555559661 1.2719735229 0.5689780611 0.3668390607 0.6090961700 -0.4131524238
1548685986.103695072 -0.9976377050 0.3492631375 1.2724980461 0.5676669677 0.3679810263 0.6085122583 -0.4147975524
1548685986.112028072 -1.0031054082 0.3430150444 1.2729719026 0.5660198263 0.3690293184 0.6078818804 -0.4170354157
1548685986.120361072 -1.0085846687 0.3367275987 1.2734706584 0.5644096538 0.3702973225 0.6075193654 -0.4186189870
1548685986.128695072 -1.0138736711 0.3304222022 1.2740825169 0.5623710970 0.3718783039 0.6067567707 -0.4210599691
1548685986.137028072 -1.0190576313 0.3241816366 1.2747220066 0.5602150005 0.3729435317 0.6062593483 -0.4237002218
1548685986.145362072 -1.0241146491 0.3180430499 1.2752861264 0.5579767807 0.3742959474 0.6062377015 -0.4254883138
1548685986.153695072 -1.0290335734 0.3118708489 1.2759210544 0.5559461287 0.3756033267 0.6057540081 -0.4276775943
1548685986.162028072 -1.0339411212 0.3056808404 1.2766810970 0.5538638871 0.3771096175 0.6055231336 -0.4293772998
1548685986.170362072 -1.0388514825 0.2996146378 1.2775505729 0.5524270767 0.3787526562 0.6045571118 -0.4311397093
1548685986.178695072 -1.0436467757 0.2935329486 1.2785018128 0.5509950891 0.3800747099 0.6034114855 -0.4334076671
1548685986.187028072 -1.0483598276 0.2874762653 1.2794626976 0.5495899215 0.3816663638 0.6022081624 -0.4354618630
1548685986.195362072 -1.0529508310 0.2814724535 1.2804237688 0.5484886358 0.3833691616 0.6007876865 -0.4373127691
1548685986.203695072 -1.0574585744 0.2755023673 1.2815284873 0.5474809079 0.3851587297 0.5991822890 -0.4392015403
1548685986.212028072 -1.0618813243 0.2696295059 1.2825658525 0.5465230702 0.3865566243 0.5972347278 -0.4418112604
1548685986.220361072 -1.0662790472 0.2636060432 1.2837171358 0.5458522709 0.3888757788 0.5957130373 -0.4426589028
1548685986.228695072 -1.0705702196 0.2576604146 1.2848101955 0.5449094719 0.3907684645 0.5940515062 -0.4443832608
1548685986.237028072 -1.0749822808 0.2519568208 1.2858997645 0.5441726404 0.3916902336 0.5922483072 -0.4468745249
1548685986.245361072 -1.0791012512 0.2461053423 1.2869240280 0.5432376686 0.3936682808 0.5903960489 -0.4487211000
1548685986.253695072 -1.0832922662 0.2400564764 1.2879569276 0.5420898375 0.3961565219 0.5891828629 -0.4495132616
1548685986.262028072 -1.0873908319 0.2340756513 1.2889547791 0.5410344862 0.3982046870 0.5872666515 -0.4514782299
1548685986.270362072 -1.0916100732 0.2281164880 1.2898912164 0.5397855523 0.4000026282 0.5862799377 -0.4526646548
1548685986.278695072 -1.0956663233 0.2221517692 1.2907478999 0.5384107544 0.4018005057 0.5852789323 -0.4540030667
1548685986.287028072 -1.0998193693 0.2161611126 1.2915671043 0.5370151837 0.4034791068 0.5843508457 -0.4553607272
1548685986.295362072 -1.1038486174 0.2101369247 1.2923553530 0.5354720772 0.4054886320 0.5832044564 -0.4568601382
1548685986.303695072 -1.1078903645 0.2041608151 1.2930790317 0.5340674460 0.4073182100 0.5821525585 -0.4582163653
1548685986.312028072 -1.1120084898 0.1980454465 1.2937960737 0.5323922324 0.4091869599 0.5817852340 -0.4589667572
1548685986.320362072 -1.1159639623 0.1920204378 1.2944352264 0.5314463680 0.4109299446 0.5805205698 -0.4601056472
1548685986.328695072 -1.1200690913 0.1858407269 1.2950637628 0.5305942817 0.4125936388 0.5797801573 -0.4605335674
1548685986.337028072 -1.1239807564 0.1797403637 1.2956260076 0.5297865813 0.4142963884 0.5780357453 -0.4621248294
1548685986.345361072 -1.1279638220 0.1735672431 1.2962016985 0.5286623457 0.4160917427 0.5768116652 -0.4633271941
1548685986.353695072 -1.1317860200 0.1673464227 1.2967412682 0.5278263726 0.4177657376 0.5752204912 -0.4647499278
1548685986.362028072 -1.1356423444 0.1610753921 1.2972772094 0.5273633447 0.4194630427 0.5734805743 -0.4658955777
1548685986.370361072 -1.1394732780 0.1548835552 1.2977693081 0.5272197940 0.4210597771 0.5710349441 -0.4676184829
1548685986.378695072 -1.1431773542 0.1486311785 1.2982455756 0.5270406304 0.4227758402 0.5688794907 -0.4688975240
1548685986.387028072 -1.1468620677 0.1423964648 1.2986405987 0.5270842582 0.4240517869 0.5663559490 -0.4707474968
1548685986.395362072 -1.1501653337 0.1361090523 1.2988909683 0.5259285273 0.4264944174 0.5659429834 -0.4703299222
1548685986.403695072 -1.1539517713 0.1295901719 1.2993980833 0.5268242811 0.4280856131 0.5620453170 -0.4725504697
1548685986.412028072 -1.1572829448 0.1233638036 1.2995989503 0.5261766508 0.4300935724 0.5606775728 -0.4730732613
1548685986.420362072 -1.1607638868 0.1169128664 1.2998991816 0.5265588548 0.4316490420 0.5584061135 -0.4739171757
1548685986.428695072 -1.1642127090 0.1104213447 1.3001835876 0.5265958673 0.4333000694 0.5557292376 -0.4755132563
1548685986.437028072 -1.1674768959 0.1038599952 1.3005029924 0.5264325902 0.4353605573 0.5527967785 -0.4772270265
1548685986.445362072 -1.1707997731 0.0973090593 1.3007678024 0.5263370892 0.4373815595 0.5500439175 -0.4786630639
1548685986.453695072 -1.1740190315 0.0907175691 1.3010076307 0.5260615034 0.4393923107 0.5473851206 -0.4801699924
1548685986.462028072 -1.1771581178 0.0841557180 1.3012054814 0.5253078889 0.4415949765 0.5449245767 -0.4817703855
1548685986.470361072 -1.1801996016 0.0775171502 1.3013431461 0.5246678619 0.4437773942 0.5423479824 -0.4833672776
1548685986.478695072 -1.1830622205 0.0708059482 1.3014820846 0.5236830911 0.4461940872 0.5393813441 -0.4855250996
1548685986.487028072 -1.1858280561 0.0642147739 1.3015287633 0.5224532274 0.4485884630 0.5368495779 -0.4874459423
1548685986.495361072 -1.1886855080 0.0573908872 1.3017418048 0.5217475314 0.4510007963 0.5329225796 -0.4902767782
1548685986.503695072 -1.1912890045 0.0507381085 1.3017635110 0.5201791696 0.4533917731 0.5305048447 -0.4923557061
1548685986.512028072 -1.1938388302 0.0440908512 1.3018154125 0.5185708331 0.4559396024 0.5277624982 -0.4946414009
1548685986.520362072 -1.1962273675 0.0374425275 1.3018591794 0.5169252447 0.4582577478 0.5251388684 -0.4970083469
1548685986.528695072 -1.1985660081 0.0308423597 1.3018773441 0.5148530355 0.4610709572 0.5225285860 -0.4993033157
1548685986.537028072 -1.2007820653 0.0241655299 1.3019605250 -0.5129160725 -0.4638845315 -0.5195765361 0.5017653507
1548685986.545362072 -1.2028583984 0.0176374223 1.3019406511 -0.5106954360 -0.4665800988 -0.5178873269 0.5032751730
1548685986.553695072 -1.2051845443 0.0110034414 1.3020437281 -0.5095288881 -0.4689419422 -0.5143215333 0.5059121737
1548685986.562028072 -1.2071097729 0.0045818539 1.3019573947 -0.5073089139 -0.4715609270 -0.5124710065 0.5075839099
1548685986.570362072 -1.2091482337 -0.0020352358 1.3019240821 -0.5055058631 -0.4737212307 -0.5094308919 0.5104235343
1548685986.578695072 -1.2112055470 -0.0084895885 1.3019348960 -0.5039306705 -0.4753550075 -0.5069235250 0.5129522745
1548685986.587028072 -1.2131471398 -0.0149362346 1.3018469825 -0.5018556647 -0.4769232307 -0.5049685752 0.5154530647
1548685986.595361072 -1.2151278343 -0.0213572561 1.3017734985 -0.4998429356 -0.4783137968 -0.5030709582 0.5179696541
1548685986.603695072 -1.2170609178 -0.0276487529 1.3016288744 -0.4978821817 -0.4792140994 -0.5015890209 0.5204571397
1548685986.612028072 -1.2189399535 -0.0341482684 1.3015649965 -0.4959034650 -0.4807478259 -0.5001138314 0.5223480037
1548685986.620361072 -1.2207071860 -0.0406181293 1.3016218392 -0.4938571933 -0.4821287655 -0.4986513358 0.5244080199
1548685986.628695072 -1.2224685055 -0.0469869114 1.3017226389 -0.4920549841 -0.4832437319 -0.4973848827 0.5262752765
1548685986.637028072 -1.2240632395 -0.0532778383 1.3019045555 -0.4899581651 -0.4845921544 -0.4963298767 0.5279849372
1548685986.645362072 -1.2255133412 -0.0597847822 1.3021979680 -0.4882986565 -0.4864740713 -0.4944155822 0.5295853397
1548685986.653695072 -1.2268344541 -0.0662873298 1.3025492456 -0.4862283195 -0.4888789897 -0.4923777839 0.5311717921
1548685986.662028072 -1.2281013027 -0.0727180143 1.3029910259 -0.4845400865 -0.4912533746 -0.4901779535 0.5325566640
1548685986.670362072 -1.2289723924 -0.0792412920 1.3035272440 -0.4827371083 -0.4941723922 -0.4868963667 0.5345001957
1548685986.678695072 -1.2299246789 -0.0856536451 1.3040329752 -0.4807857850 -0.4967750312 -0.4839691816 0.5365010983
1548685986.687028072 -1.2307159177 -0.0920947933 1.3044543541 -0.4783766278 -0.4997736342 -0.4809614397 0.5385705247
1548685986.695362072 -1.2313093354 -0.0986495263 1.3049411453 -0.4759890761 -0.5024310994 -0.4777502489 0.5410656979
1548685986.703695072 -1.2316704853 -0.1053000143 1.3053542084 -0.4730962517 -0.5053132171 -0.4740207315 0.5441900729
1548685986.712028072 -1.2321298172 -0.1117379947 1.3057449547 -0.4703278315 -0.5079195826 -0.4714400297 0.5464007018
1548685986.720361072 -1.2323414533 -0.1183260686 1.3060015602 -0.4667109896 -0.5104420433 -0.4693229177 0.5489679149
1548685986.728695072 -1.2325604327 -0.1248080363 1.3062185881 -0.4631610122 -0.5129128822 -0.4677502642 0.5510099294
1548685986.737028072 -1.2326362443 -0.1314209254 1.3064447170 -0.4597196761 -0.5153981502 -0.4656316700 0.5533621907
1548685986.745361072 -1.2326511893 -0.1381041006 1.3065486248 -0.4558707363 -0.5174644652 -0.4645612081 0.5555135308
1548685986.753695072 -1.2327180113 -0.1447316812 1.3067761694 -0.4522213466 -0.5198920526 -0.4628588703 0.5576466386
1548685986.762028072 -1.2327854756 -0.1514926295 1.3069320991 -0.4488842751 -0.5215874185 -0.4612131847 0.5601177293
1548685986.770362072 -1.2327656856 -0.1582744448 1.3070466869 -0.4457495690 -0.5231970325 -0.4594820174 0.5625375211
1548685986.778695072 -1.2326885427 -0.1651127532 1.3071918016 -0.4424112953 -0.5249020839 -0.4581383903 0.5646762465
1548685986.787028072 -1.2325580997 -0.1718300229 1.3072174859 -0.4393868736 -0.5265451471 -0.4568604332 0.5665403145
1548685986.795362072 -1.2322682159 -0.1786035522 1.3072702119 -0.4363735919 -0.5281644626 -0.4553715442 0.5685570732
1548685986.803695072 -1.2320425551 -0.1854026421 1.3072883380 -0.4338069182 -0.5294244743 -0.4539397493 0.5704910058
1548685986.812028072 -1.2317232681 -0.1921490521 1.3072390662 -0.4311623289 -0.5304453606 -0.4526018029 0.5726066482
1548685986.820362072 -1.2312074298 -0.1990125856 1.3071561912 -0.4288910563 -0.5319223304 -0.4507422626 0.5744062229
1548685986.828695072 -1.2308718153 -0.2057641291 1.3071187495 -0.4267874166 -0.5329348184 -0.4487628436 0.5765803418
