# trajectory
# file: 'dataset-seq8.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689890.256308368 -0.1061560743 0.1236810571 1.3275331357 0.5431239967 -0.3692621820 0.6153443961 0.4359048513
1548689890.264641368 -0.1148996887 0.1188778195 1.3273790654 0.5460426272 -0.3646911225 0.6191300981 0.4307154002
1548689890.272975368 -0.1235467001 0.1138221575 1.3272558252 0.5485640415 -0.3597763704 0.6233235992 0.4255656781
1548689890.281308368 -0.1321169866 0.1087514950 1.3273151058 0.5514259000 -0.3543731581 0.6270254845 0.4209372678
1548689890.289641368 -0.1404115456 0.1034379352 1.3271574147 0.5532716577 -0.3497422887 0.6318025654 0.4152063614
1548689890.297975368 -0.1488420676 0.0983362962 1.3275545658 0.5566231024 -0.3460529938 0.6353348486 0.4083719843
1548689890.306308368 -0.1569728728 0.0927103599 1.3276731318 0.5593769963 -0.3419428802 0.6385877411 0.4029617099
1548689890.314641368 -0.1650392321 0.0871175644 1.3277851021 0.5620898962 -0.3368463540 0.6423719776 0.3974263765
1548689890.322974368 -0.1731731521 0.0814993962 1.3278477361 0.5656802266 -0.3315236698 0.6455643068 0.3915924710
1548689890.331308368 -0.1809875482 0.0754015399 1.3278575452 0.5686870173 -0.3262630918 0.6484830991 0.3868037505
1548689890.339641368 -0.1888434853 0.0693924781 1.3280694169 0.5717700166 -0.3206647398 0.6520298985 0.3809333068
1548689890.347974368 -0.1966400018 0.0631559034 1.3281739728 0.5746794347 -0.3157994615 0.6553076848 0.3749481106
1548689890.356308368 -0.2034010728 0.0569938804 1.3287435777 0.5759184316 -0.3126655504 0.6596062424 0.3680731161
1548689890.364641368 -0.2111187756 0.0508347407 1.3291112211 0.5804260007 -0.3073799540 0.6611884865 0.3625644866
1548689890.372975368 -0.2188576967 0.0444979767 1.3293117869 0.5852303754 -0.3018384235 0.6621963370 0.3576240833
1548689890.381308368 -0.2258750017 0.0383284671 1.3296522303 0.5883810967 -0.2974558229 0.6645052275 0.3517961357
1548689890.389641368 -0.2330026691 0.0317655639 1.3299314095 0.5913990780 -0.2921820876 0.6673220962 0.3457715694
1548689890.397975368 -0.2395327411 0.0254560096 1.3303221861 0.5941964464 -0.2889166241 0.6692700732 0.3399048934
1548689890.406308368 -0.2459640175 0.0189573100 1.3303791179 0.5963589058 -0.2842905069 0.6723014473 0.3339846211
1548689890.414641368 -0.2523981561 0.0126958747 1.3306965557 0.5992165619 -0.2803270628 0.6742305138 0.3282825979
1548689890.422975368 -0.2587504994 0.0061459648 1.3310472294 0.6014243557 -0.2760225553 0.6772126136 0.3216883109
1548689890.431308368 -0.2649202543 -0.0002826766 1.3313287694 0.6038065993 -0.2713475429 0.6798520431 0.3155777260
1548689890.439641368 -0.2709821358 -0.0067049235 1.3318849049 0.6063818822 -0.2678957870 0.6821191609 0.3086200101
1548689890.447974368 -0.2768969439 -0.0129308852 1.3320932166 0.6088816572 -0.2633436651 0.6842724061 0.3027945108
1548689890.456308368 -0.2828984250 -0.0199110298 1.3322379280 0.6110001636 -0.2573378507 0.6865694050 0.2984601863
1548689890.464641368 -0.2886744983 -0.0266581008 1.3324102890 0.6133541024 -0.2525097284 0.6886575904 0.2928929928
1548689890.472974368 -0.2942499941 -0.0331472383 1.3327327799 0.6156416099 -0.2475352564 0.6914401743 0.2856959754
1548689890.481308368 -0.2997225792 -0.0397073524 1.3328613788 0.6178333306 -0.2428861060 0.6931213075 0.2808401115
1548689890.489641368 -0.3054523491 -0.0465886131 1.3329611511 0.6200920684 -0.2361105228 0.6958110761 0.2749265249
1548689890.497975368 -0.3104873703 -0.0530041060 1.3332526279 0.6217978710 -0.2318293147 0.6981259268 0.2687801459
1548689890.506308368 -0.3158652459 -0.0598497848 1.3333203854 0.6239268101 -0.2254972948 0.7003960334 0.2632711569
1548689890.514641368 -0.3207495394 -0.0663003224 1.3338011947 0.6262273694 -0.2213053338 0.7021688682 0.2565582030
1548689890.522975368 -0.3257239062 -0.0729837489 1.3338873055 0.6277777434 -0.2146531103 0.7052371205 0.2499194890
1548689890.531308368 -0.3306044750 -0.0797345281 1.3342365012 0.6297622197 -0.2090501509 0.7075508585 0.2430418971
1548689890.539641368 -0.3351844503 -0.0862650043 1.3347389614 0.6317381279 -0.2041154394 0.7095623464 0.2361463567
1548689890.547975368 -0.3397851292 -0.0930322582 1.3349736400 0.6336583992 -0.1982502170 0.7116204247 0.2297177739
1548689890.556308368 -0.3442052129 -0.0996998308 1.3354427105 0.6353704239 -0.1925285618 0.7138892449 0.2227090553
1548689890.564641368 -0.3485999004 -0.1062440591 1.3358939757 0.6376567901 -0.1869594605 0.7153800526 0.2160355492
1548689890.572974368 -0.3529046694 -0.1131717995 1.3363384795 0.6393648249 -0.1801172662 0.7175014676 0.2096712547
1548689890.581308368 -0.3569387576 -0.1197668369 1.3370963514 0.6414427722 -0.1750624648 0.7190960281 0.2020029845
1548689890.589641368 -0.3608972742 -0.1266393110 1.3376526814 0.6435720461 -0.1690523093 0.7202341726 0.1962118111
1548689890.597974368 -0.3647018946 -0.1331649036 1.3384144371 0.6456553341 -0.1637772564 0.7213415468 0.1896643684
1548689890.606308368 -0.3682476478 -0.1399213284 1.3389865626 0.6469148262 -0.1582499123 0.7232529942 0.1826561780
1548689890.614641368 -0.3717716245 -0.1464371936 1.3397277451 0.6490300391 -0.1525617278 0.7242994021 0.1757136979
1548689890.622975368 -0.3750979983 -0.1531111344 1.3404905326 0.6510621080 -0.1471728301 0.7252195603 0.1688634921
1548689890.631308368 -0.3782416953 -0.1597571937 1.3412918331 0.6530203457 -0.1420449403 0.7260862777 0.1618220639
1548689890.639641368 -0.3813815680 -0.1663684087 1.3422417999 0.6552554567 -0.1366014925 0.7264913047 0.1555336069
1548689890.647975368 -0.3842080958 -0.1729109093 1.3430666581 0.6570241909 -0.1317625027 0.7275061310 0.1472843675
1548689890.656308368 -0.3867761663 -0.1793564289 1.3438458493 0.6586743632 -0.1271654264 0.7283047089 0.1398187703
1548689890.664641368 -0.3893402679 -0.1858012986 1.3447359763 0.6606892913 -0.1225803121 0.7287173778 0.1320405647
1548689890.672975368 -0.3917915905 -0.1924387140 1.3456563529 0.6628477758 -0.1173679932 0.7288289583 0.1251636124
1548689890.681308368 -0.3940067998 -0.1994967230 1.3462102292 0.6644037247 -0.1105148026 0.7293677810 0.1199033320
1548689890.689641368 -0.3960556418 -0.2060357696 1.3469998851 0.6663938299 -0.1062266099 0.7293540553 0.1125958826
1548689890.697974368 -0.3978598231 -0.2126528924 1.3478808956 0.6678683580 -0.1009216321 0.7299929164 0.1042929651
1548689890.706308368 -0.3994404326 -0.2194177339 1.3486397311 0.6698379647 -0.0959910552 0.7298507285 0.0970604575
1548689890.714641368 -0.4009806325 -0.2260940536 1.3492158669 0.6715702454 -0.0904921763 0.7299364843 0.0894276268
1548689890.722974368 -0.4021950253 -0.2328379106 1.3497922180 0.6727374235 -0.0852744163 0.7303555328 0.0820574724
1548689890.731308368 -0.4033810895 -0.2396941827 1.3503510297 0.6744978231 -0.0791611833 0.7302091376 0.0747048133
1548689890.739641368 -0.4044341492 -0.2467156405 1.3506000671 0.6758901700 -0.0724065897 0.7302065522 0.0687615806
1548689890.747975368 -0.4051588255 -0.2535483836 1.3509357587 0.6768429825 -0.0668851176 0.7305411754 0.0609881064
1548689890.756308368 -0.4057405262 -0.2602226070 1.3515983209 0.6776076321 -0.0618517279 0.7310353842 0.0510835378
1548689890.764641368 -0.4061930968 -0.2672192632 1.3517658402 0.6787612071 -0.0554801722 0.7308677242 0.0451391617
1548689890.772975368 -0.4065545084 -0.2740598637 1.3521885199 0.6801779049 -0.0498058013 0.7303616387 0.0380693643
1548689890.781308368 -0.4065685268 -0.2811566612 1.3522019202 0.6807686854 -0.0427594566 0.7306030793 0.0307370503
1548689890.789641368 -0.4065070580 -0.2879262931 1.3522960629 0.6811513987 -0.0369161535 0.7308414224 0.0232547854
1548689890.797975368 -0.4062117138 -0.2947267032 1.3524494416 0.6814734077 -0.0309655824 0.7310330883 0.0150250152
1548689890.806308368 -0.4058417443 -0.3014700119 1.3525397016 0.6819325579 -0.0254203075 0.7309365042 0.0073226502
1548689890.814641368 -0.4051280943 -0.3084659173 1.3523958184 0.6817919212 -0.0183822742 0.7313142912 0.0011294264
1548689890.822974368 -0.4044074703 -0.3151411203 1.3524607832 0.6823737363 -0.0123005510 0.7308739626 -0.0061669540
1548689890.831308368 -0.4033953363 -0.3219427593 1.3523222216 0.6822042802 -0.0061612034 0.7310197362 -0.0130194060
1548689890.839641368 -0.4022371317 -0.3287667006 1.3520345230 0.6822543034 0.0007537824 0.7308634840 -0.0191589406
1548689890.847974368 -0.4009798192 -0.3354109831 1.3517623708 0.6821925948 0.0072349928 0.7306898356 -0.0255593957
1548689890.856308368 -0.3995243859 -0.3421032846 1.3516001007 0.6819995943 0.0133722864 0.7305158389 -0.0323163196
1548689890.864641368 -0.3978077495 -0.3488610606 1.3513990789 0.6816782738 0.0195748191 0.7303059059 -0.0398100653
1548689890.872975368 -0.3960090790 -0.3555474263 1.3512587187 0.6816189581 0.0250279612 0.7297694546 -0.0469653092
1548689890.881308368 -0.3940019339 -0.3621221498 1.3511195333 0.6814855671 0.0310326924 0.7292263216 -0.0533232187
1548689890.889641368 -0.3918294856 -0.3686272442 1.3508492844 0.6815165794 0.0374148820 0.7283950512 -0.0597990639
1548689890.897975368 -0.3896030695 -0.3751164984 1.3506113568 0.6811556606 0.0427225865 0.7278468661 -0.0666384735
1548689890.906308368 -0.3870434505 -0.3817573576 1.3503645455 0.6805457651 0.0492182971 0.7274026535 -0.0729410750
1548689890.914641368 -0.3843760750 -0.3882170644 1.3499661360 0.6802295859 0.0556548996 0.7265934302 -0.0790710429
1548689890.922975368 -0.3817661769 -0.3946006130 1.3496743159 0.6797316478 0.0607587129 0.7259457259 -0.0852998761
1548689890.931308368 -0.3786610045 -0.4008071954 1.3494629895 0.6792086894 0.0666321930 0.7251862236 -0.0913271493
1548689890.939641368 -0.3753359217 -0.4074833965 1.3488288310 0.6777340036 0.0738684433 0.7251259727 -0.0970175096
1548689890.947974368 -0.3721811217 -0.4132951261 1.3485699912 0.6773970887 0.0782143972 0.7240837261 -0.1035299468
1548689890.956308368 -0.3686866588 -0.4195209665 1.3482033882 0.6761470042 0.0841594077 0.7237732442 -0.1090628887
1548689890.964641368 -0.3649686899 -0.4257411601 1.3476211071 0.6747745252 0.0903500071 0.7234835229 -0.1144019603
1548689890.972974368 -0.3613210559 -0.4317311871 1.3473037936 0.6740976606 0.0957680424 0.7224037342 -0.1206385965
1548689890.981308368 -0.3573750114 -0.4377899049 1.3467331061 0.6725946484 0.1017939392 0.7220277555 -0.1262155026
1548689890.989641368 -0.3533073692 -0.4437694641 1.3463405657 0.6715479815 0.1074351891 0.7212419507 -0.1314953884
1548689890.997975368 -0.3490103281 -0.4497728181 1.3459495406 0.6697131297 0.1128445084 0.7210641308 -0.1371749249
1548689891.006308368 -0.3446175707 -0.4556961330 1.3454832439 0.6682443971 0.1188146064 0.7203589325 -0.1428829009
1548689891.014641368 -0.3399928329 -0.4617202028 1.3451400147 0.6668650295 0.1251239781 0.7194000943 -0.1486557327
1548689891.022975368 -0.3352889319 -0.4676345134 1.3449410247 0.6657121058 0.1311829052 0.7181124465 -0.1547027852
1548689891.031308368 -0.3304246681 -0.4736454577 1.3446694121 0.6645172117 0.1379637594 0.7167485704 -0.1601697950
1548689891.039641368 -0.3254387460 -0.4795721995 1.3444986132 0.6635260707 0.1446296055 0.7150179248 -0.1660264977
1548689891.047975368 -0.3199932780 -0.4851652576 1.3442392253 0.6618124853 0.1504058382 0.7140314194 -0.1718762646
1548689891.056308368 -0.3150341652 -0.4908671646 1.3442395850 0.6614854896 0.1558989621 0.7116878538 -0.1778562886
1548689891.064641368 -0.3097025481 -0.4967737748 1.3442817193 0.6608980909 0.1630375619 0.7093655573 -0.1828468567
1548689891.072974368 -0.3037109765 -0.5025384175 1.3438306755 0.6581472065 0.1693299028 0.7085147587 -0.1902011442
1548689891.081308368 -0.2979814757 -0.5082794310 1.3436792175 0.6567090334 0.1757720034 0.7065354225 -0.1965836847
1548689891.089641368 -0.2921418075 -0.5136720357 1.3437252902 0.6552840110 0.1808883038 0.7047315554 -0.2030658051
1548689891.097974368 -0.2858349340 -0.5197118459 1.3434648141 0.6528504724 0.1881780756 0.7032616474 -0.2092805003
1548689891.106308368 -0.2800383977 -0.5250671053 1.3435915433 0.6524359331 0.1938066689 0.7007436811 -0.2138331631
1548689891.114641368 -0.2736229051 -0.5305166541 1.3434417060 0.6501181253 0.1999352931 0.6992834823 -0.2199429769
1548689891.122975368 -0.2669871385 -0.5358048642 1.3433356820 0.6475622442 0.2060875656 0.6979696132 -0.2258970437
1548689891.131308368 -0.2605904604 -0.5408227302 1.3433888738 0.6463502874 0.2112025242 0.6958634840 -0.2310818285
1548689891.139641368 -0.2537765198 -0.5463009909 1.3434042295 0.6441268964 0.2175776442 0.6937886934 -0.2375242282
1548689891.147975368 -0.2472064492 -0.5512288082 1.3436953889 0.6431132792 0.2226237130 0.6913721214 -0.2425872674
1548689891.156308368 -0.2400669908 -0.5560432884 1.3435734997 0.6406460978 0.2279726699 0.6894171591 -0.2496097353
1548689891.164641368 -0.2332991745 -0.5604858588 1.3437609251 0.6391871459 0.2317533497 0.6870327315 -0.2563517179
1548689891.172975368 -0.2260923504 -0.5651701939 1.3439805310 0.6377178834 0.2374609466 0.6843380160 -0.2619344954
1548689891.181308368 -0.2186564559 -0.5695717580 1.3440721066 0.6352038885 0.2422742246 0.6822450367 -0.2689998699
1548689891.189641368 -0.2114648447 -0.5741171527 1.3445080134 0.6348914724 0.2483290159 0.6789521343 -0.2725243430
1548689891.197974368 -0.2035141772 -0.5786021816 1.3443391924 0.6312216862 0.2545388269 0.6772234166 -0.2795310581
1548689891.206308368 -0.1958301930 -0.5827890248 1.3446538924 0.6295030607 0.2600139024 0.6742325040 -0.2855331814
1548689891.214641368 -0.1882206081 -0.5867575353 1.3446971771 0.6272038477 0.2654929161 0.6719529948 -0.2908745739
1548689891.222974368 -0.1802644661 -0.5908983328 1.3451484375 0.6253963651 0.2713597469 0.6690176471 -0.2960720556
1548689891.231308368 -0.1723091472 -0.5945286927 1.3455159641 0.6232740946 0.2764749078 0.6662739243 -0.3019438460
1548689891.239641368 -0.1643994533 -0.5980881675 1.3457580694 0.6210952683 0.2815634209 0.6635136646 -0.3077536753
1548689891.247975368 -0.1562900679 -0.6015222190 1.3460774252 0.6190728766 0.2868896431 0.6603368539 -0.3136851057
1548689891.256308368 -0.1480958287 -0.6048171015 1.3464441114 0.6166790700 0.2920111587 0.6574671849 -0.3196455985
1548689891.264641368 -0.1397974371 -0.6078447032 1.3467024090 0.6143322488 0.2972679419 0.6544771165 -0.3254033848
1548689891.272975368 -0.1315445255 -0.6107686506 1.3469245146 0.6115435824 0.3024487782 0.6516113012 -0.3315748717
1548689891.281308368 -0.1228874668 -0.6136491046 1.3473622674 0.6090102124 0.3083098264 0.6488268991 -0.3362666607
1548689891.289641368 -0.1143774786 -0.6163111857 1.3475856840 0.6062119879 0.3139046502 0.6459861406 -0.3415740074
1548689891.297975368 -0.1062311284 -0.6186339459 1.3477138396 0.6040562434 0.3184960684 0.6423447599 -0.3479504542
1548689891.306308368 -0.0975338192 -0.6209198561 1.3480260511 0.6011515304 0.3239781190 0.6396501706 -0.3528493662
1548689891.314641368 -0.0888667507 -0.6227459999 1.3481737358 0.5979836880 0.3277809637 0.6371894959 -0.3591165479
1548689891.322974368 -0.0802716956 -0.6250591712 1.3485446149 0.5958995019 0.3344222965 0.6333478602 -0.3632299536
1548689891.331308368 -0.0715768346 -0.6269195502 1.3488405254 0.5932509652 0.3394072175 0.6300323596 -0.3686668669
1548689891.339641368 -0.0628826359 -0.6284015967 1.3490128346 0.5905441203 0.3444308636 0.6268618207 -0.3737235341
1548689891.347974368 -0.0540569016 -0.6298519317 1.3492229891 0.5874371093 0.3495346523 0.6243136837 -0.3781211364
1548689891.356308368 -0.0452366368 -0.6312093887 1.3493649940 0.5842170796 0.3550038338 0.6215793434 -0.3824941852
1548689891.364641368 -0.0365094993 -0.6323734490 1.3494561669 0.5814473052 0.3600349410 0.6181398917 -0.3875525085
1548689891.372975368 -0.0277257107 -0.6334284693 1.3496150081 0.5784937149 0.3648603836 0.6154773963 -0.3916752441
1548689891.381308368 -0.0189845313 -0.6342425113 1.3496800598 0.5754093182 0.3696863832 0.6122660740 -0.3966942768
1548689891.389641368 -0.0100083086 -0.6348980908 1.3496010418 0.5718841155 0.3749326735 0.6100949660 -0.4001976778
1548689891.397975368 -0.0011995444 -0.6354340775 1.3494938257 0.5682902661 0.3793683360 0.6073990561 -0.4052063989
1548689891.406308368 0.0076160859 -0.6358137070 1.3493963965 0.5649884675 0.3841237986 0.6045220510 -0.4096218119
1548689891.414641368 0.0164246762 -0.6360392959 1.3492929362 0.5615474461 0.3885484960 0.6020922989 -0.4137383178
1548689891.422975368 0.0252175215 -0.6362108295 1.3491562482 0.5573625566 0.3928793305 0.5998312548 -0.4185633500
1548689891.431308368 0.0341882726 -0.6361475355 1.3489361321 0.5531922397 0.3972285994 0.5975031493 -0.4232939551
1548689891.439641368 0.0430565621 -0.6360244393 1.3488284404 0.5491485230 0.4017122710 0.5954343675 -0.4272248413
1548689891.447974368 0.0518187342 -0.6357048062 1.3486495211 0.5455618781 0.4057754960 0.5926035534 -0.4318906256
1548689891.456308368 0.0606994399 -0.6352473710 1.3484700377 0.5414795800 0.4099159961 0.5901559140 -0.4364455725
1548689891.464641368 0.0694490697 -0.6346677809 1.3483855860 0.5379664020 0.4138144849 0.5870995200 -0.4412072937
1548689891.472974368 0.0783057331 -0.6339408912 1.3483397394 0.5343188696 0.4180309277 0.5841399914 -0.4455714976
1548689891.481308368 0.0871886181 -0.6330449655 1.3482615920 0.5306401163 0.4224667598 0.5811280953 -0.4497032807
1548689891.489641368 0.0960778587 -0.6320051061 1.3481822434 0.5267651447 0.4268289672 0.5781904632 -0.4539067121
1548689891.497975368 0.1049110735 -0.6308198640 1.3482257006 0.5235126152 0.4318240619 0.5748704244 -0.4571504308
1548689891.506308368 0.1138259917 -0.6295503174 1.3484009258 0.5199841322 0.4360125388 0.5710409727 -0.4619759472
1548689891.514641368 0.1224067515 -0.6283199809 1.3485189013 0.5169594334 0.4405378601 0.5664134115 -0.4667495959
1548689891.522975368 0.1312622160 -0.6266291396 1.3485459651 0.5132260923 0.4448524117 0.5624551469 -0.4715395187
1548689891.531308368 0.1401296562 -0.6249264388 1.3487091454 0.5100078716 0.4497324387 0.5579098079 -0.4757828820
1548689891.539641368 0.1490054371 -0.6230389725 1.3488282597 0.5062644865 0.4543421753 0.5538071746 -0.4801740005
1548689891.547975368 0.1577024477 -0.6210760836 1.3490717343 0.5028451199 0.4591696394 0.5493207741 -0.4843105561
1548689891.556308368 0.1664051697 -0.6190385990 1.3492244535 0.4992938149 0.4638968461 0.5449067132 -0.4884486427
1548689891.564641368 0.1750394547 -0.6167926524 1.3493676426 0.4957746342 0.4681656319 0.5400527726 -0.4933269261
1548689891.572974368 0.1836717658 -0.6144382020 1.3495528150 0.4918952076 0.4728181369 0.5360131314 -0.4971639943
1548689891.581308368 0.1921658858 -0.6119402079 1.3496563737 -0.4882530712 -0.4775848669 -0.5321544380 0.5003331764
1548689891.589641368 0.2005915853 -0.6093330070 1.3497612243 -0.4843797668 -0.4818959229 -0.5276247811 0.5047421633
1548689891.597974368 0.2089642829 -0.6066514384 1.3499096422 -0.4807206659 -0.4862911550 -0.5237876008 0.5080109282
1548689891.606308368 0.2171960970 -0.6038003915 1.3500672688 -0.4769619900 -0.4906424570 -0.5190320786 0.5122332876
1548689891.614641368 0.2252673778 -0.6008423703 1.3500950212 -0.4732841624 -0.4951149458 -0.5148188656 0.5155820281
1548689891.622975368 0.2331399965 -0.5979846475 1.3503247979 -0.4699101691 -0.4986144501 -0.5104592895 0.5196146427
1548689891.631308368 0.2411893346 -0.5949697542 1.3504475381 -0.4664893586 -0.5028645221 -0.5047210845 0.5241865866
1548689891.639641368 0.2488853838 -0.5918896962 1.3506334878 -0.4631068957 -0.5068306559 -0.5004617283 0.5274398050
1548689891.647975368 0.2568062857 -0.5884876633 1.3505015768 -0.4583863208 -0.5108052031 -0.4959642058 0.5319582050
1548689891.656308368 0.2649665414 -0.5850425422 1.3503906758 -0.4530804677 -0.5146697747 -0.4915872650 0.5368194051
1548689891.664641368 0.2726405863 -0.5815750324 1.3503555124 -0.4488453969 -0.5184259270 -0.4864805297 0.5413954766
1548689891.672975368 0.2801648881 -0.5780045294 1.3503554696 -0.4445651494 -0.5223769879 -0.4818069151 0.5452946056
1548689891.681308368 0.2873533188 -0.5745220794 1.3502869478 -0.4409091958 -0.5254244301 -0.4768978166 0.5496332612
1548689891.689641368 0.2948362894 -0.5707706444 1.3502632940 -0.4360346947 -0.5292716228 -0.4721146086 0.5539432197
1548689891.697974368 0.3019785913 -0.5670343765 1.3501665142 -0.4317281465 -0.5322765051 -0.4674244470 0.5583967371
1548689891.706308368 0.3090533755 -0.5629956609 1.3499798167 -0.4268433580 -0.5356131331 -0.4630354963 0.5626023893
1548689891.714641368 0.3161896283 -0.5589984248 1.3499586350 -0.4219431217 -0.5389606487 -0.4586707309 0.5666626703
1548689891.722974368 0.3231934270 -0.5548860821 1.3499978096 -0.4171773948 -0.5427969268 -0.4537813421 0.5704533382
1548689891.731308368 0.3300603558 -0.5507085195 1.3500218574 -0.4123369698 -0.5466778238 -0.4488395376 0.5741643056
1548689891.739641368 0.3369147481 -0.5465034677 1.3501515848 -0.4081793462 -0.5501470697 -0.4440156871 0.5775620250
1548689891.747975368 0.3435200829 -0.5420528839 1.3502072780 -0.4033845480 -0.5529356415 -0.4385453129 0.5824268978
1548689891.756308368 0.3500876213 -0.5375521135 1.3503189323 -0.3987967906 -0.5558441766 -0.4332246382 0.5867834217
1548689891.764641368 0.3565986410 -0.5328954826 1.3502622451 -0.3944280401 -0.5599890821 -0.4278123289 0.5897587306
1548689891.772975368 0.3630348992 -0.5280852259 1.3504760725 -0.3900343781 -0.5624940993 -0.4221814255 0.5943369551
1548689891.781308368 0.3693527498 -0.5232806386 1.3505748764 -0.3855565674 -0.5658271132 -0.4163666736 0.5981844234
1548689891.789641368 0.3759102242 -0.5184598586 1.3510247596 -0.3808665310 -0.5702457241 -0.4115286562 0.6003371259
1548689891.797975368 0.3820891669 -0.5132154323 1.3510988822 -0.3761378918 -0.5727927853 -0.4064493435 0.6043406678
1548689891.806308368 0.3881328243 -0.5080914720 1.3511905135 -0.3718296631 -0.5759214450 -0.4001702334 0.6082112915
1548689891.814641368 0.3939303089 -0.5027561028 1.3514410823 -0.3675722980 -0.5782955082 -0.3944397941 0.6122762120
1548689891.822974368 0.3995583853 -0.4973952240 1.3515768421 -0.3635324831 -0.5814670047 -0.3880233037 0.6157744489
1548689891.831308368 0.4052510643 -0.4917872457 1.3518001653 -0.3590664919 -0.5843069073 -0.3822241987 0.6193233036
1548689891.839641368 0.4106830525 -0.4861658466 1.3520362683 -0.3548301625 -0.5870729022 -0.3767481088 0.6224964464
1548689891.847974368 0.4161783173 -0.4802765984 1.3522697604 -0.3502107630 -0.5895462377 -0.3709120649 0.6262682295
1548689891.856308368 0.4211425681 -0.4741863126 1.3522883761 -0.3456859625 -0.5922249306 -0.3644833165 0.6300180624
1548689891.864641368 0.4264089626 -0.4683171606 1.3527934732 -0.3420865787 -0.5955636645 -0.3576903220 0.6327229470
1548689891.872975368 0.4315228111 -0.4622155008 1.3530728114 -0.3377957492 -0.5984907939 -0.3510507235 0.6359765648
1548689891.881308368 0.4364994311 -0.4557550186 1.3529776015 -0.3323382171 -0.6015184512 -0.3460400799 0.6387355677
1548689891.889641368 0.4414353040 -0.4493665582 1.3534882934 -0.3280065538 -0.6041779195 -0.3394876858 0.6419726267
1548689891.897975368 0.4457732806 -0.4429077124 1.3538617760 -0.3248709640 -0.6058810377 -0.3312776070 0.6462369318
1548689891.906308368 0.4504655843 -0.4361706735 1.3538381657 -0.3198360116 -0.6087309710 -0.3254231726 0.6490387426
1548689891.914641368 0.4547847720 -0.4292528917 1.3541280159 -0.3158054744 -0.6105178852 -0.3184356398 0.6527890605
1548689891.922975368 0.4591785764 -0.4225367218 1.3543589636 -0.3109771236 -0.6126221110 -0.3113433092 0.6565460543
1548689891.931308368 0.4633455208 -0.4156531988 1.3544592364 -0.3064978713 -0.6153791024 -0.3040813640 0.6594711058
1548689891.939641368 0.4674617306 -0.4087567390 1.3547075157 -0.3021381269 -0.6179727609 -0.2965498131 0.6624805110
1548689891.947974368 0.4712150849 -0.4015814406 1.3545428652 -0.2965979518 -0.6199708514 -0.2913534767 0.6654163734
1548689891.956308368 0.4750951458 -0.3944112263 1.3547696107 -0.2920594013 -0.6227105572 -0.2845348138 0.6678119554
1548689891.964641368 0.4788941830 -0.3870457779 1.3548620117 -0.2867191147 -0.6260085118 -0.2786377763 0.6695270585
1548689891.972974368 0.4820949407 -0.3801751979 1.3551871195 -0.2842346370 -0.6276648869 -0.2699275352 0.6725968975
1548689891.981308368 0.4855092162 -0.3725666393 1.3549228456 -0.2782835128 -0.6301577222 -0.2656383989 0.6744596153
1548689891.989641368 0.4887200492 -0.3651844651 1.3548918167 -0.2738703586 -0.6321533042 -0.2593748748 0.6768322547
1548689891.997975368 0.4916843229 -0.3574802155 1.3545149613 -0.2687511860 -0.6340166047 -0.2552243824 0.6787166269
1548689892.006308368 0.4946197846 -0.3501692719 1.3544168713 -0.2647682692 -0.6357629424 -0.2493288701 0.6808365143
1548689892.014641368 0.4973784692 -0.3427494946 1.3541562746 -0.2607230294 -0.6373318097 -0.2435010576 0.6830365299
1548689892.022975368 0.4999047429 -0.3354744057 1.3539245948 -0.2572720741 -0.6387635834 -0.2375105116 0.6851138018
1548689892.031308368 0.5026591080 -0.3282059190 1.3538287663 -0.2535127361 -0.6404117433 -0.2312190219 0.6871257931
1548689892.039641368 0.5050774488 -0.3206478667 1.3532159758 -0.2490429635 -0.6415234801 -0.2265425848 0.6892776538
1548689892.047975368 0.5074046791 -0.3132405738 1.3529395607 -0.2449591516 -0.6427281543 -0.2218149972 0.6911538474
1548689892.056308368 0.5097435810 -0.3058666833 1.3525007780 -0.2409007595 -0.6435314023 -0.2167741797 0.6934285207
1548689892.064641368 0.5120048949 -0.2983282014 1.3520956937 -0.2367068051 -0.6447254738 -0.2113302331 0.6954412157
1548689892.072974368 0.5142912289 -0.2909145311 1.3517037217 -0.2325030852 -0.6459161323 -0.2061443380 0.6973085238
1548689892.081308368 0.5163866069 -0.2833213480 1.3512346684 -0.2279152600 -0.6468565638 -0.2014113480 0.6993316017
1548689892.089641368 0.5184696905 -0.2757002452 1.3507282493 -0.2232131345 -0.6479401238 -0.1966755493 0.7011905739
1548689892.097974368 0.5205119906 -0.2680475078 1.3502329241 -0.2181589345 -0.6487751565 -0.1925703237 0.7031458925
1548689892.106308368 0.5225431674 -0.2601274062 1.3496695425 -0.2131551223 -0.6493004999 -0.1875818802 0.7055400718
1548689892.114641368 0.5242795518 -0.2524121787 1.3492158271 -0.2085488152 -0.6500498322 -0.1827515623 0.7074916775
1548689892.122975368 0.5258135243 -0.2443061210 1.3482023576 -0.2025184643 -0.6497769091 -0.1794485969 0.7103340349
1548689892.131308368 0.5275081198 -0.2363602645 1.3476947731 -0.1976058432 -0.6503862064 -0.1742486651 0.7124514832
1548689892.139641368 0.5293112093 -0.2285339103 1.3477020335 -0.1938509727 -0.6521690647 -0.1678285761 0.7133939167
1548689892.147975368 0.5306159229 -0.2200752761 1.3467111801 -0.1876156299 -0.6518576329 -0.1645184983 0.7161114897
