# trajectory
# file: 'dataset-seq7.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689832.686913518 -0.4898600119 -0.8525541928 1.4323395061 0.5843156095 0.3873652448 0.5771318447 -0.4188582927
1548689832.695247518 -0.4985583575 -0.8457093283 1.4318308766 0.5865297456 0.3817676449 0.5812543859 -0.4151862977
1548689832.703580518 -0.5071877601 -0.8390237675 1.4314671554 0.5893651531 0.3772185928 0.5842287935 -0.4111344869
1548689832.711913518 -0.5158439746 -0.8321454120 1.4310566000 0.5922812226 0.3720718683 0.5876511126 -0.4067328952
1548689832.720246518 -0.5243101895 -0.8251935203 1.4306247669 0.5943728746 0.3667645459 0.5912348162 -0.4032939945
1548689832.728580518 -0.5326207429 -0.8180272901 1.4301021557 0.5969405308 0.3616374937 0.5948987854 -0.3987176456
1548689832.736913518 -0.5408860108 -0.8107344152 1.4295188538 0.5992504953 0.3560749134 0.5989694416 -0.3941384375
1548689832.745246518 -0.5489191676 -0.8033471612 1.4290869708 0.6009657050 0.3514255169 0.6032527092 -0.3891355758
1548689832.753580518 -0.5567045726 -0.7958356501 1.4284703125 0.6028521656 0.3462252019 0.6076678203 -0.3839755151
1548689832.761913518 -0.5649210649 -0.7880437500 1.4280728228 0.6056990400 0.3400385494 0.6114670528 -0.3789597621
1548689832.770247518 -0.5726222782 -0.7804813603 1.4275359425 0.6076191109 0.3354927502 0.6151905517 -0.3738772737
1548689832.778580518 -0.5802545226 -0.7724878373 1.4271782461 0.6096731830 0.3299910995 0.6192557927 -0.3686824478
1548689832.786913518 -0.5877857669 -0.7643025451 1.4267100985 0.6118208585 0.3245611344 0.6233872208 -0.3629375706
1548689832.795247518 -0.5952661917 -0.7560137391 1.4263131567 0.6140231034 0.3191273520 0.6269662033 -0.3578361939
1548689832.803580518 -0.6026311079 -0.7478309601 1.4260484684 0.6165934196 0.3141836043 0.6302411957 -0.3519904159
1548689832.811913518 -0.6097790985 -0.7392185433 1.4257644369 0.6184865798 0.3087528963 0.6342963517 -0.3461417888
1548689832.820247518 -0.6168690396 -0.7306076347 1.4256221328 0.6213318899 0.3033146683 0.6371773643 -0.3405171082
1548689832.828580518 -0.6235613799 -0.7216067424 1.4253848634 0.6227408257 0.2971990378 0.6420985265 -0.3340300558
1548689832.836913518 -0.6303478187 -0.7124740963 1.4253939420 0.6254947082 0.2913221134 0.6446830114 -0.3290465180
1548689832.845246518 -0.6375288528 -0.7036744072 1.4257716751 0.6300116124 0.2859064185 0.6462491263 -0.3220325370
1548689832.853580518 -0.6432416613 -0.6941650509 1.4252746847 0.6302472816 0.2805437469 0.6504961925 -0.3177078433
1548689832.861913518 -0.6495518870 -0.6848492844 1.4253869137 0.6328668516 0.2750301657 0.6534917978 -0.3111051692
1548689832.870246518 -0.6558230344 -0.6752674248 1.4255710543 0.6357340539 0.2689779959 0.6561913006 -0.3048049008
1548689832.878580518 -0.6617349984 -0.6655193303 1.4256220436 0.6379319655 0.2632588043 0.6591409121 -0.2987823078
1548689832.886913518 -0.6675202421 -0.6556276549 1.4256234229 0.6401799285 0.2571219617 0.6621175731 -0.2926743504
1548689832.895247518 -0.6730232147 -0.6455463904 1.4256177450 0.6420767552 0.2513137849 0.6652436418 -0.2864083082
1548689832.903580518 -0.6786148070 -0.6354162802 1.4258735645 0.6447237570 0.2455377311 0.6675048944 -0.2801423131
1548689832.911913518 -0.6837439531 -0.6250415023 1.4259025071 0.6468285363 0.2397906622 0.6703668165 -0.2733525458
1548689832.920247518 -0.6883188526 -0.6142381550 1.4258157926 0.6478523731 0.2333278238 0.6737440805 -0.2681684979
1548689832.928580518 -0.6931198111 -0.6036124382 1.4258495912 0.6497369216 0.2272829926 0.6765076964 -0.2617665195
1548689832.936913518 -0.6976948137 -0.5928935164 1.4260116799 0.6520903202 0.2212463765 0.6786933197 -0.2553500204
1548689832.945247518 -0.7021396391 -0.5817657972 1.4261112572 0.6539058784 0.2147481618 0.6814187016 -0.2489154120
1548689832.953580518 -0.7064756376 -0.5708308026 1.4263141118 0.6562083190 0.2089767187 0.6835848923 -0.2417251915
1548689832.961913518 -0.7107424293 -0.5595527169 1.4265273928 0.6588014404 0.2025361375 0.6853119690 -0.2351749993
1548689832.970246518 -0.7148394035 -0.5480660694 1.4265747292 0.6606595581 0.1957117539 0.6875581927 -0.2291060657
1548689832.978580518 -0.7188895707 -0.5366391778 1.4269349691 0.6636314921 0.1895733407 0.6890278263 -0.2211240506
1548689832.986913518 -0.7222262493 -0.5251456356 1.4267364841 0.6642836300 0.1835344448 0.6920708987 -0.2146630794
1548689832.995246518 -0.7252753635 -0.5139300573 1.4261274661 0.6639583987 0.1792276994 0.6962024654 -0.2057639516
1548689833.003580518 -0.7288209017 -0.5019209808 1.4265662342 0.6670126021 0.1713176602 0.6968358480 -0.2004102016
1548689833.011913518 -0.7318941259 -0.4900940012 1.4265261027 0.6680408324 0.1652395578 0.6994821863 -0.1927226136
1548689833.020247518 -0.7347036085 -0.4781972501 1.4263252562 0.6690366006 0.1592061640 0.7017766240 -0.1858843575
1548689833.028580518 -0.7374061145 -0.4664837756 1.4261409758 0.6699192241 0.1540669328 0.7038831977 -0.1789414915
1548689833.036913518 -0.7401333035 -0.4545015419 1.4261810031 0.6717135763 0.1480545243 0.7054016399 -0.1711410401
1548689833.045247518 -0.7424009880 -0.4422117545 1.4259302373 0.6717825972 0.1410677243 0.7082231962 -0.1650089200
1548689833.053580518 -0.7441756156 -0.4297590650 1.4256202756 0.6719153459 0.1355136905 0.7106051921 -0.1587641921
1548689833.061913518 -0.7463747148 -0.4178956668 1.4257177103 0.6735598684 0.1307664528 0.7115542325 -0.1513532715
1548689833.070247518 -0.7477971054 -0.4054493187 1.4255234261 0.6739195807 0.1252842405 0.7135030150 -0.1450851658
1548689833.078580518 -0.7485856545 -0.3934754700 1.4250535888 0.6732020681 0.1212611511 0.7160888793 -0.1389655558
1548689833.086913518 -0.7495786282 -0.3810683724 1.4250241684 0.6738363877 0.1149935255 0.7175266076 -0.1337033245
1548689833.095246518 -0.7504994203 -0.3688848856 1.4251412624 0.6750070843 0.1097793776 0.7183951131 -0.1273671303
1548689833.103580518 -0.7512171548 -0.3562635696 1.4254341661 0.6767089714 0.1041396131 0.7187798367 -0.1207288509
1548689833.111913518 -0.7516838889 -0.3438763887 1.4256128035 0.6783311345 0.0990085120 0.7189189019 -0.1149773850
1548689833.120246518 -0.7517495840 -0.3314444067 1.4257176905 0.6793647852 0.0936953089 0.7195161257 -0.1094587708
1548689833.128580518 -0.7514618237 -0.3188905149 1.4257663674 0.6798734826 0.0875764908 0.7205239734 -0.1046308258
1548689833.136913518 -0.7511561274 -0.3061289067 1.4259974783 0.6815561176 0.0812809575 0.7205090758 -0.0986982076
1548689833.145247518 -0.7504739667 -0.2933300640 1.4262376744 0.6827103931 0.0753210626 0.7208461256 -0.0928122838
1548689833.153580518 -0.7496656825 -0.2804841831 1.4266040683 0.6841803639 0.0688233498 0.7207050897 -0.0880042604
1548689833.161913518 -0.7486234935 -0.2671513697 1.4266386260 0.6852598149 0.0613199923 0.7211487802 -0.0812605771
1548689833.170247518 -0.7472385239 -0.2540266833 1.4267130058 0.6861958569 0.0543575777 0.7215121704 -0.0748377430
1548689833.178580518 -0.7457270064 -0.2409210099 1.4269164303 0.6874401440 0.0473677669 0.7214254353 -0.0687581588
1548689833.186913518 -0.7440186657 -0.2275799662 1.4270357026 0.6886513527 0.0398797591 0.7212979144 -0.0624358702
1548689833.195247518 -0.7419409581 -0.2143883906 1.4270778068 0.6892961600 0.0323468733 0.7215690532 -0.0562368655
1548689833.203580518 -0.7398118489 -0.2009542960 1.4270228938 0.6906600337 0.0253957752 0.7210879276 -0.0487439546
1548689833.211913518 -0.7374301738 -0.1876618490 1.4271582444 0.6911020617 0.0176237831 0.7212583366 -0.0430552491
1548689833.220246518 -0.7347266575 -0.1741034440 1.4271040531 0.6914205503 0.0099340173 0.7214664884 -0.0364011535
1548689833.228580518 -0.7319175672 -0.1604998298 1.4270386009 0.6923760539 0.0030253610 0.7209379392 -0.0292358503
1548689833.236913518 -0.7288368696 -0.1469153726 1.4269226308 0.6922327230 -0.0048494930 0.7212926534 -0.0229618765
1548689833.245246518 -0.7255561755 -0.1331980161 1.4268491916 0.6926970223 -0.0120084011 0.7209644752 -0.0153902282
1548689833.253580518 -0.7220564647 -0.1195872822 1.4266208694 0.6924908538 -0.0194779716 0.7211200398 -0.0079318458
1548689833.261913518 -0.7184616281 -0.1057625026 1.4264369741 0.6926573781 -0.0266450186 0.7207741441 -0.0006578389
1548689833.270247518 -0.7146900877 -0.0920981462 1.4261289795 0.6916730860 -0.0338338424 0.7213900957 0.0063200538
1548689833.278580518 -0.7106739382 -0.0783584836 1.4258347385 0.6913142977 -0.0409612877 0.7212573118 0.0139500861
1548689833.286913518 -0.7065104417 -0.0648013686 1.4255742536 0.6902592646 -0.0473450931 0.7217216241 0.0204569567
1548689833.295247518 -0.7020955601 -0.0511705939 1.4251520884 0.6892856407 -0.0537121259 0.7219592818 0.0278407702
1548689833.303580518 -0.6973998225 -0.0377594829 1.4247460003 0.6880838064 -0.0600599736 0.7222769849 0.0353473060
1548689833.311913518 -0.6926789600 -0.0245355361 1.4243835644 0.6867057396 -0.0654263514 0.7227727140 0.0418834524
1548689833.320247518 -0.6876300967 -0.0110821249 1.4240281367 0.6851016725 -0.0715607952 0.7233047389 0.0484252571
1548689833.328580518 -0.6824180425 0.0019189987 1.4237923743 0.6834386599 -0.0770982669 0.7238970175 0.0542269630
1548689833.336913518 -0.6769805838 0.0147225023 1.4234758536 0.6817894945 -0.0819744858 0.7244288261 0.0603833161
1548689833.345246518 -0.6712965657 0.0272563078 1.4232733818 0.6801299221 -0.0863396341 0.7249815194 0.0661101594
1548689833.353580518 -0.6653704446 0.0402160197 1.4233123797 0.6789656389 -0.0921318412 0.7249222160 0.0707471964
1548689833.361913518 -0.6592504088 0.0527471498 1.4232387932 0.6780672013 -0.0966189296 0.7244767233 0.0776088290
1548689833.370246518 -0.6528791959 0.0650743141 1.4232363806 0.6769033673 -0.1010057884 0.7243178564 0.0834464195
1548689833.378580518 -0.6462725310 0.0777919124 1.4232470331 0.6761134328 -0.1068929045 0.7235001430 0.0893984122
1548689833.386913518 -0.6392252442 0.0904451189 1.4236657523 0.6752336286 -0.1134182749 0.7227416912 0.0940228136
1548689833.395247518 -0.6321127219 0.1025996249 1.4238186031 0.6741227542 -0.1187092631 0.7221182769 0.1000590687
1548689833.403580518 -0.6247012017 0.1146746651 1.4239362166 0.6732713972 -0.1241655623 0.7210664982 0.1065440941
1548689833.411913518 -0.6169895303 0.1267677612 1.4243819184 0.6727117732 -0.1299426897 0.7196481660 0.1126067701
1548689833.420247518 -0.6089828976 0.1384186876 1.4243392168 0.6714209002 -0.1347865826 0.7186010697 0.1209919606
1548689833.428580518 -0.6008883081 0.1505504428 1.4248435272 0.6711383582 -0.1418540768 0.7167547763 0.1253527649
1548689833.436913518 -0.5924318321 0.1621224330 1.4250776401 0.6704202356 -0.1478652132 0.7149496956 0.1323613202
1548689833.445247518 -0.5839511034 0.1738200563 1.4255264785 0.6695740175 -0.1551517992 0.7131263341 0.1380195127
1548689833.453580518 -0.5752886044 0.1852613390 1.4260088661 0.6683858469 -0.1611873812 0.7115621206 0.1447699429
1548689833.461913518 -0.5664224816 0.1967830360 1.4265724938 0.6676294604 -0.1686624935 0.7095185500 0.1496906610
1548689833.470246518 -0.5573673939 0.2078601072 1.4268564549 0.6662950482 -0.1747605651 0.7076371826 0.1573507908
1548689833.478580518 -0.5479869327 0.2189187256 1.4273392348 0.6653900680 -0.1817725205 0.7051619807 0.1641992366
1548689833.486913518 -0.5386245174 0.2297934614 1.4277367360 0.6638645418 -0.1884671156 0.7033305489 0.1705583637
1548689833.495246518 -0.5288919754 0.2405335640 1.4280385878 0.6622453774 -0.1950127127 0.7014084497 0.1772774340
1548689833.503580518 -0.5191633074 0.2508565974 1.4283507558 0.6607970293 -0.2010611610 0.6992678575 0.1842448346
1548689833.511913518 -0.5092093631 0.2610528053 1.4285645966 0.6593371183 -0.2074470680 0.6969930332 0.1908952333
1548689833.520247518 -0.4992722363 0.2710656276 1.4288018188 0.6574364218 -0.2132938265 0.6954565222 0.1965281676
1548689833.528580518 -0.4890689646 0.2810806612 1.4294000873 0.6558001658 -0.2201080543 0.6931592474 0.2025064065
1548689833.536913518 -0.4788937466 0.2904319432 1.4295761165 0.6536749302 -0.2245241882 0.6920055727 0.2083896879
1548689833.545247518 -0.4685156410 0.2998829373 1.4298272871 0.6520441435 -0.2306579389 0.6900878829 0.2131057579
1548689833.553580518 -0.4581083175 0.3090961765 1.4300842972 0.6497763445 -0.2360637079 0.6888929309 0.2179246607
1548689833.561913518 -0.4474596897 0.3180282095 1.4302612498 0.6478550464 -0.2407157362 0.6872889444 0.2235479370
1548689833.570247518 -0.4366730412 0.3272344538 1.4307586774 0.6456642154 -0.2479274335 0.6855426756 0.2273344422
1548689833.578580518 -0.4255895151 0.3360542135 1.4310106298 0.6433526455 -0.2530597232 0.6838977452 0.2331137579
1548689833.586913518 -0.4147019292 0.3449410304 1.4314326847 0.6416363832 -0.2588548641 0.6813764829 0.2387948902
1548689833.595246518 -0.4035106274 0.3533190304 1.4316882237 0.6389901661 -0.2647312270 0.6798124408 0.2438523947
1548689833.603580518 -0.3924145616 0.3611481364 1.4316989657 0.6369570709 -0.2685804908 0.6777983976 0.2504786257
1548689833.611913518 -0.3810714740 0.3696779499 1.4321158821 0.6353327944 -0.2758369346 0.6745096961 0.2555443126
1548689833.620246518 -0.3693564569 0.3773941360 1.4323669641 0.6321320272 -0.2809375916 0.6731345533 0.2614823951
1548689833.628580518 -0.3575210474 0.3849372870 1.4323474517 0.6285075463 -0.2866267886 0.6718076818 0.2673907010
1548689833.636913518 -0.3458720694 0.3922634214 1.4326182045 0.6262366527 -0.2922682819 0.6692232101 0.2730333337
1548689833.645247518 -0.3337927315 0.3998892012 1.4329339078 0.6231515796 -0.2991773283 0.6674437144 0.2769366773
1548689833.653580518 -0.3219158700 0.4069762166 1.4331546538 0.6203748477 -0.3046066246 0.6649980917 0.2830678199
1548689833.661913518 -0.3098251612 0.4140522345 1.4335646733 0.6177200490 -0.3106980937 0.6624936805 0.2880811673
1548689833.670247518 -0.2977485787 0.4208662733 1.4340087007 0.6156306414 -0.3169562047 0.6590414416 0.2936018663
1548689833.678580518 -0.2854882347 0.4274842102 1.4344936135 0.6125294627 -0.3227296165 0.6567515025 0.2988824449
1548689833.686913518 -0.2732157379 0.4340798581 1.4349772357 0.6101773205 -0.3288265687 0.6532815676 0.3045979625
1548689833.695247518 -0.2607404534 0.4403871550 1.4354874603 0.6073340589 -0.3346083047 0.6505469110 0.3097924143
1548689833.703580518 -0.2479560595 0.4466246011 1.4358141850 0.6035651055 -0.3405911107 0.6483442127 0.3152088842
1548689833.711913518 -0.2357976434 0.4523608023 1.4363023346 0.6012563313 -0.3457659297 0.6450793907 0.3206389334
1548689833.720246518 -0.2229088976 0.4583032858 1.4369219050 0.5980599680 -0.3514436354 0.6422351756 0.3261067695
1548689833.728580518 -0.2101684484 0.4640342857 1.4376392137 0.5950447799 -0.3579592928 0.6386994293 0.3314361079
1548689833.736913518 -0.1973705149 0.4695578873 1.4384017729 0.5919356591 -0.3632227847 0.6356916779 0.3370125737
1548689833.745246518 -0.1838769100 0.4752741437 1.4392887773 0.5874455158 -0.3714394483 0.6331667296 0.3406470237
1548689833.753580518 -0.1712943919 0.4801790152 1.4395488635 0.5851401114 -0.3753064074 0.6290970161 0.3478406170
1548689833.761913518 -0.1581242422 0.4852229645 1.4402964706 0.5818671136 -0.3818502317 0.6249011335 0.3537225410
1548689833.770247518 -0.1449365954 0.4900589152 1.4409783465 0.5784518141 -0.3876345389 0.6215319132 0.3589304165
1548689833.778580518 -0.1316991506 0.4947335373 1.4415857035 0.5753283097 -0.3933513456 0.6175196602 0.3646114703
1548689833.786913518 -0.1183592392 0.4992135541 1.4422334387 0.5716690732 -0.3997386677 0.6131478596 0.3707467743
1548689833.795247518 -0.1049664230 0.5034898067 1.4431992186 0.5685622566 -0.4057677218 0.6090033581 0.3757717740
1548689833.803580518 -0.0917669727 0.5076016732 1.4436982725 0.5655432517 -0.4111808643 0.6047321419 0.3813006214
1548689833.811913518 -0.0780415890 0.5114943775 1.4440700487 0.5617737108 -0.4167497798 0.6000494622 0.3881630609
1548689833.820247518 -0.0644147201 0.5151583559 1.4450212326 0.5580587098 -0.4234895568 0.5952436387 0.3935887224
1548689833.828580518 -0.0507640575 0.5186444114 1.4453580480 0.5536454373 -0.4290987520 0.5917162616 0.3990273882
1548689833.836913518 -0.0371730590 0.5219506633 1.4460400604 0.5503934298 -0.4350076758 0.5865199622 0.4047588522
1548689833.845246518 -0.0234300027 0.5251062681 1.4465159005 0.5462911789 -0.4404440110 0.5821625207 0.4106845755
1548689833.853580518 -0.0097254263 0.5279620581 1.4471228279 0.5427780712 -0.4462276134 0.5766113845 0.4168839093
1548689833.861913518 0.0043420975 0.5310561839 1.4479876758 0.5389241617 -0.4531531468 0.5707884147 0.4223902923
1548689833.870246518 0.0177694055 0.5332114619 1.4483303842 0.5352081099 -0.4575044818 0.5662482697 0.4284913362
1548689833.878580518 0.0313988567 0.5355005243 1.4487369194 0.5312176184 -0.4628207136 0.5612054717 0.4343423160
1548689833.886913518 0.0451943941 0.5375779844 1.4489817532 0.5265207186 -0.4681630567 0.5569622214 0.4397639925
1548689833.895247518 0.0591055607 0.5391957239 1.4492442369 0.5212764758 -0.4731326075 0.5533618227 0.4452045200
1548689833.903580518 0.0729157340 0.5409421798 1.4495148380 0.5163130527 -0.4787726849 0.5488641590 0.4504949309
1548689833.911913518 0.0867560708 0.5422071715 1.4498453978 0.5115316730 -0.4837204162 0.5445507250 0.4558666629
1548689833.920247518 0.1004592158 0.5433573912 1.4501259737 0.5070358496 -0.4887319633 0.5395759002 0.4614255770
1548689833.928580518 0.1141134889 0.5442755632 1.4503124991 0.5023896593 -0.4935791076 0.5347727825 0.4669072348
1548689833.936913518 0.1277830966 0.5448963400 1.4503153296 0.4974189097 -0.4981533083 0.5304031828 0.4723242248
1548689833.945247518 0.1413471961 0.5454810777 1.4506035804 0.4930672570 -0.5029727698 0.5247156071 0.4780968569
1548689833.953580518 0.1549870731 0.5457684808 1.4508138449 0.4882728288 -0.5076526764 0.5196574597 0.4835644005
1548689833.961913518 0.1686519992 0.5457177372 1.4509636058 0.4830716221 -0.5123954971 0.5150898247 0.4886462269
1548689833.970246518 0.1822584000 0.5455306492 1.4511723171 -0.4778914958 0.5172054360 -0.5102054380 -0.4937698515
1548689833.978580518 0.1958302806 0.5450640059 1.4512292320 -0.4722164011 0.5217814596 -0.5060164502 -0.4987014449
1548689833.986913518 0.2094078016 0.5444352858 1.4515374543 0.4671236752 -0.5266295079 0.5008740640 0.5035692659
1548689833.995246518 0.2228520319 0.5435401176 1.4519674098 0.4622888292 -0.5314873747 0.4950258778 0.5086841744
1548689834.003580518 0.2362544619 0.5421976040 1.4521845026 0.4566218527 -0.5361852428 0.4902678378 0.5134581933
1548689834.011913518 0.2495831434 0.5407161422 1.4524658462 0.4514803444 -0.5406493631 0.4839410187 0.5192926489
1548689834.020247518 0.2627245740 0.5390103866 1.4526129298 0.4458431474 -0.5449787861 0.4792021665 0.5240107769
1548689834.028580518 0.2758761931 0.5371201670 1.4530692746 0.4409167090 -0.5495944221 0.4734123821 0.5286011193
1548689834.036913518 0.2889458319 0.5348649294 1.4535316364 0.4359856872 -0.5541079138 0.4673663571 0.5333381561
1548689834.045247518 0.3018607776 0.5323937968 1.4539308774 0.4307169182 -0.5584488192 0.4617150570 0.5379935491
1548689834.053580518 0.3146967694 0.5296734031 1.4542660578 0.4249542329 -0.5627742869 0.4563847903 0.5425973877
1548689834.061913518 0.3273972074 0.5267043837 1.4548060412 0.4200266070 -0.5668177511 0.4506383407 0.5470103951
1548689834.070247518 0.3401006603 0.5233805937 1.4553499032 0.4147211729 -0.5711656562 0.4442948322 0.5517048523
1548689834.078580518 0.3526361782 0.5198692228 1.4559347195 0.4094451549 -0.5756212345 0.4380201055 0.5560155094
1548689834.086913518 0.3652336000 0.5161641988 1.4565199689 0.4041530654 -0.5801064869 0.4316408175 0.5601990434
1548689834.095246518 0.3775977285 0.5119638284 1.4570959377 0.3984624379 -0.5841470757 0.4257957599 0.5645333032
1548689834.103580518 0.3898646052 0.5076660719 1.4578240128 0.3932295389 -0.5884334952 0.4189335826 0.5688683546
1548689834.111913518 0.4021308396 0.5029187337 1.4585425151 0.3870185319 -0.5931861942 0.4124050422 0.5729475335
1548689834.120246518 0.4141244230 0.4979485811 1.4591535251 0.3810441297 -0.5974204726 0.4055545248 0.5774250406
1548689834.128580518 0.4261874849 0.4926245690 1.4598714058 0.3751061264 -0.6017412490 0.3988556356 0.5814783274
1548689834.136913518 0.4382157548 0.4867492350 1.4604355487 0.3683870732 -0.6060913190 0.3922842574 0.5857109686
1548689834.145247518 0.4496849412 0.4809761146 1.4612125029 0.3627153080 -0.6096765595 0.3844718513 0.5906889991
1548689834.153580518 0.4612851949 0.4747142901 1.4618773499 0.3568392408 -0.6138340610 0.3769251482 0.5948116798
1548689834.161913518 0.4727252882 0.4682185374 1.4626699251 0.3509496870 -0.6179578163 0.3694428784 0.5987273286
1548689834.170247518 0.4840199200 0.4614662376 1.4634378449 0.3451543883 -0.6220445677 0.3617696895 0.6025377132
1548689834.178580518 0.4951804654 0.4544532514 1.4642111283 0.3389504304 -0.6259841058 0.3545633837 0.6062518553
1548689834.186913518 0.5061070214 0.4472728497 1.4650164623 0.3334096779 -0.6299563673 0.3463637107 0.6099386378
1548689834.195247518 0.5167812495 0.4397684612 1.4658061856 0.3279425219 -0.6334961316 0.3386702876 0.6135460780
1548689834.203580518 0.5271630820 0.4322389765 1.4665067782 0.3225605442 -0.6371866373 0.3311675341 0.6166651839
1548689834.211913518 0.5374063289 0.4245147416 1.4672237310 0.3170560739 -0.6403623898 0.3242199308 0.6199136167
1548689834.220246518 0.5474155253 0.4165897200 1.4678559746 0.3114289382 -0.6437218725 0.3169239014 0.6230516897
1548689834.228580518 0.5572328276 0.4084275551 1.4685118996 0.3056747274 -0.6466647989 0.3104516611 0.6261049153
1548689834.236913518 0.5669579255 0.4003435791 1.4691458817 0.3003449603 -0.6500555699 0.3040656390 0.6283030703
1548689834.245246518 0.5763035537 0.3917309199 1.4696937824 0.2939987497 -0.6523646211 0.2980879104 0.6317663603
1548689834.253580518 0.5854702606 0.3830060544 1.4701327786 0.2874284972 -0.6545422648 0.2921647020 0.6352944747
1548689834.261913518 0.5944383694 0.3741341130 1.4705549516 0.2812334943 -0.6570740728 0.2861138443 0.6382007934
1548689834.270247518 0.6032511320 0.3649751335 1.4708766338 0.2746875833 -0.6593462098 0.2805054080 0.6411910973
1548689834.278580518 0.6118696809 0.3556799281 1.4712640741 0.2683990293 -0.6617553763 0.2733317990 0.6444621871
1548689834.286913518 0.6203066163 0.3460629580 1.4715614470 0.2616560072 -0.6642293056 0.2671772717 0.6472649140
1548689834.295247518 0.6284385579 0.3362337496 1.4718822775 0.2550840645 -0.6662709677 0.2601472599 0.6506446963
1548689834.303580518 0.6365322660 0.3261779920 1.4722173514 0.2476455387 -0.6689359108 0.2537631677 0.6532998463
1548689834.311913518 0.6443804230 0.3158222640 1.4724851245 0.2403454405 -0.6714180750 0.2465253600 0.6562446835
1548689834.320247518 0.6521228805 0.3050555812 1.4729593325 0.2319133201 -0.6741586783 0.2408879088 0.6585585045
1548689834.328580518 0.6591799882 0.2944189187 1.4729504195 0.2256324703 -0.6758746656 0.2320115985 0.6621586236
1548689834.336913518 0.6660614098 0.2833932629 1.4729994131 0.2183325122 -0.6779350801 0.2240780534 0.6652247494
1548689834.345246518 0.6733585818 0.2720772349 1.4735210845 0.2101157352 -0.6811198449 0.2186710403 0.6664158693
1548689834.353580518 0.6803286698 0.2604324275 1.4740723706 0.2015816551 -0.6841130373 0.2132388803 0.6677449876
1548689834.361913518 0.6862233465 0.2490911168 1.4738768667 0.1958336757 -0.6854071157 0.2037203183 0.6710918635
1548689834.370246518 0.6923388983 0.2373643068 1.4739357170 0.1891359834 -0.6879824945 0.1958009113 0.6727329858
1548689834.378580518 0.6980074949 0.2254740960 1.4740200009 0.1822555934 -0.6896419898 0.1884123852 0.6750389602
1548689834.386913518 0.7035861133 0.2135087701 1.4742631605 0.1756963277 -0.6917335554 0.1807703085 0.6767256345
1548689834.395247518 0.7088337522 0.2014286222 1.4743751060 0.1692440479 -0.6937678452 0.1730682578 0.6782993494
1548689834.403580518 0.7138241765 0.1893490769 1.4744742183 0.1629067533 -0.6957338406 0.1662043023 0.6795527519
1548689834.411913518 0.7185646044 0.1771790868 1.4745245494 0.1565510879 -0.6970326047 0.1599222127 0.6812211027
1548689834.420247518 0.7230702495 0.1648566451 1.4746346805 0.1507002215 -0.6987422585 0.1530660380 0.6823631639
1548689834.428580518 0.7273935636 0.1525560109 1.4746016911 0.1444536378 -0.7001808072 0.1466618901 0.6836448447
1548689834.436913518 0.7314265568 0.1401527546 1.4746846258 0.1384596046 -0.7013161638 0.1404391769 0.6850265790
1548689834.445247518 0.7351667286 0.1278148297 1.4745340491 0.1324103578 -0.7024268727 0.1347452992 0.6862271417
1548689834.453580518 0.7387837154 0.1153009486 1.4745752972 0.1261338933 -0.7034430215 0.1285088580 0.6875635460
1548689834.461913518 0.7422232292 0.1027813132 1.4745029340 0.1201171149 -0.7045289951 0.1224951080 0.6886259669
1548689834.470246518 0.7454714051 0.0902216015 1.4742496197 0.1133346544 -0.7054438435 0.1173184193 0.6897395366
1548689834.478580518 0.7486417075 0.0780664381 1.4743394885 0.1078912810 -0.7069210286 0.1093048825 0.6904162321
1548689834.486913518 0.7514444400 0.0653071949 1.4741949567 0.1015087262 -0.7076603742 0.1034485181 0.6915281464
1548689834.495246518 0.7540238878 0.0521460142 1.4738433859 0.0938525390 -0.7081779497 0.0991301399 0.6927112731
1548689834.503580518 0.7564189451 0.0394852542 1.4736588396 0.0870217984 -0.7090514799 0.0931671582 0.6935366509
1548689834.511913518 0.7587214332 0.0265146675 1.4735342077 0.0795760363 -0.7098554585 0.0883987805 0.6942323372
1548689834.520247518 0.7607436872 0.0137664804 1.4734276063 0.0727003451 -0.7105493876 0.0819828001 0.6950633411
1548689834.528580518 0.7626188391 0.0008485198 1.4733153341 0.0650523897 -0.7111552219 0.0766667653 0.6958079075
1548689834.536913518 0.7642508838 -0.0120609493 1.4732613989 0.0578564841 -0.7119050991 0.0705739576 0.6963210996
1548689834.545247518 0.7657134791 -0.0249928804 1.4731750927 0.0504936608 -0.7125539445 0.0646672235 0.6968037146
1548689834.553580518 0.7669429562 -0.0379003171 1.4730401539 0.0429474916 -0.7130209034 0.0590152716 0.6973334224
1548689834.561913518 0.7679815826 -0.0507961008 1.4729881203 0.0358192350 -0.7136123849 0.0530389070 0.6976110814
1548689834.570247518 0.7688327908 -0.0637999248 1.4730976234 0.0269292351 -0.7139413282 0.0493431536 0.6979454487
1548689834.578580518 0.7694694299 -0.0766257369 1.4731627612 0.0199313015 -0.7142473504 0.0432135589 0.6982736240
1548689834.586913518 0.7699581037 -0.0895248108 1.4733626085 0.0125691262 -0.7148811304 0.0384326655 0.6980758674
1548689834.595246518 0.7700486581 -0.1023735534 1.4731953230 0.0050647462 -0.7148407325 0.0329107698 0.6984940635
1548689834.603580518 0.7700021789 -0.1151485803 1.4732063916 -0.0023684211 -0.7148309655 0.0275058645 0.6987521082
1548689834.611913518 0.7698181942 -0.1279405413 1.4732655177 -0.0096691110 -0.7151182294 0.0230489446 0.6985564919
