# trajectory
# file: 'dataset-seq4.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685924.712588348 -0.3276161914 -1.2636521468 1.3142104284 -0.0305896448 -0.6731720021 -0.0374324576 0.7379041539
1548685924.720922348 -0.3208664460 -1.2653777206 1.3143655954 -0.0295308797 -0.6720604487 -0.0368630494 0.7389883598
1548685924.729255348 -0.3140410812 -1.2672318266 1.3146424245 -0.0285445734 -0.6720929621 -0.0361071868 0.7390348630
1548685924.737588348 -0.3068876987 -1.2688714462 1.3149853036 -0.0278289616 -0.6718370915 -0.0351265368 0.7393420032
1548685924.745921348 -0.2995738221 -1.2707059140 1.3154574143 -0.0270327615 -0.6729274180 -0.0336167222 0.7384496164
1548685924.754255348 -0.2923964469 -1.2725526209 1.3157411363 -0.0272159054 -0.6731023117 -0.0321780082 0.7383475795
1548685924.762588348 -0.2854827036 -1.2740771183 1.3160330921 -0.0269946153 -0.6724003999 -0.0325667784 0.7389779414
1548685924.770921348 -0.2781715866 -1.2760031538 1.3162473646 -0.0277780634 -0.6725476930 -0.0307949732 0.7388908238
1548685924.779255348 -0.2705956249 -1.2776148137 1.3168408836 -0.0279545351 -0.6735115443 -0.0286223288 0.7380931554
1548685924.787588348 -0.2632645855 -1.2789906523 1.3171053594 -0.0274311666 -0.6737224019 -0.0275800006 0.7379600259
1548685924.795922348 -0.2558153274 -1.2805037828 1.3172697737 -0.0277890017 -0.6741817714 -0.0257373901 0.7375935854
1548685924.804255348 -0.2484338925 -1.2817288789 1.3173734708 -0.0269777765 -0.6742861211 -0.0247021706 0.7375637120
1548685924.812588348 -0.2411374015 -1.2831149186 1.3170732322 -0.0261982405 -0.6742666603 -0.0247704239 0.7376073136
1548685924.820922348 -0.2335938185 -1.2844050372 1.3172994445 -0.0260661362 -0.6747514846 -0.0219839023 0.7372568742
1548685924.829255348 -0.2264357973 -1.2856580006 1.3170552271 -0.0260532967 -0.6736897501 -0.0203797023 0.7382736716
1548685924.837588348 -0.2188622596 -1.2865873195 1.3169075647 -0.0248893204 -0.6738306900 -0.0188273309 0.7382264250
1548685924.845922348 -0.2113458887 -1.2873780221 1.3167259921 -0.0230451517 -0.6739364318 -0.0176134967 0.7382197313
1548685924.854255348 -0.2036181918 -1.2883458258 1.3164554570 -0.0218971818 -0.6743983864 -0.0159587895 0.7378703456
1548685924.862588348 -0.1960029249 -1.2889584505 1.3161827201 -0.0202037628 -0.6744278104 -0.0138436461 0.7379344754
1548685924.870921348 -0.1881251423 -1.2896179328 1.3159441423 -0.0183611250 -0.6752712257 -0.0125733118 0.7372337164
1548685924.879255348 -0.1802893424 -1.2903247342 1.3156142615 -0.0173250465 -0.6755786887 -0.0106905123 0.7370067782
1548685924.887588348 -0.1723025629 -1.2910577397 1.3151702925 -0.0159113643 -0.6757358871 -0.0084428721 0.7369237120
1548685924.895921348 -0.1644110880 -1.2915019981 1.3148520725 -0.0138085159 -0.6765430282 -0.0072288851 0.7362381402
1548685924.904255348 -0.1563331032 -1.2919929585 1.3145226913 -0.0119889423 -0.6771430236 -0.0054665392 0.7357334489
1548685924.912588348 -0.1483140012 -1.2924435999 1.3140794482 -0.0102675709 -0.6778498236 -0.0038816574 0.7351184438
1548685924.920922348 -0.1400249203 -1.2929485472 1.3135804418 -0.0090524136 -0.6783280651 -0.0019470500 0.7347008227
1548685924.929255348 -0.1317945328 -1.2933945195 1.3130953667 -0.0075784384 -0.6788329088 -0.0003468154 0.7342535862
1548685924.937588348 -0.1235181973 -1.2937732150 1.3126898641 -0.0061836527 -0.6797267359 0.0014907181 0.7334378670
1548685924.945922348 -0.1151350012 -1.2939424272 1.3122197540 -0.0041727532 -0.6802845524 0.0027905530 0.7329309167
1548685924.954255348 -0.1067132092 -1.2943281312 1.3117206861 -0.0029192568 -0.6805414479 0.0038749143 0.7326935243
1548685924.962588348 -0.0981619892 -1.2948655113 1.3112031215 -0.0020621556 -0.6813340857 0.0056620715 0.7319477797
1548685924.970922348 -0.0891526348 -1.2949549331 1.3107128466 0.0002069283 -0.6826553192 0.0065588015 0.7307110609
1548685924.979255348 -0.0804307846 -1.2955453850 1.3101196611 0.0005982025 -0.6825555590 0.0071983104 0.7307980127
1548685924.987588348 -0.0723785066 -1.2960195025 1.3095542884 0.0009727584 -0.6816765650 0.0063799083 0.7316251849
1548685924.995921348 -0.0635963275 -1.2965864546 1.3089786780 0.0009459301 -0.6813837497 0.0067921723 0.7318942255
1548685925.004255348 -0.0543650990 -1.2968285534 1.3083830411 0.0028012237 -0.6822103705 0.0065856010 0.7311209157
1548685925.012588348 -0.0461534872 -1.2972866990 1.3080338884 0.0021715379 -0.6810239839 0.0061474034 0.7322320856
1548685925.020921348 -0.0374563264 -1.2975627060 1.3075114304 0.0032779990 -0.6808476094 0.0059776308 0.7323933748
1548685925.029255348 -0.0281139574 -1.2974482327 1.3071221763 0.0056736249 -0.6821368893 0.0059108774 0.7311785936
1548685925.037588348 -0.0196737104 -1.2979051561 1.3068005133 0.0050372364 -0.6808746317 0.0070349268 0.7323488731
1548685925.045922348 -0.0104730571 -1.2976570165 1.3064970937 0.0071474466 -0.6817978825 0.0068053660 0.7314740245
1548685925.054255348 -0.0016961445 -1.2973301167 1.3063946127 0.0092253468 -0.6822958536 0.0069753894 0.7309846819
1548685925.062588348 0.0070604867 -1.2970813531 1.3063822302 0.0106025244 -0.6824272584 0.0073260769 0.7308398949
1548685925.070922348 0.0158131998 -1.2968763052 1.3061476783 0.0113566751 -0.6822779108 0.0090284143 0.7309489490
1548685925.079255348 0.0248186044 -1.2965235499 1.3062119474 0.0130995486 -0.6830424851 0.0101457370 0.7301906801
1548685925.087588348 0.0335825818 -1.2960185347 1.3062465034 0.0150061997 -0.6827335816 0.0104596717 0.7304384066
1548685925.095922348 0.0424388887 -1.2958550012 1.3062483174 0.0155466956 -0.6827061603 0.0126221439 0.7304185653
1548685925.104255348 0.0513139040 -1.2951666853 1.3059239525 0.0179008238 -0.6816560292 0.0129992514 0.7313382513
1548685925.112588348 0.0599023493 -1.2947058492 1.3062988887 0.0194033090 -0.6811056813 0.0135266580 0.7318029735
1548685925.120921348 0.0688602481 -1.2941668822 1.3063143448 0.0216495426 -0.6809514403 0.0146889930 0.7318610980
1548685925.129255348 0.0776625763 -1.2934348822 1.3064763352 0.0236920946 -0.6797936522 0.0152158113 0.7328627117
1548685925.137588348 0.0866103369 -1.2928257977 1.3066617189 0.0246776201 -0.6789769705 0.0164776239 0.7335596612
1548685925.145921348 0.0954643654 -1.2924847732 1.3067810403 0.0251021151 -0.6781018723 0.0182082822 0.7343134161
1548685925.154255348 0.1039516054 -1.2919882453 1.3069053382 0.0262665482 -0.6766787117 0.0197713231 0.7355440737
1548685925.162588348 0.1128654453 -1.2914619352 1.3073027615 0.0273157397 -0.6762977737 0.0216142872 0.7358043179
1548685925.170922348 0.1215896652 -1.2911149062 1.3074848991 0.0272397690 -0.6749868297 0.0229580118 0.7369692696
1548685925.179255348 0.1302010020 -1.2908264180 1.3077482538 0.0270492136 -0.6735213438 0.0237324146 0.7382913463
1548685925.187588348 0.1387710058 -1.2906614473 1.3079079967 0.0262556218 -0.6721915639 0.0254953180 0.7394721986
1548685925.195922348 0.1472126829 -1.2905209848 1.3082356868 0.0254632039 -0.6709484956 0.0262874685 0.7406002366
1548685925.204255348 0.1555681118 -1.2904415384 1.3085294307 0.0245700041 -0.6699371875 0.0276568820 0.7414955001
1548685925.212588348 0.1638328755 -1.2904354415 1.3088850027 0.0234307731 -0.6688895117 0.0285988935 0.7424418652
1548685925.220922348 0.1721421090 -1.2905794386 1.3092096674 0.0217009603 -0.6681814982 0.0304849053 0.7430566764
1548685925.229255348 0.1799309573 -1.2902736453 1.3095954067 0.0215218692 -0.6668050154 0.0309304004 0.7442789738
1548685925.237588348 0.1881146537 -1.2899770013 1.3102456436 0.0215838445 -0.6671642989 0.0325833336 0.7438845759
1548685925.245921348 0.1959495871 -1.2900790113 1.3106534265 0.0197490131 -0.6659469441 0.0340449945 0.7449601214
1548685925.254255348 0.2037374973 -1.2893162286 1.3113127372 0.0210521882 -0.6662441120 0.0354404705 0.7445935547
1548685925.262588348 0.2114975980 -1.2888736869 1.3119979598 0.0213548377 -0.6659838495 0.0363813274 0.7447723693
1548685925.270921348 0.2193173699 -1.2887109328 1.3128435793 0.0212340539 -0.6665749576 0.0388808639 0.7441204333
1548685925.279255348 0.2269127729 -1.2878432888 1.3135989897 0.0227724669 -0.6672461411 0.0399140953 0.7434183660
1548685925.287588348 0.2347073835 -1.2876857160 1.3143990371 0.0225590004 -0.6685119542 0.0431045245 0.7421083873
1548685925.295922348 0.2423266202 -1.2868248439 1.3153465116 0.0245307897 -0.6699525622 0.0436486468 0.7407135752
1548685925.304255348 0.2500250707 -1.2863708046 1.3161166949 0.0249313459 -0.6704821816 0.0462485000 0.7400629354
1548685925.312588348 0.2578194931 -1.2858398637 1.3168780437 0.0253666904 -0.6719216557 0.0480848357 0.7386241725
1548685925.320922348 0.2655255198 -1.2854028171 1.3176020674 0.0262618757 -0.6726867776 0.0501245227 0.7377603577
1548685925.329255348 0.2732865733 -1.2850354709 1.3182443974 0.0263715764 -0.6735082735 0.0510166466 0.7369453489
1548685925.337588348 0.2810119247 -1.2847151542 1.3187154528 0.0268340165 -0.6738587548 0.0519514031 0.7365428473
1548685925.345922348 0.2888536995 -1.2843879250 1.3192441460 0.0270929888 -0.6748059926 0.0538187230 0.7355313639
1548685925.354255348 0.2965689736 -1.2840478311 1.3196861914 0.0278503924 -0.6750412242 0.0539043526 0.7352809137
1548685925.362588348 0.3045651536 -1.2836824854 1.3199852978 0.0281361776 -0.6751715299 0.0548669868 0.7350791620
1548685925.370921348 0.3123062336 -1.2834517937 1.3202263112 0.0286227846 -0.6755282587 0.0555576096 0.7346806516
1548685925.379255348 0.3199739677 -1.2827853649 1.3199255206 0.0306067479 -0.6749183557 0.0534056812 0.7353205242
1548685925.387588348 0.3281610950 -1.2827236945 1.3205848375 0.0300622662 -0.6762137810 0.0569628403 0.7338844714
1548685925.395921348 0.3358023918 -1.2820401981 1.3201567409 0.0320753163 -0.6755861859 0.0543912099 0.7345720358
1548685925.404255348 0.3439544912 -1.2818917977 1.3206716615 0.0321257184 -0.6768067248 0.0579959910 0.7331691895
1548685925.412588348 0.3515494745 -1.2811337968 1.3201497645 0.0343287323 -0.6763347874 0.0553850673 0.7337065407
1548685925.420922348 0.3593351965 -1.2805870196 1.3200640575 0.0356454691 -0.6769492094 0.0576980945 0.7328984229
1548685925.429255348 0.3673134062 -1.2798776500 1.3199848604 0.0374864667 -0.6771431134 0.0571125963 0.7326732697
1548685925.437588348 0.3751052319 -1.2791789371 1.3198540175 0.0392331970 -0.6778852868 0.0581843495 0.7318106829
1548685925.445922348 0.3829967689 -1.2784181725 1.3196933444 0.0411531274 -0.6781836811 0.0583163382 0.7314181564
1548685925.454255348 0.3907897625 -1.2775293403 1.3194833315 0.0433842093 -0.6787450142 0.0596633910 0.7306594938
1548685925.462588348 0.3986835162 -1.2766403784 1.3190785894 0.0449106776 -0.6789988679 0.0605663866 0.7302569967
1548685925.470922348 0.4066923979 -1.2756319127 1.3188529702 0.0469892326 -0.6798768372 0.0617013745 0.7292135754
1548685925.479255348 0.4144296048 -1.2745857798 1.3184317432 0.0486409686 -0.6799189957 0.0635816290 0.7289043778
1548685925.487588348 0.4224449029 -1.2734474269 1.3182196428 0.0504101551 -0.6809405320 0.0649530411 0.7277086715
1548685925.495921348 0.4301941724 -1.2723052575 1.3176523757 0.0521185005 -0.6809227497 0.0667332234 0.7274438450
1548685925.504255348 0.4382073290 -1.2711169019 1.3173274527 0.0536740999 -0.6817806872 0.0680562167 0.7264038388
1548685925.512588348 0.4461592621 -1.2698371041 1.3168486253 0.0553236999 -0.6820316647 0.0698131580 0.7258775514
1548685925.520921348 0.4541592297 -1.2685529130 1.3165007447 0.0568349010 -0.6826457372 0.0713290259 0.7250356967
1548685925.529255348 0.4621580140 -1.2672066662 1.3160727338 0.0582580571 -0.6825860012 0.0723131567 0.7248814780
1548685925.537588348 0.4701799715 -1.2658001025 1.3156115325 0.0600141864 -0.6825711860 0.0740233089 0.7245794803
1548685925.545922348 0.4782531347 -1.2646360219 1.3151822380 0.0612050779 -0.6827031593 0.0772760959 0.7240157041
1548685925.554255348 0.4862412518 -1.2627661845 1.3148255069 0.0636886346 -0.6827331236 0.0771753164 0.7237839527
1548685925.562588348 0.4946606957 -1.2618447140 1.3148008627 0.0626872955 -0.6830845425 0.0839534733 0.7227846326
1548685925.570922348 0.5027814784 -1.2600986871 1.3145021814 0.0651895345 -0.6832960941 0.0844663517 0.7223034043
1548685925.579255348 0.5109396009 -1.2582801597 1.3142571591 0.0668634880 -0.6832546278 0.0865056169 0.7219481739
1548685925.587588348 0.5190454834 -1.2563578390 1.3140597018 0.0693228395 -0.6836356357 0.0881012268 0.7211621422
1548685925.595922348 0.5271432430 -1.2543570144 1.3140038089 0.0714238543 -0.6837954121 0.0902390723 0.7205410310
1548685925.604255348 0.5351593120 -1.2523124412 1.3138557515 0.0734838482 -0.6838985660 0.0922172692 0.7199853128
1548685925.612588348 0.5431570001 -1.2502129694 1.3136615760 0.0750982699 -0.6842118959 0.0947047541 0.7191977065
1548685925.620921348 0.5510479323 -1.2478421025 1.3134844903 0.0775120361 -0.6841970969 0.0975087044 0.7185807327
1548685925.629255348 0.5588725541 -1.2456371187 1.3131569984 0.0792286717 -0.6834319078 0.0998232806 0.7188038380
1548685925.637588348 0.5666405639 -1.2434928770 1.3128760045 0.0806212064 -0.6827778823 0.1023331075 0.7189176028
1548685925.645921348 0.5744261066 -1.2413098440 1.3125221795 0.0818133870 -0.6818620327 0.1049340901 0.7192771196
1548685925.654255348 0.5821933075 -1.2391592319 1.3123046500 0.0826883850 -0.6809851638 0.1071925236 0.7196746491
1548685925.662588348 0.5899963498 -1.2370533168 1.3120962530 0.0833615539 -0.6799336506 0.1094359189 0.7202533317
1548685925.670922348 0.5977627444 -1.2349267337 1.3119970734 0.0838797699 -0.6789077174 0.1112678276 0.7208799941
1548685925.679255348 0.6055431173 -1.2328074290 1.3120144309 0.0844404206 -0.6782687021 0.1136984352 0.7210367875
1548685925.687588348 0.6132705509 -1.2305554660 1.3120443812 0.0860524563 -0.6774488807 0.1140165246 0.7215665049
1548685925.695922348 0.6209091889 -1.2282870266 1.3122941592 0.0866820835 -0.6762397400 0.1164032156 0.7222439490
1548685925.704255348 0.6284956252 -1.2259165585 1.3125562021 0.0878448814 -0.6756365638 0.1183644114 0.7223492068
1548685925.712588348 0.6360101224 -1.2234327909 1.3128533949 0.0893003281 -0.6750100408 0.1205682119 0.7223920005
1548685925.720922348 0.6433792664 -1.2207211811 1.3128596314 0.0919020444 -0.6739697366 0.1218834317 0.7228161851
1548685925.729255348 0.6506642018 -1.2179621157 1.3132376244 0.0938828931 -0.6735951660 0.1247555165 0.7224206640
1548685925.737588348 0.6578711157 -1.2151349920 1.3136259714 0.0959164717 -0.6731511223 0.1280697767 0.7219873471
1548685925.745921348 0.6649447446 -1.2120677354 1.3137132698 0.0987383304 -0.6720809082 0.1308384370 0.7221075393
1548685925.754255348 0.6719564725 -1.2091053806 1.3141181522 0.1009136494 -0.6713484347 0.1340100750 0.7219065136
1548685925.762588348 0.6789516903 -1.2060313246 1.3144640800 0.1033212967 -0.6707370771 0.1371056635 0.7215528532
1548685925.770921348 0.6858851234 -1.2029334558 1.3147552355 0.1057916962 -0.6698757357 0.1401186204 0.7214162377
1548685925.779255348 0.6926496358 -1.1996954408 1.3151689208 0.1087345329 -0.6692644473 0.1422511377 0.7211286396
1548685925.787588348 0.6996728447 -1.1968545700 1.3155183647 0.1104661384 -0.6686700097 0.1454733178 0.7207740035
1548685925.795922348 0.7066146584 -1.1938448733 1.3160747883 0.1126133493 -0.6686927183 0.1473803103 0.7200328647
1548685925.804255348 0.7134230756 -1.1908153856 1.3164327540 0.1144663045 -0.6677597751 0.1494488153 0.7201801160
1548685925.812588348 0.7203244508 -1.1877738206 1.3168438367 0.1164815213 -0.6672644904 0.1511845796 0.7199537331
1548685925.820922348 0.7271455716 -1.1846577682 1.3170863247 0.1185650614 -0.6666700080 0.1525407743 0.7198782806
1548685925.829255348 0.7340232783 -1.1815225581 1.3175661431 0.1203710316 -0.6663669147 0.1541626239 0.7195136101
1548685925.837588348 0.7407964096 -1.1782387572 1.3175890097 0.1226747725 -0.6655910196 0.1554676866 0.7195618759
1548685925.845922348 0.7476921855 -1.1750908869 1.3182418660 0.1242149372 -0.6655288599 0.1570908343 0.7190024032
1548685925.854255348 0.7548274091 -1.1715845305 1.3187088930 0.1261584483 -0.6660198205 0.1598333677 0.7176036087
1548685925.862588348 0.7616294092 -1.1682484942 1.3189003641 0.1278742084 -0.6653428960 0.1615921125 0.7175339760
1548685925.870921348 0.7688090472 -1.1649838160 1.3198063137 0.1282478462 -0.6668792718 0.1646427108 0.7153441861
1548685925.879255348 0.7756682368 -1.1615363976 1.3202491933 0.1299283278 -0.6668123193 0.1663212584 0.7147147679
1548685925.887588348 0.7826394178 -1.1579261127 1.3202861333 0.1312119294 -0.6670675797 0.1691692856 0.7135727198
1548685925.895921348 0.7900458602 -1.1546552823 1.3211949112 0.1312475535 -0.6696880934 0.1699801397 0.7109139817
1548685925.904255348 0.7964798778 -1.1508387057 1.3211795514 0.1340323248 -0.6681559520 0.1734801674 0.7109905704
1548685925.912588348 0.8032521270 -1.1470647816 1.3212470230 0.1361105799 -0.6674564227 0.1746457242 0.7109674429
1548685925.920922348 0.8100446829 -1.1432836673 1.3215298970 0.1381956605 -0.6678131503 0.1769204549 0.7096666177
1548685925.929255348 0.8166842275 -1.1394893147 1.3213049202 0.1402616768 -0.6674728852 0.1777061411 0.7093850414
1548685925.937588348 0.8237266195 -1.1356458926 1.3212275617 0.1419365127 -0.6671041347 0.1803508247 0.7087310349
1548685925.945922348 0.8303070219 -1.1318275101 1.3214355449 0.1439967908 -0.6677575977 0.1822873603 0.7072029646
1548685925.954255348 0.8373655142 -1.1277883019 1.3211922387 0.1463167242 -0.6671351518 0.1836110954 0.7069717612
1548685925.962588348 0.8439192600 -1.1237188423 1.3210179463 0.1492621167 -0.6671155051 0.1855343322 0.7058716136
1548685925.970922348 0.8507916678 -1.1196884688 1.3210933964 0.1515069871 -0.6677618465 0.1874078281 0.7042854927
1548685925.979255348 0.8582270076 -1.1155925858 1.3214338395 0.1527817451 -0.6691466937 0.1917475569 0.7015221415
1548685925.987588348 0.8651020357 -1.1113478413 1.3211271975 0.1552508996 -0.6694878163 0.1948737166 0.6997910092
1548685925.995921348 0.8716989626 -1.1069237875 1.3202934001 0.1587335400 -0.6678928633 0.1962733930 0.7001425153
1548685926.004255348 0.8795803485 -1.1028037651 1.3210119094 0.1599822326 -0.6714988811 0.1984253735 0.6957889831
1548685926.012588348 0.8859807313 -1.0982086317 1.3203189183 0.1635533994 -0.6697847386 0.2023065243 0.6954931773
1548685926.020921348 0.8926507554 -1.0938643517 1.3194252325 0.1661546965 -0.6690940142 0.2037579374 0.6951176303
1548685926.029255348 0.8996447943 -1.0893142252 1.3190217002 0.1691830499 -0.6684020218 0.2058167156 0.6944460472
1548685926.037588348 0.9066519370 -1.0847163715 1.3187378277 0.1722170243 -0.6683159900 0.2084486999 0.6929965177
1548685926.045922348 0.9139672486 -1.0802688934 1.3188192019 0.1742315263 -0.6692874711 0.2116075643 0.6905938712
1548685926.054255348 0.9204068285 -1.0754005579 1.3178500615 0.1781715904 -0.6668979169 0.2119490768 0.6917945083
1548685926.062588348 0.9276099707 -1.0708671311 1.3172763441 0.1799615854 -0.6661444188 0.2151244720 0.6910766257
1548685926.070922348 0.9349869504 -1.0663056206 1.3171039391 0.1813630148 -0.6673084882 0.2162465554 0.6892345506
1548685926.079255348 0.9414294939 -1.0613228242 1.3167887653 0.1849574154 -0.6656793848 0.2189878353 0.6889891429
1548685926.087588348 0.9485131289 -1.0566636474 1.3162996183 0.1859143376 -0.6655687976 0.2227396353 0.6876344157
1548685926.095922348 0.9554860681 -1.0520027781 1.3161943159 0.1879582562 -0.6650811588 0.2245478936 0.6869621457
1548685926.104255348 0.9625850469 -1.0472276346 1.3160933246 0.1895102704 -0.6654232726 0.2269313521 0.6854194972
1548685926.112588348 0.9692772640 -1.0424019680 1.3155664032 0.1911955955 -0.6645013408 0.2298949206 0.6848580421
1548685926.120921348 0.9761871820 -1.0376326234 1.3153641301 0.1921015244 -0.6643216592 0.2329613699 0.6837417184
1548685926.129255348 0.9833503958 -1.0330140186 1.3155982322 0.1931856078 -0.6657813881 0.2352242433 0.6812371243
1548685926.137588348 0.9901428472 -1.0281816785 1.3157006155 0.1945813353 -0.6655061603 0.2379645223 0.6801562619
1548685926.145921348 0.9969065750 -1.0234738055 1.3155952131 0.1958618091 -0.6652527087 0.2404132885 0.6791748200
1548685926.154255348 1.0034168298 -1.0185426573 1.3154060951 0.1971611472 -0.6652912641 0.2433818186 0.6777022254
1548685926.162588348 1.0100981935 -1.0138031086 1.3154941572 0.1990585714 -0.6648137464 0.2451960663 0.6769617839
1548685926.170922348 1.0166884880 -1.0090770498 1.3153055118 0.2006033330 -0.6640254509 0.2472209502 0.6765429071
1548685926.179255348 1.0232311558 -1.0043675278 1.3157240118 0.2033847600 -0.6634086146 0.2481826976 0.6759652344
1548685926.187588348 1.0296725783 -0.9994606371 1.3157274101 0.2049465393 -0.6623853485 0.2508481356 0.6755129747
1548685926.195922348 1.0361160146 -0.9945253645 1.3158509064 0.2079447323 -0.6611965188 0.2520744986 0.6753048193
1548685926.204255348 1.0425453503 -0.9897109192 1.3161760724 0.2105092918 -0.6598044407 0.2540050033 0.6751484255
1548685926.212588348 1.0487705350 -0.9845958903 1.3163275752 0.2129864035 -0.6581158651 0.2567303418 0.6749887641
1548685926.220922348 1.0549065266 -0.9795768437 1.3165356169 0.2155913571 -0.6563807111 0.2592352249 0.6748939376
1548685926.229255348 1.0608698423 -0.9746127106 1.3165745525 0.2182756665 -0.6551632484 0.2598844272 0.6749643960
1548685926.237588348 1.0668905843 -0.9695509813 1.3166214026 0.2201262294 -0.6520076869 0.2641269308 0.6757716950
1548685926.245921348 1.0726302360 -0.9645236707 1.3164681663 0.2229499944 -0.6495748303 0.2659160192 0.6764868887
1548685926.254255348 1.0785976447 -0.9596658797 1.3168017466 0.2241523657 -0.6476931617 0.2700858970 0.6762417419
1548685926.262588348 1.0843126641 -0.9547543132 1.3167747083 0.2267831214 -0.6450727570 0.2715447868 0.6772842703
1548685926.270921348 1.0900064488 -0.9498932871 1.3169498449 0.2286133157 -0.6427925555 0.2744473972 0.6776668125
1548685926.279255348 1.0956903275 -0.9449678628 1.3171576925 0.2308983811 -0.6409169961 0.2773803830 0.6774743278
1548685926.287588348 1.1009124566 -0.9401050820 1.3170930485 0.2337655773 -0.6372294092 0.2787168726 0.6794183099
1548685926.295922348 1.1066480503 -0.9355861742 1.3179329245 0.2347861914 -0.6370838300 0.2813808866 0.6781035573
1548685926.304255348 1.1119443400 -0.9308627329 1.3183728217 0.2373383720 -0.6351679766 0.2833571890 0.6781893851
1548685926.312588348 1.1171488021 -0.9262107312 1.3188540229 0.2398855318 -0.6340789964 0.2845134140 0.6778280572
1548685926.320922348 1.1219592289 -0.9211960113 1.3188933187 0.2437586061 -0.6306029909 0.2870690476 0.6786110608
1548685926.329255348 1.1272263876 -0.9169654422 1.3200135981 0.2442587798 -0.6312725143 0.2895176681 0.6767659721
1548685926.337588348 1.1319832810 -0.9120586051 1.3202156217 0.2483246930 -0.6287417794 0.2907518883 0.6771129604
1548685926.345922348 1.1367789754 -0.9074741977 1.3206156486 0.2504408734 -0.6273257510 0.2930957341 0.6766362847
1548685926.354255348 1.1417044455 -0.9029746299 1.3215222152 0.2528837055 -0.6272566487 0.2938692226 0.6754552600
1548685926.362588348 1.1467801220 -0.8987892644 1.3225745163 0.2532851150 -0.6280451324 0.2960253259 0.6736282124
1548685926.370921348 1.1512765326 -0.8939342605 1.3229651710 0.2577130968 -0.6262954169 0.2962890723 0.6734618001
1548685926.379255348 1.1564987202 -0.8897766879 1.3244398032 0.2583941713 -0.6277393448 0.2971624037 0.6714687431
1548685926.387588348 1.1611688871 -0.8852103253 1.3250498156 0.2608776782 -0.6269067772 0.2978978476 0.6709602091
1548685926.395921348 1.1657987995 -0.8806692400 1.3255977257 0.2632296401 -0.6257761337 0.2991204776 0.6705530009
1548685926.404255348 1.1700769325 -0.8757607193 1.3259067728 0.2680039896 -0.6237396552 0.2988637642 0.6706736573
1548685926.412588348 1.1747661286 -0.8714211581 1.3268545691 0.2689471643 -0.6237970496 0.3000740136 0.6697016127
1548685926.420922348 1.1790819737 -0.8667175454 1.3272978727 0.2719531613 -0.6226782035 0.3013630117 0.6689496753
1548685926.429255348 1.1830375328 -0.8615915786 1.3271852669 0.2766558297 -0.6196582465 0.3021611955 0.6694653250
1548685926.437588348 1.1871972042 -0.8568291810 1.3277557987 0.2799088585 -0.6186399463 0.3031675277 0.6685993553
1548685926.445922348 1.1910982116 -0.8519131298 1.3278406487 0.2830688924 -0.6168271583 0.3051100944 0.6680599444
1548685926.454255348 1.1951959617 -0.8472351966 1.3287288703 0.2848112470 -0.6173337078 0.3070744307 0.6659481518
1548685926.462588348 1.1989608500 -0.8422102829 1.3289095075 0.2878118714 -0.6158159328 0.3096820925 0.6648549204
1548685926.470922348 1.2019952128 -0.8366999177 1.3285928494 0.2933334906 -0.6125214892 0.3117107792 0.6645368904
1548685926.479255348 1.2053393433 -0.8312050945 1.3287916260 0.2971398912 -0.6122498893 0.3127492287 0.6626053713
1548685926.487588348 1.2086825908 -0.8262290786 1.3288516204 0.3000574706 -0.6101623434 0.3173924233 0.6610064135
1548685926.495921348 1.2119478219 -0.8208869592 1.3290545557 0.3031120718 -0.6094527149 0.3206604137 0.6586860856
1548685926.504255348 1.2149091778 -0.8155128960 1.3289207299 0.3063719529 -0.6078408638 0.3242420587 0.6569115604
1548685926.512588348 1.2181581618 -0.8101587880 1.3291158979 0.3093153785 -0.6077191923 0.3266246113 0.6544598866
1548685926.520921348 1.2210585572 -0.8047886853 1.3288689544 0.3119356137 -0.6062791101 0.3304390408 0.6526345484
1548685926.529255348 1.2242368622 -0.7994041148 1.3289657940 0.3144726961 -0.6063166803 0.3328583312 0.6501479355
1548685926.537588348 1.2270890567 -0.7939031596 1.3287460350 0.3170111848 -0.6051922103 0.3364375165 0.6481173465
1548685926.545922348 1.2300538820 -0.7884475173 1.3285590121 0.3193467345 -0.6045193782 0.3396114171 0.6459396797
1548685926.554255348 1.2330947422 -0.7829915835 1.3286280283 0.3213466167 -0.6045978645 0.3428720567 0.6431458053
1548685926.562588348 1.2359732035 -0.7776228436 1.3283057979 0.3230481940 -0.6040487680 0.3468315913 0.6406815102
1548685926.570922348 1.2388327466 -0.7721613562 1.3278963091 0.3249639430 -0.6031201552 0.3504192011 0.6386320518
1548685926.579255348 1.2412206765 -0.7672298619 1.3273104249 0.3261953946 -0.6011475350 0.3529022526 0.6384968330
1548685926.587588348 1.2443451740 -0.7612350282 1.3275638402 0.3290361268 -0.6021638643 0.3574241253 0.6335470799
1548685926.595922348 1.2469017785 -0.7564215885 1.3271410011 0.3304880820 -0.6009382148 0.3583970968 0.6334054078
1548685926.604255348 1.2495253525 -0.7510762451 1.3268864288 0.3330035404 -0.5998130117 0.3615550022 0.6313564552
1548685926.612588348 1.2521300710 -0.7457314461 1.3265056461 0.3355376355 -0.5987045566 0.3649372409 0.6291169679
1548685926.620921348 1.2546271537 -0.7403675442 1.3261403875 0.3377916698 -0.5968364495 0.3697557801 0.6268681708
